index,attribute,dirty_value,clean_value
182887,state,NhJ,NJ
182965,state,KA,AK
182966,state,D,MD
182976,state,HO,OH
182991,state,K,AK
183073,state,K,AK
183095,state,empty,OR
183113,state,I,HI
183121,state,AgK,AK
183125,state,J,NJ
183142,state,K,AK
183213,state,ZA,AZ
183233,state,NM,MN
183240,state,empty,TX
183244,state,AwK,AK
183252,state,empty,KS
183271,state,AiK,AK
183284,state,A,CA
183405,state,I,WI
183480,state,KA,AK
183486,state,AxK,AK
183489,state,T,MT
183498,state,KA,AK
183508,state,empty,MI
183513,state,H,OH
183534,state,empty,MI
183537,state,AoK,AK
183561,state,empty,NC
183632,state,qVA,VA
183658,state,empty,IA
183681,state,zMN,MN
183683,state,empty,ID
183694,state,empty,KY
183726,state,N,TN
183809,state,VW,WV
183810,state,TM,MT
183814,state,L,FL
183834,state,empty,IL
183843,state,empty,OH
183849,state,AG,GA
183853,state,empty,TN
183858,state,KA,AK
183872,state,KA,AK
183884,state,J,NJ
183893,state,iAK,AK
183894,state,empty,NY
183898,state,empty,NJ
183901,state,empty,MD
183915,state,K,AK
183960,state,JN,NJ
183962,state,AkK,AK
184027,state,bAK,AK
184037,state,empty,SC
184044,state,empty,HI
184083,state,KA,AK
184087,state,empty,ND
184149,state,KA,AK
184156,state,K,AK
184183,state,NnJ,NJ
184216,state,AoK,AK
184218,state,VW,WV
184220,state,AoL,AL
184241,state,KA,AK
184250,state,Y,NY
184293,state,J,NJ
184321,state,empty,WV
184339,state,KA,AK
184352,state,KA,AK
184443,state,TfX,TX
184446,state,KA,AK
184489,state,K,AK
184491,state,K,AK
184530,state,J,NJ
184574,state,iNJ,NJ
184581,state,kVT,VT
184595,state,aLA,LA
184597,state,empty,OK
184603,state,empty,WY
184604,state,IW,WI
184619,state,K,AK
184621,state,empty,MA
184641,state,empty,IN
184655,state,J,NJ
184703,state,gNJ,NJ
184743,state,D,MD
184776,state,NM,MN
184834,state,AnK,AK
184853,state,V,WV
184862,state,empty,RI
184873,state,empty,WV
184890,state,AxK,AK
184912,state,WyA,WA
184950,state,KA,AK
184957,state,empty,FL
184981,state,JN,NJ
185051,state,K,AK
185076,state,K,AK
185149,state,empty,PA
185156,state,I,HI
185160,state,xIL,IL
185194,state,empty,LA
185217,state,empty,MO
185234,state,KA,AK
185287,state,OuH,OH
185304,state,empty,IL
185307,state,empty,TX
185321,state,empty,SC
185426,state,empty,AL
185431,state,KA,AK
185460,state,empty,AZ
185497,state,empty,GA
185519,state,MgT,MT
185528,state,K,AK
185551,state,C,DC
185578,state,KA,AK
185633,state,K,AK
185651,state,gAK,AK
185663,state,empty,OK
185712,state,empty,DE
185783,state,AjK,AK
185791,state,kAK,AK
185812,state,empty,NY
185873,state,NxJ,NJ
185882,state,KA,AK
185934,state,K,AK
185971,state,E,DE
185987,state,empty,KS
185989,state,KA,AK
186020,state,ArK,AK
186088,state,VN,NV
186147,state,Y,NY
186189,state,V,NV
186202,state,empty,KY
186238,state,K,AK
186249,state,KA,AK
186253,state,empty,OR
186256,state,KA,AK
186265,state,SM,MS
186268,state,K,AK
186278,state,kMS,MS
186282,state,empty,NJ
186297,state,TM,MT
186329,state,iAK,AK
186372,state,empty,NM
186400,state,empty,OK
186406,state,empty,ME
186545,state,empty,TN
186565,state,AbK,AK
186575,state,D,MD
186578,state,K,AK
186579,state,empty,SC
186640,state,empty,WV
186643,state,EM,ME
186645,state,NpJ,NJ
186655,state,K,AK
186668,state,empty,WY
186670,state,E,DE
186713,state,ED,DE
186715,state,K,AK
186734,state,empty,MN
186749,state,K,AK
186755,state,empty,IN
186781,state,yAK,AK
186856,state,Y,WY
186880,state,KA,AK
186888,state,empty,AZ
187002,state,AqK,AK
187063,state,empty,NC
187071,state,empty,PA
187076,state,K,AK
187087,state,kAK,AK
187099,state,dAR,AR
187109,state,K,AK
187112,state,bNC,NC
187118,state,empty,VT
187167,state,K,AK
187230,state,tFL,FL
187241,state,cAK,AK
187261,state,ArK,AK
187296,state,J,NJ
187317,state,empty,IA
187349,state,empty,WY
187366,state,wMI,MI
187373,state,SK,KS
187390,state,KA,AK
187395,state,PjR,PR
187404,state,K,OK
187444,state,empty,CO
187470,state,empty,RI
187472,state,JN,NJ
187481,state,YK,KY
187509,state,KA,AK
187524,state,J,NJ
187529,state,JN,NJ
187559,state,iAK,AK
187582,state,empty,MN
187590,state,PkR,PR
187605,state,qDE,DE
187622,state,KA,AK
187673,state,PyA,PA
187691,state,bAK,AK
187743,state,gAK,AK
187762,state,empty,AL
187777,state,IH,HI
187802,state,KA,AK
187813,state,empty,IN
187836,state,K,AK
187885,state,empty,VT
187898,state,NvJ,NJ
187913,state,empty,WV
187923,state,iAK,AK
187932,state,S,MS
187995,state,KA,AK
188053,state,empty,CA
188096,state,K,AK
188122,state,KA,AK
188158,state,cAK,AK
188178,state,wSC,SC
188183,state,D,MD
188203,state,empty,OR
188233,state,KA,AK
188236,state,K,AK
188283,state,empty,RI
188333,state,empty,ID
188386,state,empty,CT
188463,state,empty,AL
188466,state,pAK,AK
188488,state,nAK,AK
188497,state,cAK,AK
188508,state,E,ME
188554,state,empty,MS
188563,state,KA,AK
188616,state,AC,CA
188629,state,empty,HI
188653,state,KA,AK
188719,state,NI,IN
188838,state,empty,NY
188849,state,K,AK
188856,state,KA,AK
188989,state,jNJ,NJ
188999,state,AnK,AK
189006,state,empty,OK
189017,state,S,KS
189044,state,R,AR
189141,state,K,AK
189168,state,empty,WV
189192,state,AjK,AK
189196,state,sAK,AK
189208,state,hWA,WA
189211,state,empty,MS
189236,state,zAK,AK
189267,state,empty,SC
189271,state,K,AK
189321,state,empty,TN
189323,state,empty,MD
189392,state,ArK,AK
189404,state,K,AK
189444,state,NhD,ND
189457,state,empty,DE
189506,state,X,TX
189514,state,XT,TX
189536,state,pAK,AK
189568,state,xNJ,NJ
189582,state,NT,TN
189589,state,K,AK
189635,state,KA,AK
189638,state,iAK,AK
189694,state,KA,AK
189707,state,H,OH
189716,state,empty,NY
189777,state,LA,AL
189792,state,empty,AL
189802,state,K,AK
189809,state,oHI,HI
189853,state,N,IN
189888,state,K,AK
189891,state,AyK,AK
189909,state,empty,AZ
189913,state,AyK,AK
190021,state,KA,AK
190030,state,empty,ME
190046,state,oSD,SD
190057,state,empty,WY
190061,state,KA,AK
190111,state,EN,NE
190174,state,empty,ID
190177,state,AkK,AK
190214,state,yAK,AK
190227,state,K,AK
190233,state,AI,IA
190261,state,empty,ME
190262,state,IW,WI
190271,state,LiA,LA
190277,state,KA,AK
190282,state,cAK,AK
190313,state,vAK,AK
190336,state,K,AK
190386,state,AvK,AK
190456,state,empty,NV
190467,state,LI,IL
190483,state,KA,AK
190510,state,iAK,AK
190511,state,empty,UT
190528,state,O,MO
190554,state,K,AK
190558,state,tAK,AK
190564,state,AbK,AK
190567,state,empty,ND
190605,state,empty,NJ
190606,state,dAK,AK
190644,state,empty,NV
190656,state,D,ID
190710,state,KA,AK
190730,state,jAK,AK
190744,state,K,AK
190812,state,AyK,AK
190908,state,XT,TX
190915,state,vND,ND
190944,state,AfK,AK
191043,state,IR,RI
191047,state,empty,NJ
191055,state,hAK,AK
191062,state,VN,NV
191112,state,KA,AK
191127,state,empty,WY
191150,state,fKS,KS
191180,state,IW,WI
191284,state,OM,MO
191313,state,AkK,AK
191342,state,K,AK
191349,state,empty,MS
191398,state,empty,CA
191413,state,empty,NV
191431,state,empty,MI
191451,state,SqC,SC
191457,state,empty,MA
191480,state,DS,SD
191512,state,empty,AK
191551,state,Y,WY
191592,state,RO,OR
191610,state,AC,CA
191616,state,V,NV
191621,state,VwT,VT
191729,state,empty,ME
191740,state,empty,NC
191773,state,AbK,AK
191777,state,KA,AK
191779,state,empty,HI
191808,state,AbK,AK
191814,state,K,AK
191819,state,AhK,AK
191828,state,J,NJ
191836,state,WnI,WI
191874,state,A,VA
191885,state,empty,NH
191927,state,empty,SD
191931,state,KA,AK
191958,state,I,HI
191984,state,YK,KY
192071,state,empty,AZ
192075,state,N,TN
192076,state,K,AK
192089,state,K,AK
192149,state,empty,ME
192158,state,VN,NV
192162,state,empty,NM
192178,state,DvE,DE
192179,state,C,NC
192191,state,aIA,IA
192209,state,empty,CT
192228,state,KA,AK
192236,state,LF,FL
192243,state,empty,ND
192245,state,AzK,AK
192282,state,OM,MO
192370,state,AfK,AK
192398,state,JN,NJ
192450,state,K,AK
192451,state,J,NJ
192481,state,AW,WA
192485,state,K,AK
192486,state,empty,IN
192500,state,C,NC
192543,state,yIL,IL
192636,state,oNJ,NJ
192673,state,empty,MN
192685,state,S,KS
192687,state,Y,WY
192704,state,NzJ,NJ
192712,state,JN,NJ
192727,state,ZA,AZ
192733,state,K,AK
192749,state,empty,TX
192756,state,empty,NJ
192785,state,empty,NH
192893,state,KA,AK
192993,state,empty,NM
192996,state,KA,AK
192998,state,A,LA
193011,state,K,AK
193059,state,AP,PA
193065,state,wAK,AK
193099,state,J,NJ
193154,state,A,VA
193168,state,HO,OH
193210,state,cAK,AK
193215,state,KA,AK
193242,state,dAK,AK
193295,state,empty,OH
193343,state,empty,SC
193351,state,empty,PR
193398,state,J,NJ
193400,state,KA,AK
193421,state,empty,CT
193460,state,N,IN
193474,state,KA,AK
193482,state,MrE,ME
193489,state,gWY,WY
193535,state,empty,RI
193539,state,empty,AL
193566,state,NhJ,NJ
193588,state,K,AK
193602,state,KA,AK
193603,state,empty,PR
193605,state,empty,AR
193607,state,K,AK
193614,state,K,AK
193631,state,K,AK
193636,state,TV,VT
193654,state,N,TN
193712,state,AeK,AK
193733,state,empty,NV
193749,state,NqJ,NJ
193769,state,empty,WY
193772,state,empty,ME
193799,state,KA,AK
193830,state,bNJ,NJ
193867,state,MeE,ME
193920,state,K,AK
193968,state,empty,MI
193994,state,cMT,MT
194075,state,KA,AK
194088,state,TC,CT
194094,state,yTN,TN
194104,state,empty,NV
194139,state,JN,NJ
194146,state,KA,AK
194151,state,empty,MS
194186,state,TwN,TN
194194,state,mOR,OR
194200,state,OC,CO
194203,state,NvJ,NJ
194210,state,K,AK
194232,state,empty,UT
194265,state,C,SC
194305,state,empty,MD
194334,state,gAK,AK
194353,state,empty,LA
194357,state,empty,WY
194404,state,empty,PR
194410,state,empty,MI
194439,state,K,AK
194455,state,K,AK
194483,state,K,AK
194530,state,eIA,IA
194534,state,DI,ID
194569,state,I,MI
194585,state,K,AK
194630,state,empty,OR
194643,state,empty,HI
194682,state,MkD,MD
194737,state,K,AK
194776,state,O,CO
194779,state,AdK,AK
194799,state,KA,AK
194819,state,K,AK
194855,state,SoD,SD
194897,state,empty,PA
194915,state,K,AK
194920,state,J,NJ
194976,state,empty,CA
195040,state,empty,NC
195065,state,K,AK
195093,state,MzS,MS
195114,state,K,AK
195151,state,WdY,WY
195169,state,KA,AK
195176,state,iME,ME
195188,state,JN,NJ
195195,state,xKS,KS
195277,state,zNJ,NJ
195281,state,A,IA
195306,state,NgJ,NJ
195325,state,ZA,AZ
195339,state,empty,SC
195358,state,AhK,AK
195371,state,K,AK
195460,state,A,MA
195470,state,KA,AK
195472,state,empty,LA
195508,state,NyJ,NJ
195540,state,JN,NJ
195589,state,IR,RI
195619,state,AL,LA
195632,state,KA,AK
195637,state,empty,FL
195699,state,empty,IA
195726,state,empty,CT
195728,state,KA,AK
195730,state,empty,SD
195749,state,empty,IA
195774,state,ChO,CO
195821,state,mAK,AK
195847,state,AiK,AK
195848,state,empty,MN
195852,state,iAK,AK
195858,state,ePA,PA
195865,state,AI,IA
195885,state,IH,HI
195896,state,TV,VT
195984,state,zIL,IL
196061,state,YN,NY
196122,state,J,NJ
196146,state,empty,WI
196164,state,jAK,AK
196181,state,KA,AK
196212,state,OaK,OK
196221,state,K,AK
196248,state,empty,FL
196255,state,empty,KY
196272,state,empty,AK
196289,state,empty,ME
196356,state,XT,TX
196370,state,J,NJ
196389,state,empty,NV
196420,state,MN,NM
196454,state,HO,OH
196457,state,empty,MI
196468,state,Y,WY
196481,state,HO,OH
196598,state,empty,IA
196617,state,iAZ,AZ
196647,state,mMD,MD
196759,state,KA,AK
196774,state,K,AK
196786,state,empty,GA
196816,state,uNM,NM
196857,state,KA,AK
196883,state,empty,LA
196886,state,empty,NC
196953,state,fAK,AK
196956,state,empty,TN
196962,state,GrA,GA
196985,state,KA,AK
196988,state,K,AK
196991,state,empty,KS
197034,state,yAK,AK
197039,state,KA,AK
197060,state,YN,NY
197088,state,NwV,NV
197106,state,I,HI
197140,state,lOR,OR
197172,state,empty,CO
197236,state,oAK,AK
197242,state,empty,CT
197271,state,KA,AK
197277,state,empty,NM
197286,state,empty,HI
197290,state,empty,ND
197321,state,ZA,AZ
197325,state,empty,OR
197373,state,KA,AK
197389,state,JN,NJ
197408,state,L,AL
197415,state,O,MO
197422,state,rAK,AK
197508,state,Y,NY
197514,state,Z,AZ
197531,state,TqX,TX
197626,state,empty,IN
197693,state,MnI,MI
197725,state,empty,CO
197729,state,empty,PA
197760,state,empty,MA
197785,state,empty,HI
197810,state,K,AK
197826,state,NT,TN
197828,state,R,AR
197847,state,empty,NY
197873,state,empty,PR
197881,state,oMO,MO
197935,state,AyK,AK
197946,state,AoK,AK
197952,state,jAR,AR
198026,state,K,AK
198029,state,KA,AK
198049,state,empty,CO
198074,state,empty,UT
198137,state,CjT,CT
198149,state,L,FL
198161,state,AtK,AK
198164,state,A,CA
198176,state,empty,MO
198232,state,KA,AK
198239,state,DN,ND
198256,state,empty,CA
198299,state,AhK,AK
198349,state,DzE,DE
198351,state,cMO,MO
198413,state,KA,AK
198433,state,CD,DC
198438,state,J,NJ
198477,state,empty,NC
198482,state,AkK,AK
198498,state,TU,UT
198552,state,KA,AK
198560,state,I,MI
198588,state,empty,NE
198610,state,K,AK
198651,state,empty,MN
198660,state,empty,IL
198668,state,NwJ,NJ
198726,state,empty,PA
198774,state,KA,AK
198830,state,lNJ,NJ
198849,state,J,NJ
198860,state,OqH,OH
198864,state,empty,MO
198876,state,K,AK
198892,state,I,WI
198949,state,KA,AK
198950,state,K,AK
198954,state,nTN,TN
198967,state,empty,IL
199100,state,JN,NJ
199111,state,iMT,MT
199121,state,empty,WV
199147,state,A,GA
199156,state,UrT,UT
199164,state,empty,DE
199177,state,empty,PR
199240,state,L,FL
199249,state,empty,SD
199262,state,YN,NY
199270,state,empty,PA
199280,state,empty,SC
199348,state,empty,VA
199377,state,kAK,AK
199385,state,empty,WY
199386,state,empty,UT
199439,state,empty,MT
199466,state,K,AK
199499,state,KA,AK
199503,state,ArK,AK
199509,state,empty,OK
199582,state,K,AK
199595,state,pWV,WV
199639,state,uAK,AK
199649,state,empty,WV
199681,state,K,AK
199698,state,empty,KS
199712,state,AfK,AK
199736,state,KA,AK
199771,state,L,AL
199781,state,I,MI
199789,state,empty,PR
199807,state,yAK,AK
199818,state,KA,AK
199832,state,AV,VA
199880,state,K,AK
199920,state,K,AK
268,singleexemp,q0,0
275,singleexemp,empty,0
307,singleexemp,empty,0
327,singleexemp,empty,3300
341,singleexemp,g0,0
396,singleexemp,***,0
442,singleexemp,z0,0
532,singleexemp,empty,20
568,singleexemp,10,110
612,singleexemp,v0,0
631,singleexemp,empty,0
636,singleexemp,empty,0
726,singleexemp,empty,0
733,singleexemp,empty,0
737,singleexemp,empty,4500
753,singleexemp,empty,0
791,singleexemp,f0,0
830,singleexemp,s0,0
834,singleexemp,w0,0
842,singleexemp,100r0,1000
849,singleexemp,empty,0
909,singleexemp,empty,0
953,singleexemp,empty,2100
975,singleexemp,empty,0
986,singleexemp,empty,0
1035,singleexemp,v0,0
1036,singleexemp,empty,0
1040,singleexemp,n0,0
1095,singleexemp,3300***,3300
1104,singleexemp,***,0
1223,singleexemp,s0,0
1309,singleexemp,100,2100
1348,singleexemp,12570,12750
1377,singleexemp,200,2700
1383,singleexemp,empty,0
1414,singleexemp,b0,0
1425,singleexemp,empty,6000
1649,singleexemp,g1040,1040
1725,singleexemp,empty,20
1731,singleexemp,empty,0
1817,singleexemp,empty,110
1896,singleexemp,empty,0
1901,singleexemp,***,0
1927,singleexemp,empty,0
1953,singleexemp,empty,0
1961,singleexemp,empty,3300
1979,singleexemp,33f00,3300
1983,singleexemp,5100,1500
1989,singleexemp,empty,2100
2028,singleexemp,empty,6000
2083,singleexemp,empty,1370
2317,singleexemp,empty,0
2322,singleexemp,j0,0
2325,singleexemp,h0,0
2356,singleexemp,empty,0
2393,singleexemp,empty,1500
2482,singleexemp,empty,0
2506,singleexemp,empty,87
2580,singleexemp,***,0
2613,singleexemp,empty,0
2648,singleexemp,empty,0
2656,singleexemp,empty,1300
2700,singleexemp,empty,0
2910,singleexemp,empty,0
2925,singleexemp,empty,0
2968,singleexemp,***,0
3036,singleexemp,2z000,2000
3090,singleexemp,empty,0
3225,singleexemp,empty,0
3240,singleexemp,empty,0
3302,singleexemp,empty,2700
3306,singleexemp,7200,2700
3309,singleexemp,130,1300
3329,singleexemp,empty,0
3370,singleexemp,empty,0
3561,singleexemp,127w50,12750
3562,singleexemp,empty,2100
3679,singleexemp,empty,2100
3716,singleexemp,empty,0
3758,singleexemp,10,1000
3810,singleexemp,empty,0
3855,singleexemp,***,0
3856,singleexemp,empty,0
3860,singleexemp,empty,0
3871,singleexemp,***,0
3875,singleexemp,3755,3575
3906,singleexemp,empty,0
3921,singleexemp,empty,0
3927,singleexemp,empty,0
4009,singleexemp,3m300,3300
4083,singleexemp,empty,0
4109,singleexemp,1200,2100
4127,singleexemp,empty,3300
4154,singleexemp,b0,0
4155,singleexemp,empty,1000
4212,singleexemp,***,0
4232,singleexemp,empty,0
4278,singleexemp,j0,0
4324,singleexemp,empty,0
4335,singleexemp,empty,0
4350,singleexemp,519,159
4376,singleexemp,t0,0
4394,singleexemp,empty,0
4481,singleexemp,200,2000
4493,singleexemp,empty,0
4521,singleexemp,empty,0
4524,singleexemp,empty,0
4549,singleexemp,empty,0
4550,singleexemp,***,0
4693,singleexemp,***,0
4741,singleexemp,empty,0
4817,singleexemp,t0,0
5020,singleexemp,empty,3300
5036,singleexemp,empty,20
5038,singleexemp,empty,0
5075,singleexemp,empty,0
5076,singleexemp,empty,0
5095,singleexemp,***,0
5125,singleexemp,empty,1000
5182,singleexemp,empty,2400
5219,singleexemp,empty,0
5245,singleexemp,m0,0
5255,singleexemp,empty,0
5323,singleexemp,1050,1500
5329,singleexemp,empty,0
5337,singleexemp,empty,0
5358,singleexemp,empty,87
5381,singleexemp,0,20
5382,singleexemp,***,0
5431,singleexemp,empty,0
5432,singleexemp,empty,3300
5438,singleexemp,2400***,2400
5473,singleexemp,e900,900
5475,singleexemp,empty,0
5476,singleexemp,empty,0
5553,singleexemp,empty,0
5655,singleexemp,i0,0
5660,singleexemp,225w0,2250
5685,singleexemp,empty,0
5696,singleexemp,empty,0
5762,singleexemp,empty,0
5821,singleexemp,210,2100
5917,singleexemp,2100***,2100
5950,singleexemp,q0,0
6003,singleexemp,d0,0
6041,singleexemp,f0,0
6061,singleexemp,60c00,6000
6080,singleexemp,***,0
6170,singleexemp,empty,0
6175,singleexemp,l0,0
6245,singleexemp,empty,0
6280,singleexemp,empty,0
6342,singleexemp,empty,159
6343,singleexemp,empty,2100
6389,singleexemp,empty,2400
6421,singleexemp,empty,0
6431,singleexemp,100,1000
6463,singleexemp,0,900
6468,singleexemp,***,0
6471,singleexemp,empty,700
6502,singleexemp,empty,0
6525,singleexemp,empty,0
6545,singleexemp,empty,110
6577,singleexemp,empty,0
6589,singleexemp,2750,12750
6624,singleexemp,empty,20
6651,singleexemp,q0,0
6722,singleexemp,empty,0
6740,singleexemp,empty,0
6796,singleexemp,275,2475
6836,singleexemp,empty,0
6883,singleexemp,l0,0
6893,singleexemp,empty,0
6911,singleexemp,z0,0
6924,singleexemp,370,1370
6926,singleexemp,empty,0
6981,singleexemp,g0,0
7000,singleexemp,empty,0
7021,singleexemp,g0,0
7046,singleexemp,empty,0
7162,singleexemp,empty,0
7168,singleexemp,400,4500
7201,singleexemp,***,0
7340,singleexemp,empty,0
7358,singleexemp,33b00,3300
7384,singleexemp,u0,0
7454,singleexemp,empty,0
7475,singleexemp,empty,0
7494,singleexemp,empty,3300
7517,singleexemp,empty,0
7529,singleexemp,300,3300
7579,singleexemp,empty,0
7582,singleexemp,200,2000
7605,singleexemp,empty,0
7668,singleexemp,empty,0
7698,singleexemp,v1370,1370
7710,singleexemp,empty,2700
7769,singleexemp,empty,0
7817,singleexemp,empty,0
7854,singleexemp,empty,0
7856,singleexemp,v0,0
7878,singleexemp,empty,1000
7956,singleexemp,i0,0
8029,singleexemp,p0,0
8055,singleexemp,***,0
8057,singleexemp,n0,0
8085,singleexemp,***,0
8146,singleexemp,empty,0
8160,singleexemp,59,159
8191,singleexemp,empty,0
8320,singleexemp,0,40
8373,singleexemp,330,3300
8470,singleexemp,empty,2000
8498,singleexemp,empty,0
8544,singleexemp,***,0
8559,singleexemp,empty,0
8624,singleexemp,empty,103
8642,singleexemp,empty,0
8721,singleexemp,empty,0
8737,singleexemp,***,0
8778,singleexemp,empty,0
8807,singleexemp,empty,0
8808,singleexemp,c0,0
8844,singleexemp,empty,0
8853,singleexemp,***,0
8864,singleexemp,empty,0
8887,singleexemp,empty,1300
8907,singleexemp,empty,0
8921,singleexemp,f1000,1000
9023,singleexemp,empty,6000
9086,singleexemp,empty,0
9087,singleexemp,v0,0
9185,singleexemp,***,0
9301,singleexemp,empty,0
9304,singleexemp,***,0
9388,singleexemp,empty,2850
9411,singleexemp,2000***,2000
9413,singleexemp,t0,0
9496,singleexemp,empty,0
9502,singleexemp,empty,0
9503,singleexemp,empty,0
9509,singleexemp,empty,103
9586,singleexemp,empty,2250
9679,singleexemp,empty,0
9709,singleexemp,empty,0
9712,singleexemp,z2000,2000
9747,singleexemp,***,0
9760,singleexemp,8s7,87
9762,singleexemp,19,159
9773,singleexemp,***,0
9793,singleexemp,e0,0
9805,singleexemp,empty,0
9806,singleexemp,***,0
9814,singleexemp,empty,0
9834,singleexemp,empty,2100
9851,singleexemp,1090,1900
9857,singleexemp,empty,0
9975,singleexemp,empty,0
10011,singleexemp,empty,1900
10022,singleexemp,q0,0
10079,singleexemp,empty,0
10143,singleexemp,***,0
10179,singleexemp,empty,2400
10197,singleexemp,empty,0
