index,attribute,dirty_value,clean_value
11062,team,FC_Sparak_Moscow,FC_Spartak_Moscow
11079,team,The_New_Sains_F.C.,The_New_Saints_F.C.
11139,team,empty,Juventus
11277,team,empty,Tianjin_Teda_F.C.
11355,team,Boavista_.FC.,Boavista_F.C.
11381,team,empty,A.C._Perugia_Calcio
11448,team,F_CMidtjylland,FC_Midtjylland
11724,team,orussia_Monchengladbach,Borussia_Monchengladbach
12500,team,empty,Royal_Antwerp_F.C.
12590,team,empty,The_New_Saints_F.C.
12898,team,empty,The_New_Saints_F.C.
13005,team,empty,S.C._Braga
13101,team,FC_Kmaiserslautern,FC_Kaiserslautern
13318,team,Clube_de_Regatasdo_Flamengo,Clube_de_Regatas_do_Flamengo
13324,team,empty,A.C._Perugia_Calcio
13556,team,ForestG_reen_Rovers_F.C.,Forest_Green_Rovers_F.C.
13801,team,FC_Spartak_Msocow,FC_Spartak_Moscow
13848,team,empty,S.C._Braga
13883,team,empty,Wolverhampton_Wanderers_Football_Club
13914,team,Clube_de_Regatas_doF_lamengo,Clube_de_Regatas_do_Flamengo
14360,team,Juventsu,Juventus
14639,team,empty,New_York_Red_Bulls
15000,team,empty,Toronto_FC
15412,team,empty,Boavista_F.C.
15526,team,Bavista_F.C.,Boavista_F.C.
15560,team,F_KPartizan,FK_Partizan
15671,team,Ne_York_Red_Bulls,New_York_Red_Bulls
16048,team,Valenca_CF,Valencia_CF
16184,team,SV_Werer_Bremen,SV_Werder_Bremen
16216,team,empty,Borussia_Monchengladbach
16893,team,empty,Borussia_Monchengladbach
16981,team,Sport_Club_Internacoinal,Sport_Club_Internacional
17329,team,empty,Boavista_F.C.
18127,team,empty,ACF_Fiorentina
18190,team,P.a.o.kFc,P.a.o.k_Fc
18227,team,F_Spartak_Moscow,FC_Spartak_Moscow
18327,team,LilleO_SC,Lille_OSC
18462,team,empty,Lille_OSC
18769,team,empty,Royal_Antwerp_F.C.
18942,team,empty,The_New_Saints_F.C.
19310,team,uventus,Juventus
19431,team,empty,New_York_Red_Bulls
19529,team,empty,FC_Bayern_Munich
19705,team,ew_York_Red_Bulls,New_York_Red_Bulls
19797,team,empty,Valencia_CF
19994,team,P.na.o.k_Fc,P.a.o.k_Fc
20042,team,empty,Tianjin_Teda_F.C.
20611,team,Grasshoepper_Club_Zurich,Grasshopper_Club_Zurich
20861,team,The_Newk_Saints_F.C.,The_New_Saints_F.C.
21346,team,empty,FC_Anzhi_Makhachkala
21361,team,empty,New_York_Red_Bulls
21555,team,empty,The_New_Saints_F.C.
21660,team,Wolverhampton_Wanderers_Football_wClub,Wolverhampton_Wanderers_Football_Club
22121,team,empty,FC_Anzhi_Makhachkala
22354,team,empty,ACF_Fiorentina
22984,team,Vlencia_CF,Valencia_CF
23078,team,empty,West_Ham_United_F.C.
23544,team,empty,Borussia_Monchengladbach
23730,team,empty,FC_Kaiserslautern
24098,team,Delfino_ePscara_1936,Delfino_Pescara_1936
24397,team,empty,ACF_Fiorentina
24637,team,empty,Valencia_CF
24691,team,empty,A.C._Perugia_Calcio
24728,team,Valencia_FC,Valencia_CF
24918,team,empty,FC_Bayern_Munich
25202,team,empty,FC_Anzhi_Makhachkala
25590,team,empty,ACF_Fiorentina
25620,team,Juventsu,Juventus
25661,team,empty,P.a.o.k_Fc
25765,team,FC_Kaisreslautern,FC_Kaiserslautern
26089,team,FK_Partzan,FK_Partizan
26419,team,Llile_OSC,Lille_OSC
26676,team,oavista_F.C.,Boavista_F.C.
26745,team,empty,The_New_Saints_F.C.
27646,team,Ak_Solna,Aik_Solna
27924,team,Valencia_F,Valencia_CF
28097,team,Valenci_CF,Valencia_CF
28368,team,empty,The_New_Saints_F.C.
28493,team,empty,A.C._Perugia_Calcio
28543,team,empty,A.C._Perugia_Calcio
28610,team,Boavyista_F.C.,Boavista_F.C.
28639,team,A.C._Perguia_Calcio,A.C._Perugia_Calcio
28715,team,A.C._Peruiga_Calcio,A.C._Perugia_Calcio
28803,team,West_Ham_Unied_F.C.,West_Ham_United_F.C.
28844,team,AF_Fiorentina,ACF_Fiorentina
29039,team,Vxalencia_CF,Valencia_CF
29407,team,Boavistpa_F.C.,Boavista_F.C.
29901,team,Wolverhampton_Wanderers_Foobtall_Club,Wolverhampton_Wanderers_Football_Club
30001,team,Tianjin_Teda_.C.,Tianjin_Teda_F.C.
30449,team,empty,FC_Nordsjelland
30505,team,empty,Club_Atletico_Velez_Sarsfield
30537,team,The_NewS_aints_F.C.,The_New_Saints_F.C.
30600,team,empty,Wolverhampton_Wanderers_Football_Club
30804,team,Borussia_Myonchengladbach,Borussia_Monchengladbach
31179,team,P.a.o.k_cF,P.a.o.k_Fc
31470,team,empty,P.a.o.k_Fc
31484,team,empty,Boavista_F.C.
31595,team,FC_Anzhi_Makhachkaal,FC_Anzhi_Makhachkala
32135,team,empty,Seattle_Sounders
32253,team,Aalborg_Boldspilklbu,Aalborg_Boldspilklub
32482,team,empty,ACF_Fiorentina
32497,team,AC.._Perugia_Calcio,A.C._Perugia_Calcio
32600,team,elfino_Pescara_1936,Delfino_Pescara_1936
32887,team,empty,ACF_Fiorentina
32899,team,A.C.Perugia_Calcio,A.C._Perugia_Calcio
33407,team,ACF_Fiorentia,ACF_Fiorentina
33500,team,empty,Royal_Antwerp_F.C.
33511,team,empty,Boavista_F.C.
33615,team,ACF_Forentina,ACF_Fiorentina
33648,team,empty,FK_Partizan
33668,team,empty,Royal_Antwerp_F.C.
33696,team,empty,Delfino_Pescara_1936
33820,team,VfL_Wolfnsburg,VfL_Wolfsburg
34051,team,empty,S.C._Braga
34259,team,empty,Juventus
34649,team,SV_oWerder_Bremen,SV_Werder_Bremen
34740,team,S.C._Braa,S.C._Braga
34850,team,empty,VfL_Wolfsburg
34969,team,empty,A.C._Perugia_Calcio
35087,team,FC_Bayern_Munch,FC_Bayern_Munich
35215,team,empty,Lille_OSC
35244,team,empty,VfL_Wolfsburg
35291,team,FK_Paurtizan,FK_Partizan
35299,team,empty,The_New_Saints_F.C.
35765,team,West_Ham_Uinted_F.C.,West_Ham_United_F.C.
36117,team,New_York_Red_oBulls,New_York_Red_Bulls
36496,team,empty,Forest_Green_Rovers_F.C.
36757,team,P.a..ok_Fc,P.a.o.k_Fc
36812,team,CAF_Fiorentina,ACF_Fiorentina
36884,team,empty,The_New_Saints_F.C.
36912,team,empty,S.C._Braga
37060,team,empty,FC_Bayern_Munich
37273,team,empty,S.C._Braga
37309,team,Clube_de_Regatas_o_Flamengo,Clube_de_Regatas_do_Flamengo
37774,team,New_ork_Red_Bulls,New_York_Red_Bulls
37945,team,The_New_Sints_F.C.,The_New_Saints_F.C.
37986,team,empty,S.C._Braga
38157,team,empty,Valencia_CF
38703,team,empty,A.C._Perugia_Calcio
38799,team,empty,The_New_Saints_F.C.
38803,team,empty,Toronto_FC
38896,team,FC_Anzhi_Makhachkaal,FC_Anzhi_Makhachkala
39074,team,empty,Club_Atletico_Velez_Sarsfield
39117,team,empty,Tianjin_Teda_F.C.
39631,team,.a.o.k_Fc,P.a.o.k_Fc
39948,team,orest_Green_Rovers_F.C.,Forest_Green_Rovers_F.C.
40049,team,Wolverhmpton_Wanderers_Football_Club,Wolverhampton_Wanderers_Football_Club
40055,team,VfoL_Wolfsburg,VfL_Wolfsburg
40277,team,The_Nqew_Saints_F.C.,The_New_Saints_F.C.
40492,team,empty,Lille_OSC
40591,team,empty,New_York_Red_Bulls
40670,team,empty,FC_Spartak_Moscow
41809,team,empty,New_York_Red_Bulls
41947,team,empty,P.a.o.k_Fc
42107,team,oTronto_FC,Toronto_FC
42429,team,New_Yor_Red_Bulls,New_York_Red_Bulls
42554,team,A.C_Perugia_Calcio,A.C._Perugia_Calcio
42570,team,empty,The_New_Saints_F.C.
42667,team,empty,A.C._Perugia_Calcio
42690,team,West_Haem_United_F.C.,West_Ham_United_F.C.
42708,team,empty,FC_Nordsjelland
42759,team,empty,VfL_Wolfsburg
43128,team,empty,S.C._Braga
43438,team,empty,FC_Spartak_Moscow
43548,team,FK_Pavrtizan,FK_Partizan
43675,team,empty,Juventus
43971,team,SeattleSounders,Seattle_Sounders
44040,team,empty,FC_Midtjylland
44298,team,ACFFiorentina,ACF_Fiorentina
44328,team,empty,Wolverhampton_Wanderers_Football_Club
44370,team,West_Ham_nUited_F.C.,West_Ham_United_F.C.
44375,team,empty,Boavista_F.C.
44815,team,empty,West_Ham_United_F.C.
44847,team,Topronto_FC,Toronto_FC
45170,team,empty,Wolverhampton_Wanderers_Football_Club
45218,team,empty,VfL_Wolfsburg
45430,team,P.a.o._kFc,P.a.o.k_Fc
45542,team,empty,Valencia_CF
45705,team,empty,Royal_Antwerp_F.C.
45772,team,FC_Spartak_Moscwo,FC_Spartak_Moscow
45878,team,empty,Wolverhampton_Wanderers_Football_Club
46035,team,Sport_ClubInternacional,Sport_Club_Internacional
46922,team,empty,Wolverhampton_Wanderers_Football_Club
47121,team,empty,Club_Atletico_Velez_Sarsfield
47409,team,S.C_Braga,S.C._Braga
47446,team,P.ao..k_Fc,P.a.o.k_Fc
47984,team,empty,Valencia_CF
48156,team,The_New_Saits_F.C.,The_New_Saints_F.C.
48426,team,empty,ACF_Fiorentina
48649,team,Baovista_F.C.,Boavista_F.C.
48751,team,empty,FC_Bayern_Munich
49387,team,empty,Royal_Antwerp_F.C.
49662,team,Juveintus,Juventus
49682,team,Juvenuts,Juventus
49739,team,Juventcus,Juventus
49759,team,Juvenus,Juventus
49805,team,Juventsu,Juventus
49851,team,Jvuentus,Juventus
49910,team,Juvetus,Juventus
50014,team,Juevntus,Juventus
50035,team,empty,Valencia_CF
50066,team,Juvntus,Juventus
50095,team,empty,Valencia_CF
50143,team,Jkuventus,Juventus
50197,team,sJuventus,Juventus
50227,team,empty,Forest_Green_Rovers_F.C.
50270,team,empty,Aik_Solna
50275,team,Juventsu,Juventus
50280,team,Jueventus,Juventus
50318,team,Jventus,Juventus
50341,team,Juvetus,Juventus
50594,team,uNew_York_Red_Bulls,New_York_Red_Bulls
50606,team,Juverntus,Juventus
50624,team,Borussia_Monchnegladbach,Borussia_Monchengladbach
50706,team,FC_Anzhi_Makhchkala,FC_Anzhi_Makhachkala
50714,team,empty,FK_Partizan
50832,team,uventus,Juventus
50881,team,Juvnetus,Juventus
50959,team,Juvents,Juventus
50997,team,empty,SV_Werder_Bremen
51009,team,Juventgus,Juventus
51064,team,Junventus,Juventus
51274,team,empty,The_New_Saints_F.C.
51292,team,Juvnetus,Juventus
51294,team,Valencia_CvF,Valencia_CF
51362,team,Jyuventus,Juventus
51393,team,Juventsu,Juventus
51422,team,Juvnetus,Juventus
51440,team,empty,ACF_Fiorentina
51508,team,Juvenitus,Juventus
51550,team,FC_nzhi_Makhachkala,FC_Anzhi_Makhachkala
51631,team,Juvents,Juventus
51735,team,Jucventus,Juventus
51750,team,Juvenjtus,Juventus
51798,team,Juvntus,Juventus
51870,team,Jfuventus,Juventus
51871,team,Juevntus,Juventus
51919,team,Juvetus,Juventus
51970,team,Woleverhampton_Wanderers_Football_Club,Wolverhampton_Wanderers_Football_Club
51971,team,Juvetus,Juventus
52099,team,uJventus,Juventus
52164,team,Juventujs,Juventus
52202,team,Juvntus,Juventus
52211,team,empty,The_New_Saints_F.C.
52221,team,P..ao.k_Fc,P.a.o.k_Fc
52298,team,zJuventus,Juventus
52454,team,Juvents,Juventus
52511,team,Juventsu,Juventus
52548,team,A.C._Peruga_Calcio,A.C._Perugia_Calcio
52571,team,Juevntus,Juventus
52583,team,Juevntus,Juventus
52629,team,Juvecntus,Juventus
52702,team,uventus,Juventus
52713,team,Juvnetus,Juventus
52805,team,uJventus,Juventus
52892,team,uJventus,Juventus
52900,team,Clubel_de_Regatas_do_Flamengo,Clube_de_Regatas_do_Flamengo
53015,team,Juvenltus,Juventus
53076,team,Juventuzs,Juventus
53100,team,Juventuds,Juventus
53138,team,Boavitsa_F.C.,Boavista_F.C.
53142,team,Juvnetus,Juventus
53149,team,Jvuentus,Juventus
53191,team,FK_Pratizan,FK_Partizan
53236,team,The_New_Saihnts_F.C.,The_New_Saints_F.C.
53246,team,Juventuus,Juventus
53250,team,Jbuventus,Juventus
53431,team,Valnecia_CF,Valencia_CF
53461,team,empty,Seattle_Sounders
53476,team,Juventsu,Juventus
53480,team,Juvnetus,Juventus
53522,team,uventus,Juventus
53705,team,Juvntus,Juventus
53754,team,Jeuventus,Juventus
53869,team,Juvenatus,Juventus
53876,team,Jusventus,Juventus
53953,team,Juvkentus,Juventus
53984,team,Juevntus,Juventus
54009,team,Juventuys,Juventus
54024,team,Juvents,Juventus
54042,team,Juventuts,Juventus
54056,team,vJuventus,Juventus
54071,team,empty,P.a.o.k_Fc
54136,team,empty,Aik_Solna
54139,team,qJuventus,Juventus
54148,team,Jventus,Juventus
54170,team,empty,Valencia_CF
54171,team,Jquventus,Juventus
54260,team,Juventous,Juventus
54291,team,Juvnetus,Juventus
54313,team,Juvenuts,Juventus
54373,team,Juvzentus,Juventus
54407,team,Juuventus,Juventus
54474,team,Juvntus,Juventus
54541,team,Juvents,Juventus
54662,team,Juentus,Juventus
54696,team,Juvenstus,Juventus
54753,team,Juvnetus,Juventus
54804,team,FC_Kaierslautern,FC_Kaiserslautern
54851,team,Jwuventus,Juventus
54899,team,bNew_York_Red_Bulls,New_York_Red_Bulls
54977,team,Juvents,Juventus
55058,team,Jvuentus,Juventus
55097,team,P.a.o.k_cF,P.a.o.k_Fc
55143,team,Jvuentus,Juventus
55243,team,Juvenus,Juventus
55246,team,uJventus,Juventus
55303,team,Jvuentus,Juventus
55306,team,empty,SV_Werder_Bremen
55317,team,Juventsu,Juventus
55355,team,Juvetus,Juventus
55379,team,Jquventus,Juventus
55480,team,Juvenus,Juventus
55589,team,wJuventus,Juventus
55627,team,Juvents,Juventus
55628,team,Juvetnus,Juventus
55641,team,Sport_Club_Itnernacional,Sport_Club_Internacional
55642,team,uJventus,Juventus
55740,team,Juvetnus,Juventus
55965,team,Grashopper_Club_Zurich,Grasshopper_Club_Zurich
56015,team,Jguventus,Juventus
56113,team,empty,Royal_Antwerp_F.C.
56171,team,Juevntus,Juventus
56330,team,vValencia_CF,Valencia_CF
56398,team,uventus,Juventus
56466,team,empty,S.C._Braga
56471,team,Juventsu,Juventus
56676,team,Juentus,Juventus
56686,team,Juevntus,Juventus
56695,team,uJventus,Juventus
56727,team,Juvetnus,Juventus
56733,team,Juventsu,Juventus
56765,team,Juventfus,Juventus
56802,team,Juvegntus,Juventus
56874,team,West_Ham_United_F..C,West_Ham_United_F.C.
56920,team,Juvenus,Juventus
56937,team,Jubventus,Juventus
56945,team,Lill_OSC,Lille_OSC
56989,team,Jventus,Juventus
57010,team,empty,VfL_Wolfsburg
57018,team,A.C._Preugia_Calcio,A.C._Perugia_Calcio
57050,team,alencia_CF,Valencia_CF
57090,team,empty,S.C._Braga
57091,team,Jugventus,Juventus
57106,team,Juvents,Juventus
57119,team,.C._Perugia_Calcio,A.C._Perugia_Calcio
57126,team,VfL_Wolofsburg,VfL_Wolfsburg
57204,team,Juvwentus,Juventus
57219,team,empty,Club_Atletico_Velez_Sarsfield
57363,team,uventus,Juventus
57399,team,Juvetus,Juventus
57427,team,Juvenus,Juventus
57439,team,Juventuxs,Juventus
57465,team,Juvenuts,Juventus
57504,team,Juvventus,Juventus
57559,team,uventus,Juventus
57632,team,uventus,Juventus
57728,team,empty,Toronto_FC
57835,team,Juevntus,Juventus
57882,team,F_CMidtjylland,FC_Midtjylland
57901,team,Juvientus,Juventus
57972,team,Juvxentus,Juventus
57973,team,A.C._Perugia_Calcizo,A.C._Perugia_Calcio
58007,team,Juevntus,Juventus
58051,team,uventus,Juventus
58075,team,Juvenuts,Juventus
58116,team,Juvetnus,Juventus
58178,team,Juvnetus,Juventus
58186,team,Juvntus,Juventus
58264,team,uJventus,Juventus
58278,team,uventus,Juventus
58326,team,The_New_aSints_F.C.,The_New_Saints_F.C.
58414,team,Juiventus,Juventus
58449,team,Juvrentus,Juventus
58462,team,Juevntus,Juventus
58536,team,Juentus,Juventus
58543,team,Juvntus,Juventus
58595,team,Juvetnus,Juventus
58696,team,Juvenstus,Juventus
58709,team,Juvetnus,Juventus
58840,team,Juvenuts,Juventus
58855,team,uJventus,Juventus
58875,team,Jnuventus,Juventus
58961,team,Juventsu,Juventus
58968,team,Juhventus,Juventus
59017,team,Jauventus,Juventus
59048,team,uventus,Juventus
59091,team,Jvuentus,Juventus
59098,team,jJuventus,Juventus
59154,team,Juvenus,Juventus
59155,team,Juventsu,Juventus
59157,team,S.C.Braga,S.C._Braga
59191,team,uventus,Juventus
59200,team,empty,P.a.o.k_Fc
59229,team,Juventjus,Juventus
59363,team,Juvqentus,Juventus
59466,team,Juvetntus,Juventus
59492,team,Jauventus,Juventus
59529,team,S.C._Brgaa,S.C._Braga
59540,team,Jpuventus,Juventus
59693,team,aVlencia_CF,Valencia_CF
59731,team,Juvents,Juventus
59741,team,eSattle_Sounders,Seattle_Sounders
59745,team,Juvenrtus,Juventus
59852,team,Juvenvtus,Juventus
59972,team,Juvetus,Juventus
59978,team,Juvenhtus,Juventus
60136,team,Juvehntus,Juventus
60190,team,Juventuts,Juventus
60198,team,Juvientus,Juventus
60224,team,The_New_Saint_F.C.,The_New_Saints_F.C.
60319,team,Juvntus,Juventus
60386,team,Juvents,Juventus
60420,team,Juventaus,Juventus
60424,team,Juventkus,Juventus
60440,team,Juvevntus,Juventus
60445,team,nJuventus,Juventus
60457,team,FC_Kiserslautern,FC_Kaiserslautern
60462,team,Juvebntus,Juventus
60523,team,Juqventus,Juventus
60588,team,Juventvus,Juventus
60599,team,Juvetnus,Juventus
60617,team,Juvenxtus,Juventus
60628,team,Juvetnus,Juventus
60632,team,Juvenuts,Juventus
60718,team,Juventsu,Juventus
60852,team,uventus,Juventus
60932,team,Juvntus,Juventus
60945,team,Juvenuts,Juventus
60956,team,Juvenus,Juventus
61009,team,Juventius,Juventus
61110,team,Juentus,Juventus
61158,team,Juventlus,Juventus
61163,team,Judventus,Juventus
61273,team,Jvuentus,Juventus
61303,team,empty,FC_Nordsjelland
61336,team,Juvnetus,Juventus
61372,team,Jventus,Juventus
61377,team,Jvuentus,Juventus
61430,team,Juveyntus,Juventus
61443,team,Juventsu,Juventus
61493,team,Juventsu,Juventus
61503,team,Jpuventus,Juventus
61512,team,FCSpartak_Moscow,FC_Spartak_Moscow
61518,team,uventus,Juventus
61536,team,The_NewSaints_F.C.,The_New_Saints_F.C.
61554,team,Juqventus,Juventus
61575,team,Juvents,Juventus
61703,team,Juvetus,Juventus
61728,team,empty,Sport_Club_Internacional
61760,team,Juvenctus,Juventus
61799,team,Jventus,Juventus
61830,team,Juvecntus,Juventus
61838,team,Juvexntus,Juventus
61840,team,dJuventus,Juventus
61873,team,Jvuentus,Juventus
61893,team,Juvetnus,Juventus
61922,team,Juventsu,Juventus
62059,team,Juvejntus,Juventus
62066,team,iJuventus,Juventus
62091,team,kJuventus,Juventus
62117,team,Juevntus,Juventus
62140,team,ACF_Foirentina,ACF_Fiorentina
62170,team,Juveqntus,Juventus
62186,team,Juvenvtus,Juventus
62268,team,Juevntus,Juventus
62349,team,Juventvus,Juventus
62358,team,Juvnetus,Juventus
62506,team,uventus,Juventus
62669,team,Juvetus,Juventus
62708,team,Jventus,Juventus
62717,team,Juvnetus,Juventus
62733,team,Borsusia_Monchengladbach,Borussia_Monchengladbach
62737,team,Juvntus,Juventus
62826,team,A.C._ePrugia_Calcio,A.C._Perugia_Calcio
62966,team,mJuventus,Juventus
62982,team,Juvenftus,Juventus
63115,team,Juvetnus,Juventus
63169,team,Jvuentus,Juventus
63253,team,Juvnetus,Juventus
63255,team,Juventsu,Juventus
63279,team,empty,Juventus
63299,team,empty,Boavista_F.C.
63306,team,Juventubs,Juventus
63328,team,Juvetus,Juventus
63337,team,Juevntus,Juventus
63343,team,dJuventus,Juventus
63379,team,Juentus,Juventus
63386,team,uventus,Juventus
63392,team,Jufventus,Juventus
63413,team,Jvuentus,Juventus
63490,team,Juentus,Juventus
63643,team,Juvendtus,Juventus
63711,team,Juventsu,Juventus
63760,team,Juventugs,Juventus
63801,team,Juvenuts,Juventus
63805,team,Juvenhtus,Juventus
63807,team,Vaelncia_CF,Valencia_CF
63811,team,uventus,Juventus
63858,team,uventus,Juventus
64016,team,empty,Sport_Club_Internacional
64044,team,Clue_de_Regatas_do_Flamengo,Clube_de_Regatas_do_Flamengo
64047,team,Juentus,Juventus
64084,team,Juentus,Juventus
64131,team,Juventsu,Juventus
64155,team,Jluventus,Juventus
64171,team,FC_Bayehrn_Munich,FC_Bayern_Munich
64182,team,empty,Clube_de_Regatas_do_Flamengo
64215,team,bJuventus,Juventus
64225,team,Juxventus,Juventus
64245,team,Boaviqsta_F.C.,Boavista_F.C.
64262,team,empty,Juventus
64271,team,Juventsu,Juventus
64276,team,Juvenuts,Juventus
64283,team,empty,A.C._Perugia_Calcio
64295,team,Juvenuts,Juventus
64314,team,Juyventus,Juventus
64327,team,Juvenus,Juventus
64349,team,Juventsu,Juventus
64369,team,Toronto_pFC,Toronto_FC
64463,team,Juvenuts,Juventus
64477,team,Juvmentus,Juventus
64529,team,empty,VfL_Wolfsburg
64568,team,Juvxentus,Juventus
64588,team,uventus,Juventus
64629,team,Juvcentus,Juventus
64697,team,uJventus,Juventus
64767,team,Juhventus,Juventus
64851,team,oJuventus,Juventus
64857,team,Juvenqtus,Juventus
64946,team,Juvetus,Juventus
64978,team,Juvntus,Juventus
65076,team,S.C._Blraga,S.C._Braga
65101,team,uventus,Juventus
65151,team,Juvents,Juventus
65185,team,Jruventus,Juventus
65246,team,Juvenuts,Juventus
65268,team,Juvenuts,Juventus
65282,team,Jventus,Juventus
65326,team,Juventuas,Juventus
65574,team,Juvetnus,Juventus
65595,team,Juvejntus,Juventus
65600,team,Juvenuts,Juventus
65607,team,Jventus,Juventus
65675,team,Juvetus,Juventus
65916,team,Juvenrtus,Juventus
65992,team,Juvenstus,Juventus
66070,team,Juvntus,Juventus
66118,team,Boavista_FC.,Boavista_F.C.
66143,team,uJventus,Juventus
66237,team,empty,FC_Kaiserslautern
66324,team,Jvuentus,Juventus
66514,team,Lille_SOC,Lille_OSC
66556,team,Forest_Greenb_Rovers_F.C.,Forest_Green_Rovers_F.C.
66590,team,empty,Wolverhampton_Wanderers_Football_Club
