index,attribute,dirty_value,clean_value
178,position,Diefender,Defender
201,position,Defendr,Defender
204,position,eDfender,Defender
302,position,Mifdield,Midfield
313,position,Dfeender,Defender
336,position,Dfeender,Defender
402,position,empty,Defender
437,position,empty,Forward
466,position,Deefnder,Defender
482,position,Defnder,Defender
485,position,empty,Defender
493,position,empty,Goalkeeper
581,position,Mkidfield,Midfield
582,position,Dfender,Defender
633,position,empty,Defender
638,position,empty,Defender
700,position,idfield,Midfield
731,position,empty,Forward
741,position,empty,Goalkeeper
752,position,vDefender,Defender
761,position,Midfied,Midfield
777,position,Defedner,Defender
810,position,Forard,Forward
824,position,empty,Goalkeeper
834,position,Mifield,Midfield
880,position,Midfxield,Midfield
884,position,Defenmder,Defender
915,position,empty,Forward
951,position,Mifdield,Midfield
952,position,Defenedr,Defender
991,position,empty,Midfield
1000,position,Dfeender,Defender
1011,position,idfield,Midfield
1021,position,Midfiedl,Midfield
1066,position,Dfender,Defender
1082,position,empty,Midfield
1092,position,empty,Midfield
1098,position,empty,Forward
1117,position,Defendre,Defender
1137,position,Dfender,Defender
1182,position,empty,Midfield
1202,position,Deefnder,Defender
1205,position,Dwefender,Defender
1278,position,Dfender,Defender
1308,position,empty,Midfield
1329,position,Mridfield,Midfield
1370,position,empty,Defender
1416,position,Forwarwd,Forward
1430,position,Dfeender,Defender
1450,position,Defendver,Defender
1498,position,empty,Midfield
1500,position,Midfied,Midfield
1501,position,Defener,Defender
1505,position,idfield,Midfield
1579,position,Deender,Defender
1628,position,empty,Defender
1630,position,Forwaqrd,Forward
1639,position,Deffender,Defender
1721,position,Gaolkeeper,Goalkeeper
1767,position,Forwarmd,Forward
1774,position,Golakeeper,Goalkeeper
1818,position,empty,Forward
1828,position,empty,Defender
1855,position,Defendre,Defender
1912,position,empty,Forward
1925,position,idfield,Midfield
1942,position,Defenbder,Defender
1946,position,Defneder,Defender
1968,position,empty,Midfield
1994,position,Defenedr,Defender
2013,position,Defenvder,Defender
2028,position,empty,Defender
2265,position,Defenvder,Defender
2279,position,Defneder,Defender
2286,position,empty,Midfield
2322,position,Defendenr,Defender
2336,position,Defenduer,Defender
2365,position,empty,Midfield
2391,position,Dfender,Defender
2396,position,efender,Defender
2404,position,oDefender,Defender
2407,position,Defenkder,Defender
2428,position,Forwrd,Forward
2433,position,Defnder,Defender
2459,position,Defendre,Defender
2470,position,Defnder,Defender
2480,position,empty,Forward
2483,position,Midfiedl,Midfield
2517,position,Defendr,Defender
2619,position,qDefender,Defender
2667,position,Deender,Defender
2692,position,Defedner,Defender
2711,position,empty,Midfield
2714,position,idfield,Midfield
2730,position,empty,Forward
2742,position,Defendre,Defender
2792,position,Defnder,Defender
2793,position,empty,Midfield
2812,position,Defener,Defender
2815,position,empty,Midfield
2836,position,empty,Midfield
2920,position,empty,Forward
2929,position,Defkender,Defender
2944,position,empty,Defender
2965,position,Midfielrd,Midfield
3015,position,Defendre,Defender
3043,position,efender,Defender
3052,position,Dfender,Defender
3066,position,Defeder,Defender
3067,position,Mdfield,Midfield
3116,position,Defkender,Defender
3138,position,Dfeender,Defender
3157,position,Defendre,Defender
3192,position,empty,Midfield
3203,position,empty,Defender
3208,position,Forwrd,Forward
3209,position,Defedner,Defender
3231,position,Forwadr,Forward
3268,position,Deffender,Defender
3280,position,Dqefender,Defender
3390,position,Midfeld,Midfield
3417,position,empty,Defender
3447,position,empty,Midfield
3503,position,empty,Midfield
3521,position,Defendetr,Defender
3533,position,Defeder,Defender
3551,position,Defesnder,Defender
3568,position,Mqidfield,Midfield
3616,position,Defendr,Defender
3672,position,Defendre,Defender
3692,position,empty,Midfield
3694,position,Defendekr,Defender
3720,position,Defeder,Defender
3737,position,empty,Defender
3742,position,empty,Defender
3743,position,empty,Defender
3770,position,Defedner,Defender
3779,position,efender,Defender
3784,position,Defedner,Defender
3796,position,idfield,Midfield
3803,position,empty,Midfield
3847,position,Defenwder,Defender
3895,position,empty,Goalkeeper
3925,position,Forwtard,Forward
3976,position,empty,Goalkeeper
4006,position,empty,Forward
4044,position,Dfefender,Defender
4118,position,Frward,Forward
4123,position,Deender,Defender
4135,position,empty,Midfield
4159,position,Dxefender,Defender
4189,position,empty,Defender
4190,position,empty,Goalkeeper
4193,position,empty,Midfield
4211,position,Defennder,Defender
4248,position,Deefnder,Defender
4291,position,Forwadr,Forward
4302,position,empty,Defender
4307,position,Defedner,Defender
4317,position,empty,Midfield
4343,position,Goalkeeepr,Goalkeeper
4345,position,empty,Midfield
4362,position,Dfeender,Defender
4390,position,Dfender,Defender
4401,position,orward,Forward
4414,position,Defener,Defender
4432,position,eDfender,Defender
4464,position,kDefender,Defender
4495,position,Defneder,Defender
4577,position,Deender,Defender
4583,position,Defenbder,Defender
4596,position,empty,Midfield
4599,position,empty,Midfield
4615,position,Defenedr,Defender
4620,position,empty,Forward
4748,position,eDfender,Defender
4758,position,efender,Defender
4761,position,Deefnder,Defender
4764,position,vDefender,Defender
4770,position,Defnder,Defender
4802,position,efender,Defender
4809,position,empty,Forward
4828,position,Defeder,Defender
4846,position,Defendre,Defender
4870,position,empty,Defender
4891,position,empty,Goalkeeper
4924,position,Defneder,Defender
4928,position,Mfidfield,Midfield
4936,position,Forwad,Forward
4946,position,Mihdfield,Midfield
4996,position,efender,Defender
5005,position,Detfender,Defender
5024,position,Defennder,Defender
5025,position,pDefender,Defender
5052,position,Mdfield,Midfield
5062,position,Mindfield,Midfield
5067,position,Mifdield,Midfield
5075,position,Defehnder,Defender
5118,position,Defedner,Defender
5163,position,efender,Defender
5178,position,Golakeeper,Goalkeeper
5182,position,empty,Defender
5195,position,Midfeld,Midfield
5196,position,Defenbder,Defender
5206,position,empty,Defender
5251,position,Micdfield,Midfield
5264,position,empty,Midfield
5293,position,Midfiebld,Midfield
5306,position,empty,Goalkeeper
5308,position,Dfeender,Defender
5342,position,Goalkepeer,Goalkeeper
5343,position,Deender,Defender
5384,position,Defendr,Defender
5394,position,empty,Midfield
5406,position,empty,Defender
5430,position,efender,Defender
5440,position,empty,Midfield
5441,position,Defeder,Defender
5454,position,Mifdield,Midfield
5502,position,Midfild,Midfield
5513,position,Dwefender,Defender
5530,position,Defenedr,Defender
5559,position,Defedner,Defender
5634,position,Defendre,Defender
5697,position,rMidfield,Midfield
5715,position,Deender,Defender
5767,position,empty,Forward
5836,position,empty,Defender
5939,position,empty,Goalkeeper
6057,position,Defendre,Defender
6064,position,Defendre,Defender
6074,position,Deender,Defender
6081,position,Defendre,Defender
6083,position,empty,Goalkeeper
6106,position,Mdifield,Midfield
6108,position,Dkefender,Defender
6123,position,Defneder,Defender
6174,position,Defedner,Defender
6182,position,Dfender,Defender
6220,position,Defevnder,Defender
6223,position,empty,Forward
6227,position,empty,Midfield
6229,position,Midifield,Midfield
6246,position,eDfender,Defender
6286,position,Defedner,Defender
6333,position,Defendre,Defender
6334,position,Defeinder,Defender
6393,position,empty,Defender
6402,position,empty,Midfield
6408,position,Defeder,Defender
6418,position,Defener,Defender
6448,position,efender,Defender
6473,position,Defendedr,Defender
6494,position,Midfiield,Midfield
6499,position,Forwarid,Forward
6500,position,Dejfender,Defender
6555,position,vDefender,Defender
6566,position,efender,Defender
6583,position,Midfiled,Midfield
6591,position,Defnder,Defender
6601,position,empty,Forward
6612,position,Defener,Defender
6618,position,Deender,Defender
6628,position,Midfuield,Midfield
6640,position,Forawrd,Forward
6647,position,efender,Defender
6651,position,Defener,Defender
6706,position,Defeder,Defender
6741,position,Goalkleeper,Goalkeeper
6771,position,Midfiedl,Midfield
6784,position,Midfiedl,Midfield
6795,position,oGalkeeper,Goalkeeper
6819,position,empty,Goalkeeper
6862,position,Goalkeaeper,Goalkeeper
6866,position,Defendemr,Defender
6870,position,Dfender,Defender
6872,position,Defendre,Defender
6887,position,empty,Defender
6889,position,Defevnder,Defender
6913,position,eDfender,Defender
6935,position,Defeender,Defender
6970,position,hMidfield,Midfield
7034,position,Defiender,Defender
7185,position,Midfiedl,Midfield
7201,position,Midfiled,Midfield
7207,position,Defeender,Defender
7225,position,Defenfder,Defender
7238,position,Frward,Forward
7271,position,Mbidfield,Midfield
7296,position,Defneder,Defender
7349,position,idfield,Midfield
7395,position,empty,Midfield
7422,position,tDefender,Defender
7429,position,eDfender,Defender
7519,position,Defendekr,Defender
7537,position,efender,Defender
7561,position,empty,Goalkeeper
7564,position,empty,Defender
7580,position,Goalkeper,Goalkeeper
7590,position,empty,Goalkeeper
7606,position,empty,Defender
7625,position,Defecnder,Defender
7626,position,Deender,Defender
7715,position,empty,Midfield
7775,position,Midfielud,Midfield
7791,position,Defendr,Defender
7819,position,empty,Defender
7828,position,Defaender,Defender
7844,position,Midifeld,Midfield
7847,position,empty,Defender
7866,position,Defendre,Defender
7877,position,Goalkeemper,Goalkeeper
7932,position,Defendser,Defender
7945,position,Defendebr,Defender
8001,position,efender,Defender
8035,position,empty,Forward
8075,position,empty,Midfield
8097,position,empty,Midfield
8121,position,empty,Defender
8132,position,empty,Midfield
8173,position,kForward,Forward
8188,position,empty,Defender
8199,position,Defnder,Defender
8202,position,Defenlder,Defender
8220,position,Dfeender,Defender
8228,position,Forwrd,Forward
8230,position,Forwarsd,Forward
8234,position,Defendrer,Defender
8240,position,Deefnder,Defender
8242,position,Defzender,Defender
8288,position,Midfiled,Midfield
8292,position,jMidfield,Midfield
8432,position,Deender,Defender
8440,position,empty,Defender
8441,position,empty,Forward
8444,position,Froward,Forward
8445,position,empty,Forward
8489,position,Defendre,Defender
8495,position,empty,Forward
8505,position,Defener,Defender
8520,position,empty,Forward
8530,position,empty,Midfield
8654,position,Defenyder,Defender
8682,position,Defesnder,Defender
8735,position,Defendre,Defender
8783,position,nDefender,Defender
8796,position,Goalkeepre,Goalkeeper
8839,position,Forard,Forward
8885,position,Fowrard,Forward
8887,position,Defener,Defender
8906,position,empty,Goalkeeper
8943,position,empty,Midfield
8974,position,Midfeld,Midfield
8988,position,Dfender,Defender
9015,position,Dfeender,Defender
9029,position,Defenedr,Defender
9056,position,empty,Goalkeeper
9081,position,bForward,Forward
9105,position,empty,Goalkeeper
9122,position,Deefnder,Defender
9124,position,Deender,Defender
9154,position,Dfeender,Defender
9228,position,fMidfield,Midfield
9233,position,empty,Goalkeeper
9243,position,empty,Midfield
9269,position,Deender,Defender
9297,position,Dsefender,Defender
9333,position,Dkefender,Defender
9361,position,empty,Midfield
9362,position,empty,Goalkeeper
9381,position,Dfender,Defender
9409,position,Defendker,Defender
9413,position,Defenedr,Defender
9415,position,empty,Forward
9489,position,empty,Defender
9505,position,Defenedr,Defender
9521,position,empty,Midfield
9563,position,Goavlkeeper,Goalkeeper
9593,position,efender,Defender
9624,position,Deefnder,Defender
9697,position,Golkeeper,Goalkeeper
9726,position,empty,Midfield
9727,position,Defendre,Defender
9736,position,idfield,Midfield
9843,position,Defeder,Defender
9861,position,empty,Forward
9871,position,Defener,Defender
9927,position,Midfdield,Midfield
9946,position,Defendefr,Defender
9995,position,empty,Goalkeeper
10005,position,empty,Midfield
10063,position,Defendre,Defender
10073,position,empty,Goalkeeper
10087,position,oFrward,Forward
10090,position,Defendezr,Defender
10127,position,Defendr,Defender
10135,position,empty,Goalkeeper
10165,position,Mdfield,Midfield
10178,position,empty,Midfield
10194,position,Defenedr,Defender
10272,position,empty,Forward
10302,position,eDfender,Defender
10322,position,empty,Midfield
10356,position,Deafender,Defender
10366,position,Defdender,Defender
10395,position,empty,Goalkeeper
10421,position,Forwadr,Forward
10442,position,empty,Forward
10458,position,Mifield,Midfield
10460,position,Goalkeeer,Goalkeeper
10463,position,Deender,Defender
10493,position,empty,Goalkeeper
10506,position,empty,Forward
10526,position,Defendre,Defender
10591,position,eDfender,Defender
10620,position,empty,Defender
10622,position,Midield,Midfield
10631,position,Deefnder,Defender
10653,position,efender,Defender
10656,position,Defendr,Defender
10678,position,Deefnder,Defender
10694,position,empty,Goalkeeper
10707,position,empty,Forward
10798,position,Midfied,Midfield
10829,position,Defendre,Defender
10844,position,empty,Midfield
10868,position,empty,Forward
10874,position,Defnder,Defender
10884,position,Midifeld,Midfield
10912,position,Deender,Defender
10964,position,empty,Forward
10981,position,empty,Goalkeeper
10997,position,empty,Midfield
11122,position,Mifield,Midfield
11137,position,Forard,Forward
11155,position,Defener,Defender
11156,position,empty,Midfield
11198,position,Defendner,Defender
11199,position,Deender,Defender
11265,position,efender,Defender
11266,position,empty,Midfield
11294,position,idfield,Midfield
11300,position,Defnder,Defender
11331,position,empty,Goalkeeper
11343,position,eForward,Forward
11350,position,efender,Defender
11362,position,Defendre,Defender
11373,position,empty,Midfield
11394,position,Defendr,Defender
11435,position,Dfeender,Defender
11455,position,empty,Defender
11521,position,efender,Defender
11573,position,Defenoder,Defender
11595,position,Dfender,Defender
11617,position,Defedner,Defender
11660,position,Defeder,Defender
11663,position,empty,Forward
11678,position,Fonrward,Forward
11681,position,Goalekeper,Goalkeeper
11683,position,empty,Midfield
11710,position,Midfild,Midfield
11717,position,efender,Defender
11746,position,empty,Midfield
11759,position,Dfender,Defender
11830,position,Defendyer,Defender
11902,position,Defedner,Defender
11904,position,Dfeender,Defender
11906,position,empty,Goalkeeper
11944,position,Forawrd,Forward
11962,position,Mifield,Midfield
11983,position,empty,Goalkeeper
11999,position,Defewnder,Defender
12006,position,rDefender,Defender
12012,position,empty,Midfield
12057,position,empty,Defender
12098,position,Defneder,Defender
12116,position,Forawrd,Forward
12121,position,Defendre,Defender
12131,position,Defsender,Defender
12153,position,Defendre,Defender
12182,position,empty,Goalkeeper
12343,position,Defenedr,Defender
12366,position,empty,Midfield
12408,position,empty,Goalkeeper
12409,position,Defedner,Defender
12488,position,Mifield,Midfield
12558,position,Forwarxd,Forward
12589,position,empty,Defender
12676,position,empty,Defender
12701,position,Defendre,Defender
12704,position,empty,Midfield
12717,position,empty,Defender
12718,position,pDefender,Defender
12741,position,empty,Defender
12798,position,empty,Midfield
12807,position,Goarlkeeper,Goalkeeper
12848,position,Midfiedl,Midfield
12860,position,Dedfender,Defender
12872,position,empty,Goalkeeper
12889,position,empty,Defender
12895,position,Midfieeld,Midfield
12930,position,efender,Defender
12967,position,oGalkeeper,Goalkeeper
13073,position,mDefender,Defender
13075,position,eDfender,Defender
13080,position,empty,Midfield
13084,position,Dgefender,Defender
13102,position,Defeder,Defender
13114,position,empty,Defender
13136,position,Midield,Midfield
13160,position,empty,Midfield
13163,position,Defendre,Defender
13180,position,empty,Forward
13194,position,Forard,Forward
13224,position,empty,Defender
13253,position,Defednder,Defender
13353,position,Dtefender,Defender
13369,position,empty,Forward
13376,position,Defendyer,Defender
13380,position,Defneder,Defender
13398,position,Defedner,Defender
13418,position,empty,Goalkeeper
13462,position,Dfender,Defender
13464,position,oalkeeper,Goalkeeper
13476,position,efender,Defender
13489,position,Defenedr,Defender
13504,position,efender,Defender
13513,position,Deender,Defender
13572,position,eDfender,Defender
13618,position,Midfgield,Midfield
13639,position,empty,Defender
13657,position,idfield,Midfield
13662,position,empty,Midfield
13673,position,empty,Midfield
13729,position,Dfeender,Defender
13777,position,Forwadr,Forward
13784,position,empty,Forward
13830,position,Golakeeper,Goalkeeper
13891,position,efender,Defender
13903,position,empty,Goalkeeper
13930,position,empty,Defender
13950,position,Defendre,Defender
13973,position,empty,Goalkeeper
13987,position,Midfielnd,Midfield
13990,position,empty,Midfield
13994,position,Foward,Forward
14079,position,empty,Midfield
14199,position,Midfeld,Midfield
14212,position,Defdender,Defender
14250,position,Forwadr,Forward
14263,position,Forwdard,Forward
14288,position,empty,Goalkeeper
14298,position,Forwrad,Forward
14305,position,empty,Defender
14309,position,empty,Forward
14329,position,Golakeeper,Goalkeeper
14358,position,empty,Defender
14397,position,idfield,Midfield
14447,position,orward,Forward
14458,position,Forwaryd,Forward
14496,position,fDefender,Defender
14540,position,Defedner,Defender
14563,position,idfield,Midfield
14594,position,Deender,Defender
14605,position,Defendr,Defender
14623,position,empty,Forward
14663,position,Defendxer,Defender
14708,position,empty,Midfield
14734,position,Defnder,Defender
14748,position,empty,Forward
14788,position,empty,Defender
14797,position,Mdfield,Midfield
14917,position,Goamlkeeper,Goalkeeper
14938,position,Defendr,Defender
14960,position,Midifeld,Midfield
14966,position,Defeder,Defender
15031,position,empty,Midfield
15033,position,Deefnder,Defender
15051,position,Defedner,Defender
15065,position,empty,Forward
15105,position,empty,Midfield
15132,position,idfield,Midfield
15144,position,mDefender,Defender
15177,position,empty,Midfield
15181,position,empty,Goalkeeper
15210,position,Mifdield,Midfield
15296,position,Defnder,Defender
15366,position,Detfender,Defender
15393,position,Defendxer,Defender
15421,position,empty,Midfield
15429,position,Midgfield,Midfield
15436,position,Midfiedl,Midfield
15450,position,oDefender,Defender
15503,position,Midfeld,Midfield
15565,position,Goalkneeper,Goalkeeper
15593,position,eDfender,Defender
15654,position,Defener,Defender
15687,position,mMidfield,Midfield
15694,position,idfield,Midfield
15768,position,Defener,Defender
15779,position,Midflield,Midfield
15818,position,Forwadr,Forward
