index,attribute,dirty_value,clean_value
172102,position,empty,Midfield
172170,position,Defnder,Defender
172190,position,Defendre,Defender
172196,position,Mdfield,Midfield
172211,position,Midfiedl,Midfield
172234,position,empty,Midfield
172235,position,eForward,Forward
172240,position,empty,Midfield
172264,position,empty,Defender
172289,position,Defendder,Defender
172303,position,Goalkeepr,Goalkeeper
172304,position,Defenider,Defender
172309,position,empty,Midfield
172323,position,Midfikeld,Midfield
172327,position,Defnder,Defender
172350,position,Midield,Midfield
172369,position,efender,Defender
172371,position,Defendr,Defender
172385,position,empty,Midfield
172403,position,Midfiedl,Midfield
172458,position,empty,Midfield
172463,position,eDfender,Defender
172481,position,Deefnder,Defender
172483,position,Mdifield,Midfield
172493,position,Midfied,Midfield
172525,position,empty,Midfield
172550,position,Defnder,Defender
172552,position,empty,Defender
172561,position,Defneder,Defender
172562,position,efender,Defender
172575,position,orward,Forward
172615,position,Dvefender,Defender
172633,position,Defeder,Defender
172652,position,Defendser,Defender
172653,position,empty,Defender
172669,position,idfield,Midfield
172670,position,Defendr,Defender
172677,position,Mifield,Midfield
172699,position,empty,Forward
172727,position,Midfild,Midfield
172745,position,Defneder,Defender
172752,position,Defedner,Defender
172768,position,efender,Defender
172773,position,Goakleeper,Goalkeeper
172775,position,Fowrard,Forward
172781,position,Forwrad,Forward
172804,position,empty,Defender
172821,position,empty,Midfield
172838,position,empty,Midfield
172880,position,efender,Defender
172884,position,Defedner,Defender
172887,position,empty,Midfield
172900,position,empty,Defender
172901,position,zDefender,Defender
172906,position,empty,Forward
172933,position,Goalkeetper,Goalkeeper
172946,position,Deefnder,Defender
172950,position,empty,Midfield
172974,position,efender,Defender
172991,position,Mimdfield,Midfield
173005,position,empty,Forward
173014,position,Midfipeld,Midfield
173018,position,Defendre,Defender
173024,position,Deender,Defender
173027,position,Forawrd,Forward
173034,position,empty,Midfield
173047,position,Midield,Midfield
173050,position,empty,Midfield
173058,position,efender,Defender
173062,position,empty,Defender
173063,position,Defendre,Defender
173097,position,Midield,Midfield
173135,position,Defendre,Defender
173144,position,Defewnder,Defender
173191,position,empty,Defender
173206,position,Miidfield,Midfield
173208,position,empty,Defender
173276,position,Midfiedl,Midfield
173278,position,Dejfender,Defender
173294,position,empty,Forward
173336,position,empty,Forward
173373,position,gDefender,Defender
173399,position,Forwrd,Forward
173400,position,empty,Forward
173415,position,empty,Defender
173429,position,Midfielid,Midfield
173435,position,empty,Defender
173445,position,empty,Defender
173446,position,empty,Midfield
173451,position,empty,Forward
173453,position,Fowrard,Forward
173462,position,Goalkeepre,Goalkeeper
173472,position,Defeder,Defender
173485,position,empty,Midfield
173535,position,empty,Midfield
173536,position,Mimdfield,Midfield
173544,position,Midfiedl,Midfield
173547,position,empty,Midfield
173574,position,Defnder,Defender
173578,position,empty,Forward
173654,position,empty,Forward
173663,position,efender,Defender
173679,position,idfield,Midfield
173682,position,empty,Midfield
173703,position,Defnder,Defender
173716,position,Deufender,Defender
173720,position,empty,Goalkeeper
173728,position,Deefnder,Defender
173750,position,empty,Midfield
173754,position,empty,Midfield
173777,position,xMidfield,Midfield
173779,position,empty,Defender
173805,position,Dfeender,Defender
173807,position,Mkidfield,Midfield
173830,position,Defener,Defender
173834,position,Defenedr,Defender
173837,position,lMidfield,Midfield
173844,position,Defeder,Defender
173845,position,Decfender,Defender
173852,position,Dfender,Defender
173872,position,efender,Defender
173883,position,Defevnder,Defender
173887,position,Midfeld,Midfield
173900,position,empty,Defender
173916,position,efender,Defender
173926,position,empty,Midfield
173933,position,oFrward,Forward
173940,position,empty,Midfield
173956,position,Defetnder,Defender
173977,position,Midfieeld,Midfield
173986,position,empty,Defender
173989,position,Defevnder,Defender
173996,position,dDefender,Defender
174014,position,empty,Goalkeeper
174018,position,Dfeender,Defender
174031,position,Midfeild,Midfield
174037,position,empty,Defender
174047,position,empty,Forward
174051,position,Defedner,Defender
174072,position,empty,Defender
174121,position,efender,Defender
174124,position,Defendre,Defender
174134,position,bDefender,Defender
174157,position,empty,Midfield
174168,position,empty,Defender
174186,position,empty,Defender
174197,position,Deefnder,Defender
174209,position,Duefender,Defender
174213,position,empty,Defender
174230,position,Forwrad,Forward
174231,position,empty,Midfield
174238,position,Defeder,Defender
174248,position,Deufender,Defender
174257,position,Frward,Forward
174267,position,empty,Defender
174292,position,Defnder,Defender
174298,position,empty,Midfield
174327,position,orward,Forward
174329,position,yMidfield,Midfield
174334,position,Midfielcd,Midfield
174359,position,empty,Defender
174369,position,Defendr,Defender
174384,position,Defendr,Defender
174400,position,Defeder,Defender
174406,position,iMdfield,Midfield
174430,position,Midfcield,Midfield
174441,position,Mivdfield,Midfield
174445,position,empty,Midfield
174455,position,Forwaird,Forward
174512,position,efender,Defender
174521,position,Defendre,Defender
174576,position,empty,Forward
174587,position,empty,Defender
174600,position,Defendr,Defender
174601,position,empty,Forward
174610,position,Deefnder,Defender
174624,position,Fowrard,Forward
174625,position,Goalkceeper,Goalkeeper
174626,position,Defener,Defender
174635,position,vForward,Forward
174640,position,Defendner,Defender
174647,position,Forwadr,Forward
174660,position,empty,Forward
174661,position,empty,Defender
174668,position,Defedner,Defender
174680,position,empty,Midfield
174710,position,empty,Forward
174722,position,Defendeor,Defender
174739,position,idfield,Midfield
174774,position,Mdfield,Midfield
174793,position,empty,Defender
174801,position,empty,Defender
174816,position,Defener,Defender
174849,position,empty,Goalkeeper
174860,position,Defendre,Defender
174874,position,empty,Defender
174921,position,empty,Midfield
174957,position,empty,Forward
174961,position,empty,Forward
174993,position,Mdfield,Midfield
174996,position,pDefender,Defender
175010,position,empty,Midfield
175056,position,empty,Midfield
175057,position,Defendr,Defender
175066,position,Defendr,Defender
175072,position,Dcefender,Defender
175108,position,Midifeld,Midfield
175129,position,empty,Midfield
175177,position,empty,Forward
175179,position,Defendr,Defender
175180,position,empty,Forward
175193,position,Defendqer,Defender
175204,position,Defenjder,Defender
175215,position,Forwadr,Forward
175225,position,empty,Defender
175230,position,Defendner,Defender
175245,position,Demfender,Defender
175246,position,Decfender,Defender
175278,position,empty,Defender
175288,position,empty,Defender
175308,position,empty,Defender
175315,position,Dfeender,Defender
175320,position,empty,Goalkeeper
175323,position,empty,Defender
175336,position,Diefender,Defender
175337,position,empty,Defender
175361,position,Defneder,Defender
175363,position,Defedner,Defender
175384,position,Goalkeepre,Goalkeeper
175391,position,empty,Defender
175398,position,empty,Defender
175402,position,Defendre,Defender
175435,position,Midifeld,Midfield
175438,position,Defneder,Defender
175454,position,eDfender,Defender
175458,position,empty,Midfield
175486,position,efender,Defender
175500,position,empty,Forward
175551,position,Goalkepeer,Goalkeeper
175564,position,Midfiedl,Midfield
175569,position,Defener,Defender
175599,position,empty,Midfield
175612,position,empty,Forward
175633,position,empty,Midfield
175648,position,empty,Defender
175656,position,Deender,Defender
175658,position,Mdfield,Midfield
175670,position,empty,Midfield
175684,position,empty,Defender
175724,position,Desfender,Defender
175728,position,Defendr,Defender
175743,position,Dedfender,Defender
175748,position,Midfild,Midfield
175766,position,empty,Forward
175789,position,Defpender,Defender
175833,position,empty,Defender
175845,position,empty,Midfield
175893,position,Florward,Forward
175929,position,Fxorward,Forward
175948,position,Midfiled,Midfield
175975,position,empty,Goalkeeper
175996,position,empty,Midfield
175998,position,empty,Defender
176002,position,Midifeld,Midfield
176024,position,Defenlder,Defender
176074,position,empty,Midfield
176080,position,empty,Defender
176081,position,empty,Defender
176104,position,empty,Defender
176115,position,Deender,Defender
176121,position,empty,Forward
176158,position,empty,Goalkeeper
176200,position,empty,Defender
176217,position,empty,Defender
176224,position,empty,Midfield
176298,position,Goaleeper,Goalkeeper
176312,position,Midfild,Midfield
176333,position,empty,Midfield
176336,position,Defenyder,Defender
176349,position,Midifeld,Midfield
176365,position,Midfiedl,Midfield
176385,position,empty,Goalkeeper
176398,position,Defenoder,Defender
176443,position,Drefender,Defender
176449,position,Defencder,Defender
176558,position,empty,Midfield
176559,position,Defendzer,Defender
176569,position,Goalkeepeer,Goalkeeper
176613,position,Midfiled,Midfield
176628,position,mDefender,Defender
176646,position,Defedner,Defender
176650,position,Defenedr,Defender
176662,position,Deefnder,Defender
176719,position,empty,Defender
176743,position,efender,Defender
176773,position,Depfender,Defender
176778,position,Mdifield,Midfield
176790,position,Deefnder,Defender
176812,position,empty,Forward
176822,position,Deender,Defender
176829,position,iDefender,Defender
176859,position,idfield,Midfield
176865,position,Midfiled,Midfield
176912,position,Fowrard,Forward
176928,position,Mdifield,Midfield
176940,position,empty,Defender
176952,position,empty,Midfield
176959,position,empty,Defender
176960,position,empty,Forward
176970,position,Goakleeper,Goalkeeper
176983,position,empty,Defender
177010,position,Defendger,Defender
177021,position,Galkeeper,Goalkeeper
177026,position,Defendedr,Defender
177043,position,empty,Defender
177079,position,Forwarcd,Forward
177105,position,Defedner,Defender
177108,position,Defeder,Defender
177110,position,Defendre,Defender
177118,position,empty,Midfield
177132,position,Defendre,Defender
177149,position,Forwrad,Forward
177184,position,empty,Defender
177210,position,Forwadr,Forward
177222,position,empty,Midfield
177236,position,Defendier,Defender
177241,position,Midfeild,Midfield
177274,position,empty,Midfield
177309,position,Dmefender,Defender
177318,position,iMdfield,Midfield
177332,position,Dfender,Defender
177387,position,Defencder,Defender
177420,position,Defendrer,Defender
177421,position,empty,Defender
177466,position,empty,Defender
177468,position,Fdorward,Forward
177470,position,empty,Forward
177479,position,Midfielzd,Midfield
177493,position,Defendre,Defender
177497,position,Defener,Defender
177518,position,empty,Midfield
177527,position,Dfeender,Defender
177568,position,empty,Defender
177580,position,empty,Forward
177606,position,Deefnder,Defender
177656,position,Defendqer,Defender
177658,position,Denfender,Defender
177665,position,eDfender,Defender
177671,position,dDefender,Defender
177675,position,empty,Midfield
177685,position,Defenedr,Defender
177730,position,efender,Defender
177745,position,Dfender,Defender
177746,position,Defedner,Defender
177754,position,Defeonder,Defender
177769,position,Midfpield,Midfield
177771,position,Defeder,Defender
177802,position,empty,Forward
177813,position,Mifield,Midfield
177815,position,oGalkeeper,Goalkeeper
177816,position,Midfiled,Midfield
177853,position,empty,Midfield
177858,position,orward,Forward
177880,position,Dfender,Defender
177884,position,Defendre,Defender
177893,position,empty,Defender
177900,position,Defpender,Defender
177935,position,empty,Goalkeeper
177960,position,empty,Defender
177967,position,Daefender,Defender
177997,position,Defendr,Defender
178010,position,empty,Defender
178021,position,empty,Goalkeeper
178043,position,Midfielnd,Midfield
178048,position,Deender,Defender
178049,position,Defendre,Defender
178058,position,efender,Defender
178066,position,Deender,Defender
178069,position,empty,Defender
178081,position,oFrward,Forward
178087,position,Defencder,Defender
178088,position,Midifeld,Midfield
178095,position,Defenedr,Defender
