index,attribute,dirty_value,clean_value
26939,position,empty,Defender
26958,position,iForward,Forward
26959,position,Midfiled,Midfield
27025,position,Defendder,Defender
27040,position,Dfender,Defender
27134,position,Midfieyld,Midfield
27195,position,empty,Forward
27261,position,empty,Defender
27284,position,empty,Defender
27324,position,Goalkeepr,Goalkeeper
27338,position,Defendeyr,Defender
27364,position,Defnder,Defender
27411,position,Midifeld,Midfield
27433,position,Defenoder,Defender
27437,position,empty,Midfield
27453,position,Defneder,Defender
27466,position,Midfeld,Midfield
27476,position,empty,Defender
27492,position,Dyefender,Defender
27556,position,Defendre,Defender
27608,position,empty,Midfield
27667,position,empty,Forward
27687,position,Fiorward,Forward
27740,position,efender,Defender
27772,position,Dfender,Defender
27775,position,Frward,Forward
27805,position,Midfiedl,Midfield
27896,position,idfield,Midfield
27929,position,empty,Defender
27972,position,empty,Forward
28005,position,Defendr,Defender
28017,position,idfield,Midfield
28334,position,empty,Midfield
28364,position,Defzender,Defender
28400,position,Defedner,Defender
28446,position,empty,Midfield
28503,position,empty,Midfield
28541,position,Defendewr,Defender
28589,position,empty,Forward
28632,position,empty,Goalkeeper
28635,position,Dfeender,Defender
28664,position,Midfied,Midfield
28699,position,efender,Defender
28737,position,eDfender,Defender
28749,position,aMidfield,Midfield
28811,position,empty,Forward
28845,position,empty,Goalkeeper
28867,position,efender,Defender
28878,position,empty,Defender
28928,position,Defendr,Defender
28988,position,empty,Forward
29055,position,Defener,Defender
29198,position,Midfiedl,Midfield
29211,position,Defqender,Defender
29219,position,Midfielod,Midfield
29386,position,Defeder,Defender
29426,position,Dedfender,Defender
29442,position,Defendre,Defender
29450,position,Deefnder,Defender
29481,position,Forwrd,Forward
29533,position,empty,Midfield
29545,position,Deefnder,Defender
29547,position,empty,Goalkeeper
29550,position,Defenedr,Defender
29553,position,Deefnder,Defender
29560,position,Duefender,Defender
29582,position,Defendr,Defender
29585,position,empty,Goalkeeper
29634,position,empty,Defender
29668,position,efender,Defender
29699,position,Forawrd,Forward
29709,position,Dgefender,Defender
29763,position,eDfender,Defender
29791,position,efender,Defender
29796,position,empty,Defender
29857,position,Deender,Defender
29915,position,Forwad,Forward
29963,position,Defenedr,Defender
29985,position,empty,Defender
30025,position,Defeander,Defender
30035,position,empty,Defender
30115,position,empty,Defender
30157,position,empty,Defender
30171,position,Dvefender,Defender
30230,position,Defnder,Defender
30252,position,Deefnder,Defender
30328,position,efender,Defender
30345,position,Defevnder,Defender
30354,position,efender,Defender
30457,position,Forawrd,Forward
30484,position,aDefender,Defender
30490,position,empty,Midfield
30492,position,empty,Goalkeeper
30501,position,Defenjder,Defender
30504,position,empty,Forward
30528,position,empty,Defender
30650,position,empty,Defender
30688,position,oGalkeeper,Goalkeeper
30778,position,efender,Defender
30795,position,empty,Midfield
30829,position,Defneder,Defender
30861,position,Defendre,Defender
30898,position,eDfender,Defender
30926,position,Forwad,Forward
30969,position,empty,Forward
30978,position,Defeander,Defender
30992,position,Dfeender,Defender
31025,position,empty,Defender
31041,position,empty,Midfield
31052,position,Defener,Defender
31117,position,Defedner,Defender
31133,position,empty,Defender
31273,position,Defeder,Defender
31296,position,Golakeeper,Goalkeeper
31314,position,Goalekeper,Goalkeeper
31350,position,Defnder,Defender
31377,position,empty,Defender
31414,position,Defentder,Defender
31431,position,Defelnder,Defender
31484,position,Mgidfield,Midfield
31531,position,empty,Defender
31558,position,Goalkeepexr,Goalkeeper
31663,position,Defendler,Defender
31685,position,Dedfender,Defender
31944,position,empty,Midfield
32009,position,idfield,Midfield
32069,position,Defendber,Defender
32090,position,Defencder,Defender
32097,position,Defegnder,Defender
32202,position,Midfiedl,Midfield
32234,position,Midfied,Midfield
32243,position,empty,Defender
32278,position,efender,Defender
32311,position,Midfielid,Midfield
32469,position,Goalckeeper,Goalkeeper
32473,position,Goalkeepre,Goalkeeper
32488,position,empty,Defender
32510,position,Goakleeper,Goalkeeper
32519,position,empty,Defender
32555,position,Defenhder,Defender
32558,position,Frward,Forward
32576,position,empty,Defender
32591,position,qForward,Forward
32631,position,oalkeeper,Goalkeeper
32659,position,Defenedr,Defender
32666,position,Defzender,Defender
32668,position,empty,Midfield
32742,position,Defneder,Defender
32768,position,empty,Midfield
33021,position,empty,Defender
33037,position,empty,Midfield
33179,position,empty,Defender
33219,position,Goalkeepr,Goalkeeper
33310,position,empty,Defender
33335,position,efender,Defender
33366,position,Defnder,Defender
33393,position,Defenedr,Defender
33416,position,Deefnder,Defender
33513,position,Defendr,Defender
33522,position,Defendre,Defender
33535,position,Defeder,Defender
33557,position,empty,Forward
33627,position,Foward,Forward
33671,position,Deefnder,Defender
33740,position,Defenzder,Defender
33753,position,empty,Midfield
33778,position,Mdfield,Midfield
33841,position,empty,Defender
33853,position,Dfeender,Defender
33857,position,Defneder,Defender
33967,position,Defneder,Defender
33991,position,eDfender,Defender
34000,position,Defendr,Defender
34030,position,efender,Defender
34056,position,vDefender,Defender
34087,position,empty,Defender
34123,position,empty,Midfield
34187,position,Defendmer,Defender
34191,position,Msidfield,Midfield
34288,position,empty,Forward
34383,position,empty,Forward
34421,position,orward,Forward
34431,position,Midfild,Midfield
34437,position,Defeder,Defender
34490,position,Frward,Forward
34498,position,Defendevr,Defender
34522,position,Defzender,Defender
34543,position,empty,Midfield
34579,position,eDfender,Defender
34583,position,Deender,Defender
34629,position,Dsefender,Defender
34680,position,Defaender,Defender
34691,position,oalkeeper,Goalkeeper
34714,position,empty,Goalkeeper
34723,position,empty,Midfield
34729,position,Mifield,Midfield
34740,position,Defnender,Defender
34784,position,Dfeender,Defender
34792,position,empty,Forward
34804,position,Defendehr,Defender
34814,position,efender,Defender
35031,position,Defenedr,Defender
35070,position,Dfender,Defender
35075,position,efender,Defender
35085,position,Deefnder,Defender
35088,position,Defeonder,Defender
35097,position,empty,Forward
35118,position,Forawrd,Forward
35151,position,Defendre,Defender
35187,position,empty,Goalkeeper
35238,position,Deender,Defender
35264,position,efender,Defender
35287,position,Deender,Defender
35334,position,Midfeild,Midfield
35341,position,empty,Defender
35382,position,empty,Defender
35434,position,Defendr,Defender
35440,position,Delfender,Defender
35475,position,Goalkeeper***,Goalkeeper
35576,position,empty,Forward
35656,position,Defendre,Defender
35664,position,Defneder,Defender
35689,position,empty,Forward
35693,position,Defenedr,Defender
35976,position,Defkender,Defender
35995,position,Defener,Defender
36001,position,eDfender,Defender
36113,position,Defedner,Defender
36150,position,empty,Midfield
36164,position,empty,Forward
36182,position,Defendre,Defender
36202,position,Mdfield,Midfield
36291,position,Defepnder,Defender
36292,position,Defendre,Defender
36308,position,empty,Midfield
36316,position,empty,Goalkeeper
36329,position,empty,Goalkeeper
36339,position,Defendre,Defender
36341,position,Defendjer,Defender
36401,position,empty,Defender
36418,position,Mdfield,Midfield
36474,position,Dfender,Defender
36499,position,empty,Midfield
36507,position,Defedner,Defender
36635,position,Forwarjd,Forward
36647,position,Dfeender,Defender
36663,position,Forawrd,Forward
36756,position,empty,Goalkeeper
36764,position,empty,Midfield
36781,position,oGalkeeper,Goalkeeper
36877,position,empty,Forward
37087,position,empty,Forward
37119,position,empty,Midfield
37125,position,orward,Forward
37133,position,Midfcield,Midfield
37163,position,Forwared,Forward
37242,position,empty,Midfield
37243,position,Miodfield,Midfield
37392,position,Defendr,Defender
37449,position,Goalkeepr,Goalkeeper
37479,position,Mipdfield,Midfield
37529,position,Dfender,Defender
37538,position,empty,Midfield
37663,position,empty,Forward
37675,position,efender,Defender
37725,position,Defendre,Defender
37740,position,empty,Forward
37741,position,empty,Defender
37761,position,empty,Defender
37797,position,efender,Defender
37881,position,Deefnder,Defender
37952,position,Dfender,Defender
38029,position,empty,Defender
38050,position,efender,Defender
38103,position,empty,Forward
38108,position,Midficeld,Midfield
38207,position,Defendfer,Defender
38311,position,empty,Midfield
38334,position,Defednder,Defender
38341,position,Froward,Forward
38366,position,Defendger,Defender
38380,position,empty,Goalkeeper
38435,position,empty,Midfield
38491,position,Goalkeepear,Goalkeeper
38514,position,Froward,Forward
38537,position,Dewfender,Defender
38602,position,efender,Defender
38674,position,iMdfield,Midfield
38698,position,Forwrad,Forward
38744,position,hDefender,Defender
38836,position,empty,Defender
38911,position,Defendenr,Defender
38959,position,Defener,Defender
39045,position,empty,Forward
39053,position,Defvender,Defender
39080,position,empty,Defender
39096,position,Defenedr,Defender
39145,position,Mnidfield,Midfield
39220,position,eDfender,Defender
39256,position,empty,Midfield
39339,position,empty,Forward
39363,position,Defenuder,Defender
39375,position,Defendr,Defender
39415,position,hMidfield,Midfield
39435,position,Deffender,Defender
39552,position,Deefnder,Defender
39593,position,Goalkeepr,Goalkeeper
39595,position,empty,Defender
39734,position,Fowrard,Forward
39777,position,empty,Forward
39809,position,empty,Defender
39832,position,empty,Midfield
39881,position,Defyender,Defender
39894,position,empty,Midfield
39909,position,Defendre,Defender
39941,position,efender,Defender
39967,position,Dfender,Defender
39988,position,empty,Defender
40037,position,Goalkeper,Goalkeeper
40161,position,idfield,Midfield
40168,position,efender,Defender
40216,position,empty,Goalkeeper
40232,position,Defendre,Defender
40306,position,Defendr,Defender
40353,position,empty,Midfield
40355,position,empty,Defender
40360,position,Defendr,Defender
40442,position,Defenzder,Defender
40466,position,Defendre,Defender
40516,position,empty,Midfield
40553,position,Defenedr,Defender
40594,position,Defedner,Defender
40651,position,empty,Defender
40657,position,Defneder,Defender
40716,position,Defendre,Defender
40821,position,empty,Midfield
40826,position,empty,Midfield
40886,position,Mwidfield,Midfield
40894,position,empty,Midfield
40900,position,empty,Forward
40957,position,empty,Midfield
40978,position,empty,Forward
40981,position,empty,Goalkeeper
41007,position,Defendr,Defender
41014,position,empty,Defender
41020,position,empty,Forward
41076,position,Midield,Midfield
41083,position,Defendre,Defender
41124,position,Defneder,Defender
41206,position,empty,Midfield
41306,position,Defendeur,Defender
41508,position,empty,Forward
41522,position,Midfied,Midfield
41594,position,Dfeender,Defender
41677,position,Mitdfield,Midfield
41744,position,empty,Midfield
41795,position,Defendder,Defender
41834,position,Forwrad,Forward
41839,position,Dfeender,Defender
41888,position,xDefender,Defender
41923,position,efender,Defender
41962,position,Midfied,Midfield
41964,position,empty,Midfield
42054,position,Midfied,Midfield
42063,position,Defenedr,Defender
42071,position,empty,Forward
42084,position,hDefender,Defender
42088,position,empty,Defender
42123,position,efender,Defender
42127,position,Defendr,Defender
42165,position,Defeder,Defender
42317,position,empty,Defender
42339,position,empty,Midfield
42349,position,Defendr,Defender
42367,position,Midfiedl,Midfield
42388,position,empty,Defender
42435,position,Defendr,Defender
42550,position,empty,Defender
42596,position,Defener,Defender
42602,position,Defqender,Defender
42672,position,empty,Defender
42683,position,Dfeender,Defender
42753,position,Forsward,Forward
42754,position,Defaender,Defender
42775,position,Goaslkeeper,Goalkeeper
42969,position,Deefnder,Defender
42986,position,Dfeender,Defender
43022,position,empty,Midfield
43023,position,Defendre,Defender
43066,position,Defennder,Defender
43067,position,Defedner,Defender
43100,position,efender,Defender
43145,position,Defeder,Defender
43163,position,Dfeender,Defender
43186,position,empty,Forward
43230,position,empty,Midfield
43255,position,Diefender,Defender
43306,position,empty,Defender
43416,position,empty,Defender
43461,position,empty,Midfield
43475,position,Forwadr,Forward
43535,position,Midfied,Midfield
43690,position,Mdifield,Midfield
43709,position,Forwad,Forward
43711,position,empty,Defender
43721,position,empty,Defender
43752,position,empty,Defender
43838,position,eDfender,Defender
43861,position,Defendr,Defender
43887,position,Midfiedl,Midfield
43889,position,Midifeld,Midfield
43909,position,empty,Midfield
43927,position,empty,Goalkeeper
43932,position,idfield,Midfield
43950,position,Defendr,Defender
43960,position,Defeder,Defender
44036,position,Midnfield,Midfield
44051,position,empty,Defender
44074,position,Dfender,Defender
44151,position,Defenduer,Defender
44177,position,Defendenr,Defender
44226,position,Deender,Defender
44289,position,Deender,Defender
44315,position,Defnder,Defender
44388,position,Deender,Defender
44420,position,Defeder,Defender
44422,position,Defaender,Defender
44455,position,empty,Forward
44519,position,Defendver,Defender
44571,position,empty,Midfield
44604,position,Defenedr,Defender
44605,position,Defendre,Defender
44646,position,Deflender,Defender
44654,position,idfield,Midfield
44689,position,Defenduer,Defender
44745,position,empty,Goalkeeper
44755,position,empty,Forward
44873,position,efender,Defender
44921,position,empty,Forward
44922,position,iMdfield,Midfield
44925,position,Defenedr,Defender
44929,position,empty,Midfield
44980,position,Defneder,Defender
45028,position,Defeender,Defender
45080,position,Midfiedl,Midfield
45112,position,empty,Forward
45114,position,efender,Defender
45190,position,empty,Goalkeeper
45250,position,Defendfer,Defender
45277,position,empty,Midfield
45310,position,orward,Forward
45414,position,empty,Midfield
45430,position,empty,Defender
45524,position,empty,Defender
45530,position,Defendser,Defender
45649,position,empty,Midfield
45684,position,empty,Defender
45745,position,Defegnder,Defender
45746,position,oFrward,Forward
45815,position,Defneder,Defender
45867,position,Deefnder,Defender
45930,position,empty,Midfield
45965,position,idfield,Midfield
46137,position,Defneder,Defender
46140,position,Midfielfd,Midfield
46146,position,eDfender,Defender
46220,position,Midfiled,Midfield
46233,position,Foriward,Forward
46258,position,empty,Defender
46276,position,Goalkepeper,Goalkeeper
46278,position,empty,Forward
46288,position,Midfild,Midfield
46302,position,empty,Defender
46317,position,efender,Defender
46354,position,Defensder,Defender
46365,position,Defeonder,Defender
46396,position,Defeznder,Defender
46416,position,empty,Defender
46456,position,Forwrd,Forward
46479,position,Defeder,Defender
46543,position,empty,Forward
46598,position,empty,Defender
46602,position,Defendxer,Defender
46612,position,Defendeqr,Defender
46624,position,Defbender,Defender
46625,position,Goalkepeer,Goalkeeper
46659,position,Defenedr,Defender
46666,position,tDefender,Defender
46684,position,empty,Midfield
46688,position,Midfiedl,Midfield
46733,position,efender,Defender
46739,position,Deflender,Defender
46782,position,efender,Defender
46814,position,iMdfield,Midfield
46820,position,Deender,Defender
