index,attribute,dirty_value,clean_value
123483,state,LA,AL
123485,state,empty,PR
123545,state,empty,RI
123581,state,LA,AL
123592,state,L,AL
123596,state,kDC,DC
123602,state,empty,MN
123603,state,empty,NE
123621,state,nDC,DC
123622,state,empty,NH
123635,state,E,NE
123665,state,gAL,AL
123743,state,DhC,DC
123745,state,CD,DC
123756,state,LA,AL
123759,state,DtC,DC
123761,state,empty,ME
123791,state,uMA,MA
123812,state,yDC,DC
123829,state,HtI,HI
123856,state,C,DC
123875,state,L,AL
123879,state,empty,KS
123883,state,C,DC
123904,state,WjV,WV
123906,state,DyC,DC
123915,state,C,DC
123941,state,empty,HI
123952,state,XT,TX
123974,state,Z,AZ
123978,state,empty,OH
123985,state,SM,MS
124010,state,hAL,AL
124037,state,C,DC
124058,state,KA,AK
124065,state,empty,IN
124069,state,LA,AL
124132,state,C,DC
124148,state,AG,GA
124183,state,LA,AL
124194,state,RA,AR
124195,state,CD,DC
124221,state,empty,NJ
124229,state,KjS,KS
124231,state,A,PA
124242,state,L,AL
124253,state,empty,VT
124269,state,K,AK
124272,state,L,AL
124274,state,A,CA
124289,state,C,DC
124301,state,eAL,AL
124313,state,empty,MA
124344,state,empty,ND
124372,state,empty,AK
124382,state,empty,NJ
124390,state,EM,ME
124401,state,LF,FL
124416,state,uDC,DC
124420,state,empty,VA
124496,state,LdA,LA
124527,state,empty,IA
124535,state,KA,AK
124550,state,empty,TN
124589,state,empty,KY
124608,state,DoC,DC
124617,state,C,DC
124620,state,LA,AL
124635,state,vAK,AK
124642,state,empty,OK
124646,state,empty,DC
124651,state,JN,NJ
124671,state,vNJ,NJ
124677,state,CD,DC
124681,state,qMT,MT
124686,state,C,DC
124699,state,C,DC
124724,state,I,HI
124748,state,hAK,AK
124750,state,empty,TX
124766,state,DbC,DC
124802,state,CD,DC
124824,state,CD,DC
124831,state,empty,MA
124849,state,K,AK
124878,state,LoA,LA
124892,state,pAL,AL
124895,state,L,AL
124897,state,cND,ND
124900,state,empty,MI
124903,state,L,AL
124917,state,J,NJ
125006,state,mNJ,NJ
125017,state,LA,AL
125019,state,CD,DC
125020,state,DyC,DC
125033,state,yAZ,AZ
125048,state,CD,DC
125050,state,empty,IN
125056,state,LA,AL
125075,state,ItD,ID
125076,state,empty,MS
125077,state,C,DC
125111,state,HN,NH
125144,state,empty,CA
125165,state,DrC,DC
125170,state,DuC,DC
125212,state,CD,DC
125215,state,C,DC
125216,state,C,DC
125223,state,L,AL
125248,state,KA,AK
125259,state,Y,WY
125297,state,DeC,DC
125337,state,empty,HI
125338,state,DkC,DC
125341,state,vWV,WV
125344,state,T,VT
125351,state,DjE,DE
125374,state,TM,MT
125421,state,AvL,AL
125434,state,MN,NM
125450,state,empty,LA
125461,state,empty,OH
125463,state,empty,AL
125471,state,DqC,DC
125474,state,L,AL
125482,state,NjM,NM
125518,state,DpC,DC
125533,state,empty,AR
125565,state,empty,GA
125572,state,empty,NY
125626,state,K,AK
125639,state,empty,GA
125645,state,DzC,DC
125682,state,O,MO
125706,state,uAL,AL
125718,state,CD,DC
125775,state,J,NJ
125805,state,empty,AR
125819,state,empty,AK
125863,state,KA,AK
125876,state,CD,DC
125900,state,empty,MT
125913,state,H,OH
125924,state,ArL,AL
125927,state,empty,MS
125931,state,nMS,MS
125942,state,L,AL
125965,state,CD,DC
126008,state,DcC,DC
126026,state,CD,DC
126038,state,C,DC
126042,state,empty,NE
126047,state,L,AL
126056,state,cAL,AL
126062,state,empty,MA
126063,state,HzI,HI
126065,state,L,AL
126073,state,tNY,NY
126074,state,L,AL
126123,state,AL,LA
126134,state,empty,WI
126163,state,oDC,DC
126169,state,LI,IL
126195,state,T,CT
126205,state,empty,DE
126225,state,empty,MT
126229,state,M,NM
126245,state,C,DC
126246,state,J,NJ
126248,state,CD,DC
126266,state,empty,AR
126285,state,LA,AL
126295,state,IyN,IN
126300,state,sDC,DC
126324,state,bDC,DC
126334,state,C,DC
126339,state,L,AL
126367,state,K,AK
126381,state,IH,HI
126384,state,LA,AL
126402,state,R,AR
126409,state,pKS,KS
126414,state,J,NJ
126415,state,C,DC
126423,state,H,OH
126425,state,JN,NJ
126426,state,empty,SC
126429,state,empty,MS
126452,state,empty,UT
126454,state,LA,AL
126457,state,empty,CA
126468,state,empty,DE
126506,state,C,DC
126527,state,empty,WI
126536,state,C,DC
126552,state,L,AL
126554,state,NqJ,NJ
126562,state,LA,AL
126579,state,empty,TN
126584,state,empty,SC
126585,state,fIA,IA
126586,state,empty,UT
126594,state,sDC,DC
126613,state,D,ND
126614,state,C,DC
126622,state,empty,GA
126634,state,LA,AL
126638,state,empty,UT
126639,state,NkJ,NJ
126644,state,A,PA
126668,state,empty,NM
126677,state,iDC,DC
126721,state,empty,VA
126737,state,MuE,ME
126775,state,C,DC
126779,state,EN,NE
126820,state,fUT,UT
126828,state,K,OK
126838,state,DyC,DC
126852,state,empty,SD
126859,state,C,DC
126870,state,empty,HI
126882,state,gAL,AL
126889,state,qAL,AL
126904,state,C,DC
126913,state,XT,TX
126914,state,T,MT
126925,state,oDC,DC
126940,state,ApL,AL
126958,state,L,AL
126971,state,LA,AL
127004,state,empty,MA
127015,state,YN,NY
127021,state,empty,PA
127028,state,empty,WY
127034,state,WoI,WI
127076,state,LA,AL
127077,state,K,AK
127080,state,IH,HI
127085,state,hTX,TX
127088,state,empty,IA
127090,state,CD,DC
127116,state,LA,AL
127120,state,empty,NM
127137,state,tDC,DC
127141,state,empty,MA
127147,state,empty,IN
127158,state,eNY,NY
127188,state,LA,AL
127201,state,empty,DE
127231,state,CD,DC
127273,state,LA,AL
127280,state,DwC,DC
127281,state,empty,MO
127296,state,empty,WA
127309,state,L,AL
127326,state,hIA,IA
127333,state,dDC,DC
127334,state,CD,DC
127335,state,iDC,DC
127337,state,CD,DC
127360,state,empty,NM
127376,state,C,DC
127404,state,empty,IL
127425,state,empty,KY
127439,state,NT,TN
127462,state,R,PR
127464,state,empty,NM
127478,state,empty,GA
127499,state,K,AK
127522,state,D,ND
127526,state,LA,AL
127542,state,I,HI
127567,state,DbC,DC
127602,state,CD,DC
127619,state,LF,FL
127630,state,L,AL
127644,state,CD,DC
127645,state,C,DC
127648,state,hDC,DC
127684,state,empty,OK
127685,state,CD,DC
127692,state,CD,DC
127696,state,L,AL
127714,state,C,DC
127756,state,fDC,DC
127757,state,AyL,AL
127792,state,hAL,AL
127800,state,empty,NH
127801,state,CoA,CA
127810,state,K,OK
127840,state,DtC,DC
127850,state,C,DC
127888,state,LA,AL
127904,state,empty,NV
127945,state,empty,OK
127951,state,empty,RI
127952,state,C,DC
127966,state,LA,AL
127995,state,empty,NM
128002,state,LA,AL
128004,state,CD,DC
128015,state,JN,NJ
128028,state,C,DC
128045,state,empty,MT
128058,state,empty,OK
128060,state,CD,DC
128061,state,C,DC
128065,state,DkC,DC
128078,state,L,IL
128090,state,C,DC
128125,state,empty,DC
128153,state,JN,NJ
128167,state,empty,AL
128175,state,N,MN
128182,state,C,DC
128212,state,L,AL
128219,state,CD,DC
128224,state,L,AL
128232,state,KA,AK
128233,state,L,AL
128235,state,DmC,DC
128267,state,oAL,AL
128272,state,C,DC
128322,state,empty,WY
128326,state,CD,DC
128329,state,empty,TN
128330,state,empty,PA
128372,state,L,AL
128374,state,CD,DC
128385,state,CD,DC
128386,state,K,AK
128390,state,C,DC
128398,state,X,TX
128405,state,SM,MS
128413,state,empty,CA
128431,state,LA,AL
128439,state,LA,AL
128444,state,YW,WY
128488,state,empty,MT
128493,state,JN,NJ
128519,state,LA,AL
128530,state,CD,DC
128534,state,empty,MA
128547,state,LA,AL
128553,state,mAL,AL
128580,state,OtK,OK
128607,state,empty,NC
128612,state,mDC,DC
128632,state,DbC,DC
128659,state,hAL,AL
128665,state,empty,AZ
128693,state,empty,MO
128697,state,T,UT
128699,state,CD,DC
128712,state,eDC,DC
128727,state,V,NV
128743,state,AlL,AL
128751,state,J,NJ
128756,state,jGA,GA
128759,state,oDC,DC
128803,state,empty,ME
128805,state,CD,DC
128836,state,C,DC
128837,state,C,DC
128853,state,L,AL
128856,state,HN,NH
128866,state,LA,AL
128876,state,RvI,RI
128893,state,empty,VT
128934,state,L,AL
128980,state,CD,DC
128990,state,LA,AL
129000,state,LA,AL
129008,state,SK,KS
129012,state,empty,WV
129029,state,AjL,AL
129038,state,AeL,AL
129039,state,gAK,AK
129046,state,AnL,AL
129052,state,CD,DC
129056,state,C,DC
129064,state,hRI,RI
129101,state,T,MT
129102,state,empty,RI
129140,state,empty,MS
129144,state,DfC,DC
129152,state,C,DC
129161,state,X,TX
129193,state,empty,IL
129197,state,CD,DC
129205,state,NzJ,NJ
129209,state,C,DC
129266,state,LA,AL
129291,state,C,DC
129300,state,LA,AL
129316,state,L,AL
129320,state,empty,TX
129323,state,empty,OR
129403,state,empty,NV
129417,state,CD,DC
129440,state,C,DC
129451,state,CD,DC
129458,state,NaD,ND
129489,state,C,DC
129508,state,LA,AL
129525,state,C,DC
129532,state,LA,AL
129547,state,LA,AL
129550,state,C,DC
129564,state,C,DC
129581,state,TC,CT
129629,state,empty,KY
129635,state,Y,NY
129654,state,empty,LA
129656,state,NhY,NY
129687,state,LA,AL
129721,state,CD,DC
129727,state,empty,KY
129731,state,AhL,AL
129745,state,CD,DC
129768,state,bDC,DC
129795,state,empty,DC
129798,state,JN,NJ
129814,state,VN,NV
129815,state,empty,HI
129816,state,empty,MA
129828,state,empty,AL
129839,state,C,DC
129849,state,CD,DC
129855,state,VpA,VA
129859,state,O,CO
129882,state,C,DC
129899,state,CD,DC
129908,state,empty,CT
129910,state,tDC,DC
129911,state,empty,NM
129945,state,oAL,AL
129959,state,L,AL
129979,state,MiI,MI
129985,state,empty,VT
130010,state,LI,IL
130011,state,empty,ME
130026,state,CD,DC
130028,state,AnL,AL
130056,state,AW,WA
130061,state,TM,MT
130090,state,CD,DC
130111,state,DpC,DC
130127,state,CD,DC
130133,state,AL,LA
130135,state,empty,ND
130173,state,X,TX
130179,state,DqC,DC
130190,state,I,RI
130196,state,uDC,DC
130211,state,DN,ND
130225,state,DkC,DC
130235,state,CD,DC
130257,state,IW,WI
130280,state,LA,AL
130294,state,empty,NM
130299,state,CD,DC
130341,state,L,AL
130400,state,jSC,SC
130411,state,L,AL
130424,state,DxC,DC
130430,state,empty,IN
130473,state,mMD,MD
130525,state,CD,DC
130526,state,MrE,ME
130533,state,empty,VT
130553,state,KA,AK
130554,state,pAL,AL
130563,state,empty,IN
130594,state,VW,WV
130600,state,bDC,DC
130607,state,AP,PA
130608,state,C,DC
130610,state,DsC,DC
130614,state,nDC,DC
130618,state,empty,SD
130635,state,empty,WA
130648,state,empty,TN
130659,state,CN,NC
130680,state,KA,AK
130682,state,WqA,WA
130711,state,empty,MT
130737,state,empty,DE
130747,state,C,DC
130748,state,E,NE
130775,state,empty,VA
130784,state,L,AL
130785,state,CD,DC
130788,state,C,DC
130791,state,CD,DC
130800,state,C,DC
130816,state,LA,AL
130833,state,sAL,AL
130856,state,DwC,DC
130871,state,L,AL
130892,state,xAL,AL
130923,state,RlI,RI
130934,state,D,SD
130949,state,empty,SD
130984,state,IM,MI
131015,state,empty,MO
131029,state,L,AL
131039,state,dRI,RI
131053,state,empty,LA
131067,state,CD,DC
131076,state,empty,NE
131098,state,empty,RI
131099,state,LA,AL
131102,state,qAK,AK
131111,state,hAK,AK
131131,state,DlC,DC
131162,state,AaK,AK
131167,state,CD,DC
131185,state,tLA,LA
131187,state,C,DC
131193,state,cDC,DC
131198,state,C,DC
131238,state,empty,MI
131259,state,L,AL
131262,state,DsE,DE
131276,state,K,AK
131303,state,NoJ,NJ
131304,state,L,AL
131307,state,C,DC
131346,state,DkC,DC
131354,state,E,ME
131367,state,CD,DC
131371,state,empty,NY
131377,state,NM,MN
131383,state,lDC,DC
131393,state,yDC,DC
131435,state,empty,HI
131436,state,jAL,AL
131445,state,empty,HI
131454,state,empty,TN
131467,state,empty,NV
131485,state,L,AL
131509,state,empty,TN
131514,state,empty,OH
131518,state,AeL,AL
131561,state,empty,VT
131565,state,empty,WY
131572,state,T,VT
131599,state,empty,MT
131620,state,L,AL
131708,state,kNJ,NJ
131719,state,AaL,AL
131726,state,L,AL
131765,state,LF,FL
131771,state,empty,IL
131772,state,K,AK
131773,state,iAL,AL
131845,state,L,AL
131850,state,empty,OK
131901,state,CD,DC
131920,state,L,AL
131921,state,empty,AL
131927,state,K,AK
131931,state,empty,WV
131951,state,C,SC
131970,state,CD,DC
131980,state,DiC,DC
132001,state,EN,NE
132004,state,Y,KY
132005,state,A,GA
132016,state,zAL,AL
132024,state,LI,IL
132046,state,C,DC
132066,state,T,MT
132139,state,empty,WY
132141,state,K,AK
132144,state,D,ID
132161,state,CwA,CA
132165,state,WiA,WA
132176,state,ArL,AL
132185,state,AlL,AL
132200,state,L,AL
132210,state,CD,DC
132222,state,LI,IL
132242,state,CD,DC
132248,state,CD,DC
132253,state,HO,OH
132256,state,T,UT
132324,state,OgR,OR
132327,state,CD,DC
132332,state,LA,AL
132356,state,empty,RI
132362,state,empty,CO
132367,state,L,AL
132374,state,sWV,WV
132445,state,LA,AL
132504,state,sDC,DC
132510,state,L,AL
132512,state,JN,NJ
132513,state,LA,AL
132529,state,SM,MS
132551,state,wWY,WY
132589,state,CD,DC
132599,state,L,AL
132612,state,L,AL
132630,state,jMA,MA
132649,state,empty,IN
132677,state,KA,AK
132686,state,DvC,DC
132689,state,NT,TN
132699,state,empty,MA
132728,state,sAL,AL
132778,state,xNJ,NJ
132802,state,empty,IN
132806,state,CnA,CA
132815,state,LA,AL
132858,state,L,AL
132880,state,L,AL
132919,state,J,NJ
132921,state,empty,LA
132936,state,L,AL
132986,state,KA,AK
132991,state,L,AL
133017,state,oAL,AL
133046,state,LA,AL
133096,state,KA,AK
133103,state,T,UT
133105,state,OM,MO
133136,state,OC,CO
133142,state,empty,MO
133150,state,zAR,AR
133193,state,empty,OK
133212,state,AP,PA
133225,state,WqY,WY
133242,state,LA,AL
133278,state,K,AK
133324,state,MsO,MO
133354,state,L,AL
133361,state,empty,AK
133380,state,empty,LA
133426,state,empty,AZ
133438,state,empty,NM
133443,state,pAL,AL
133458,state,nOK,OK
133528,state,fKS,KS
133535,state,X,TX
133548,state,empty,GA
133562,state,empty,SD
133611,state,Y,NY
133641,state,MwO,MO
133693,state,empty,TX
133697,state,SK,KS
133753,state,empty,UT
133842,state,dMT,MT
133886,state,LA,AL
133922,state,empty,MN
133928,state,AW,WA
133933,state,empty,VT
133990,state,L,AL
133997,state,LA,AL
134004,state,nIA,IA
134007,state,empty,WI
134022,state,K,AK
134031,state,ED,DE
134037,state,aVA,VA
134043,state,IR,RI
134068,state,KA,AK
134070,state,L,AL
134079,state,empty,MT
134096,state,KA,AK
134114,state,D,ID
134124,state,sUT,UT
134133,state,A,VA
134153,state,L,AL
134163,state,iNJ,NJ
134166,state,T,VT
134183,state,empty,AZ
134185,state,empty,SD
134191,state,CN,NC
134197,state,A,IA
134198,state,pAK,AK
134214,state,L,IL
134222,state,I,MI
134224,state,wFL,FL
134239,state,yUT,UT
134269,state,jNM,NM
134274,state,LA,AL
134302,state,L,AL
134329,state,empty,OH
134352,state,S,MS
134365,state,hMI,MI
134395,state,LA,AL
134425,state,wHI,HI
134431,state,empty,ME
134438,state,KA,AK
134479,state,L,AL
134493,state,empty,HI
134496,state,KA,AK
134500,state,LI,IL
134514,state,empty,GA
134580,state,D,MD
134604,state,K,AK
134643,state,EN,NE
134669,state,OfH,OH
134706,state,NM,MN
134711,state,empty,GA
134727,state,aMS,MS
134749,state,AlL,AL
134804,state,empty,AR
134855,state,NoJ,NJ
134865,state,LA,AL
134868,state,NI,IN
134903,state,empty,NY
134919,state,KA,AK
134920,state,L,AL
134951,state,V,WV
134958,state,MzS,MS
134962,state,L,AL
134988,state,empty,LA
134996,state,T,CT
135002,state,L,AL
135005,state,empty,WV
135014,state,L,IL
135016,state,empty,PA
135037,state,gAK,AK
135086,state,empty,NC
135098,state,empty,SC
135123,state,KA,AK
135141,state,MvN,MN
135212,state,M,NM
135256,state,empty,GA
135269,state,LI,IL
135278,state,AmK,AK
135290,state,uAL,AL
135302,state,empty,UT
135313,state,EM,ME
135353,state,I,WI
135359,state,empty,TX
135386,state,L,AL
135398,state,AM,MA
135412,state,DuE,DE
135423,state,D,MD
135432,state,empty,AR
135477,state,AcK,AK
135505,state,empty,KY
135547,state,AnL,AL
135556,state,DxE,DE
135593,state,IM,MI
135601,state,empty,ME
135615,state,empty,MN
135624,state,LA,AL
135636,state,uVA,VA
135648,state,L,AL
135659,state,KA,AK
135681,state,AnL,AL
135685,state,TU,UT
135740,state,empty,RI
135766,state,CS,SC
135787,state,empty,NY
135794,state,NvH,NH
135795,state,X,TX
135804,state,empty,DE
135806,state,empty,NY
135817,state,L,AL
135825,state,KA,AK
135829,state,JN,NJ
135879,state,KA,AK
135893,state,K,AK
135912,state,empty,RI
135915,state,LA,AL
135931,state,SM,MS
135953,state,empty,NV
135960,state,tSC,SC
135978,state,empty,NV
135980,state,JN,NJ
135983,state,L,AL
135989,state,NfJ,NJ
136007,state,H,NH
136035,state,K,AK
136039,state,L,AL
136065,state,empty,SC
136073,state,wWI,WI
136090,state,empty,RI
136169,state,L,AL
136182,state,empty,MA
136184,state,LA,AL
136222,state,NlJ,NJ
136229,state,LA,AL
136254,state,empty,CA
136255,state,IW,WI
136292,state,empty,UT
136308,state,LF,FL
136338,state,LA,AL
136370,state,L,AL
136433,state,empty,NH
136444,state,yMD,MD
136492,state,NbJ,NJ
136508,state,L,AL
136530,state,empty,VT
136545,state,LA,AL
136548,state,JN,NJ
136554,state,I,RI
136575,state,empty,OK
136601,state,empty,NV
136649,state,L,AL
136661,state,J,NJ
136671,state,CN,NC
136699,state,K,AK
136708,state,empty,RI
136718,state,KO,OK
136723,state,LA,AL
136738,state,empty,LA
136757,state,empty,CO
136781,state,empty,NY
136835,state,AzK,AK
136836,state,empty,VT
136837,state,L,AL
136844,state,empty,NV
136860,state,L,AL
136868,state,J,NJ
136909,state,X,TX
136937,state,empty,SD
136954,state,T,UT
136981,state,K,AK
137013,state,wUT,UT
137022,state,empty,RI
137043,state,I,MI
137052,state,empty,VT
137082,state,AgL,AL
137132,state,K,AK
137137,state,J,NJ
137198,state,A,LA
137218,state,LA,AL
137236,state,empty,DE
137264,state,LA,AL
137272,state,LA,AL
137278,state,A,IA
137289,state,L,AL
137293,state,LA,AL
137358,state,AmL,AL
137368,state,empty,MT
137385,state,kAL,AL
137396,state,WfI,WI
137403,state,AM,MA
137437,state,LA,AL
137451,state,empty,NC
137487,state,fAL,AL
137541,state,I,HI
137542,state,empty,ME
137561,state,L,AL
137571,state,TV,VT
137607,state,A,MA
137625,state,N,TN
137639,state,empty,MO
137655,state,empty,WY
137664,state,AkK,AK
137665,state,oAL,AL
137693,state,JN,NJ
137717,state,L,FL
137719,state,empty,IN
137723,state,empty,RI
137726,state,empty,HI
137749,state,K,AK
137764,state,empty,IL
137770,state,AeL,AL
137784,state,KA,AK
137785,state,LA,AL
137796,state,empty,IN
137797,state,I,MI
137818,state,empty,MN
137834,state,AC,CA
137881,state,empty,OH
137895,state,L,AL
137932,state,LA,AL
137952,state,K,AK
137968,state,eNY,NY
138029,state,LA,AL
138030,state,JN,NJ
138048,state,K,AK
138055,state,empty,ID
138081,state,empty,MS
138083,state,empty,ND
138084,state,RmI,RI
138116,state,SK,KS
138126,state,L,AL
138134,state,TnX,TX
138206,state,empty,VA
138233,state,L,AL
138234,state,qAL,AL
138240,state,LA,AL
138275,state,empty,NJ
138343,state,empty,TN
138377,state,empty,NM
138398,state,empty,NH
138400,state,K,AK
138422,state,tAL,AL
138435,state,LA,AL
138437,state,YN,NY
138483,state,empty,CT
138528,state,wAK,AK
138536,state,L,AL
138544,state,empty,ME
138568,state,AC,CA
138623,state,empty,PA
138640,state,C,NC
138674,state,CN,NC
138692,state,nIN,IN
138698,state,TiX,TX
138703,state,empty,NE
138747,state,LA,AL
138759,state,OsH,OH
138795,state,L,AL
138830,state,empty,SD
138834,state,AiL,AL
138845,state,hTN,TN
138869,state,lAL,AL
138876,state,pMT,MT
138884,state,empty,MO
138913,state,L,AL
138917,state,LA,AL
138977,state,LA,AL
138979,state,FlL,FL
138983,state,empty,RI
138991,state,L,AL
139027,state,empty,GA
139086,state,R,OR
139106,state,empty,ME
139109,state,empty,NE
139169,state,IR,RI
139175,state,empty,LA
139186,state,MnS,MS
139221,state,empty,AK
139295,state,L,AL
139322,state,L,AL
139345,state,gCO,CO
139375,state,empty,VA
139389,state,AjK,AK
139409,state,L,AL
139455,state,empty,AR
139563,state,R,PR
139656,state,empty,SD
139661,state,AtL,AL
139662,state,LA,AL
139674,state,AfL,AL
139677,state,empty,SD
139685,state,empty,VA
139692,state,KA,AK
139710,state,KA,AK
139715,state,empty,AL
139725,state,L,AL
139756,state,empty,TX
139771,state,empty,HI
139775,state,K,AK
139784,state,LA,AL
139801,state,fSD,SD
139813,state,AlL,AL
139842,state,R,AR
139845,state,KA,AK
139858,state,L,AL
139897,state,T,UT
139922,state,empty,DE
139930,state,dCO,CO
139931,state,empty,MT
139946,state,DzE,DE
139992,state,WkV,WV
140009,state,empty,UT
140017,state,empty,ID
140019,state,D,ID
140023,state,L,AL
140030,state,C,DC
140032,state,gAK,AK
140051,state,SK,KS
140057,state,empty,MS
140076,state,L,AL
140095,state,empty,PA
140208,state,RO,OR
140230,state,pAK,AK
140272,state,CsA,CA
140302,state,yIL,IL
140308,state,VW,WV
140324,state,xMT,MT
140341,state,empty,IN
140348,state,LA,AL
140353,state,D,MD
140377,state,SK,KS
140381,state,LA,AL
140416,state,LA,AL
140442,state,AM,MA
140467,state,empty,IN
140512,state,empty,PA
140513,state,DM,MD
140537,state,zGA,GA
140545,state,empty,WA
140547,state,empty,WA
140559,state,empty,OR
140574,state,L,AL
140580,state,empty,AZ
140616,state,K,OK
140643,state,qMS,MS
140648,state,AzL,AL
140660,state,KA,AK
140667,state,empty,KY
140708,state,R,OR
140712,state,empty,NJ
140806,state,empty,CO
140835,state,JN,NJ
140849,state,D,ND
140873,state,nAL,AL
140938,state,ApL,AL
140940,state,A,PA
140941,state,empty,MA
140960,state,lAR,AR
140969,state,J,NJ
141034,state,AfL,AL
141036,state,AqK,AK
141048,state,empty,LA
141049,state,HN,NH
