index,attribute,dirty_value,clean_value
186371,position,eDfender,Defender
186400,position,Doefender,Defender
186492,position,Defendre,Defender
186580,position,Gocalkeeper,Goalkeeper
186582,position,Midfcield,Midfield
186586,position,empty,Goalkeeper
186674,position,Goakeeper,Goalkeeper
186763,position,Defeder,Defender
186792,position,eDfender,Defender
186800,position,iMdfield,Midfield
186917,position,Dxefender,Defender
187080,position,empty,Midfield
187199,position,Dfeender,Defender
187263,position,Defeder,Defender
187299,position,Defendre,Defender
187366,position,Deefnder,Defender
187428,position,empty,Goalkeeper
187467,position,Dfender,Defender
187540,position,orward,Forward
187587,position,Defendeur,Defender
187594,position,empty,Defender
187893,position,Defendr,Defender
187950,position,empty,Midfield
188006,position,Foward,Forward
188008,position,Dxefender,Defender
188011,position,efender,Defender
188016,position,empty,Defender
188088,position,Midhfield,Midfield
188191,position,Deender,Defender
188292,position,empty,Goalkeeper
188390,position,empty,Defender
188415,position,Defeder,Defender
188445,position,empty,Midfield
188451,position,Mifdield,Midfield
188584,position,Defendre,Defender
188613,position,Midfeild,Midfield
188635,position,empty,Midfield
188796,position,Defendre,Defender
188811,position,empty,Midfield
188837,position,empty,Goalkeeper
188841,position,Defsender,Defender
188928,position,empty,Defender
189033,position,Mcidfield,Midfield
189079,position,Mdfield,Midfield
189092,position,Deefender,Defender
189127,position,empty,Midfield
189145,position,oalkeeper,Goalkeeper
189319,position,empty,Forward
189503,position,Defeder,Defender
189566,position,eDfender,Defender
189568,position,Defenedr,Defender
189694,position,Defener,Defender
189784,position,empty,Goalkeeper
189785,position,Defnder,Defender
189795,position,empty,Goalkeeper
189826,position,Dfender,Defender
189834,position,empty,Forward
189871,position,Midfiedl,Midfield
189896,position,empty,Defender
189906,position,Defendear,Defender
190110,position,Mikdfield,Midfield
190191,position,empty,Forward
190349,position,efender,Defender
190411,position,Dejfender,Defender
190431,position,Defener,Defender
190484,position,empty,Forward
190609,position,Midfieald,Midfield
190718,position,empty,Midfield
190768,position,empty,Defender
190876,position,Deender,Defender
190931,position,Dfender,Defender
190947,position,eDfender,Defender
190952,position,Defendter,Defender
191072,position,empty,Goalkeeper
191127,position,empty,Defender
191132,position,empty,Midfield
191196,position,empty,Forward
191242,position,Midfild,Midfield
191250,position,empty,Midfield
191265,position,Midmfield,Midfield
191348,position,Dfender,Defender
191360,position,Dfeender,Defender
191501,position,empty,Defender
191530,position,Deftender,Defender
191579,position,idfield,Midfield
191592,position,Defendner,Defender
191630,position,Defendmer,Defender
191657,position,empty,Forward
191680,position,Defendre,Defender
191732,position,Defeder,Defender
191757,position,Midield,Midfield
191771,position,Midfiedl,Midfield
191899,position,Defneder,Defender
191925,position,Forwzard,Forward
191930,position,empty,Defender
191991,position,Degfender,Defender
192001,position,Defendekr,Defender
192017,position,Midfielzd,Midfield
192089,position,empty,Midfield
192121,position,Defendwer,Defender
192246,position,Fonrward,Forward
192263,position,empty,Forward
192338,position,empty,Defender
192339,position,Defendre,Defender
192340,position,Deefnder,Defender
192382,position,empty,Midfield
192503,position,jDefender,Defender
192510,position,Forwadr,Forward
192531,position,Goalkeeepr,Goalkeeper
192755,position,tDefender,Defender
192756,position,empty,Defender
192786,position,Defendre,Defender
192802,position,Goalkeeer,Goalkeeper
192813,position,empty,Defender
192954,position,Defenedr,Defender
192955,position,Defendre,Defender
193167,position,eDfender,Defender
193270,position,Defendre,Defender
193293,position,empty,Midfield
193313,position,Dfeender,Defender
193328,position,Goalrkeeper,Goalkeeper
193369,position,empty,Midfield
193415,position,empty,Defender
193416,position,Defenjder,Defender
193437,position,Forard,Forward
193495,position,empty,Forward
193498,position,empty,Forward
193543,position,empty,Goalkeeper
193546,position,eDfender,Defender
193689,position,oalkeeper,Goalkeeper
193754,position,Defenrder,Defender
193813,position,empty,Goalkeeper
193830,position,Deefender,Defender
193849,position,Defendr,Defender
193978,position,gDefender,Defender
194003,position,Defenduer,Defender
194013,position,Delfender,Defender
194021,position,empty,Midfield
194057,position,empty,Defender
194106,position,Froward,Forward
194110,position,empty,Midfield
194112,position,empty,Forward
194116,position,empty,Midfield
194148,position,empty,Midfield
194224,position,efender,Defender
194230,position,Dfender,Defender
194265,position,Goalkefeper,Goalkeeper
194328,position,Golkeeper,Goalkeeper
194329,position,empty,Midfield
194422,position,Forwad,Forward
194512,position,empty,Forward
194659,position,Midfeld,Midfield
194668,position,Midfgield,Midfield
194760,position,Defendber,Defender
194844,position,Defneder,Defender
194858,position,empty,Defender
194878,position,empty,Forward
194924,position,Defedner,Defender
195034,position,eDfender,Defender
195047,position,Defendr,Defender
195084,position,efender,Defender
195106,position,Dfender,Defender
195218,position,empty,Goalkeeper
195339,position,Defenedr,Defender
195595,position,empty,Forward
195708,position,Defeder,Defender
195836,position,Devfender,Defender
195850,position,empty,Midfield
195863,position,Defneder,Defender
195903,position,empty,Midfield
195910,position,empty,Defender
195939,position,Midield,Midfield
195973,position,Defendre,Defender
196092,position,Dfeender,Defender
196360,position,empty,Forward
196507,position,Defendre,Defender
196585,position,Ddefender,Defender
196661,position,empty,Midfield
196677,position,empty,Midfield
196732,position,Defener,Defender
196848,position,Forfward,Forward
196972,position,Defendre,Defender
197068,position,wDefender,Defender
197158,position,empty,Forward
197179,position,efender,Defender
197215,position,Mqidfield,Midfield
197262,position,empty,Midfield
197266,position,Forwadr,Forward
197287,position,Defeder,Defender
197369,position,empty,Goalkeeper
197430,position,empty,Midfield
197464,position,Mdfield,Midfield
197494,position,empty,Defender
197580,position,Midfiled,Midfield
197677,position,Forwrad,Forward
197810,position,Defenedr,Defender
197883,position,Goalkepeer,Goalkeeper
197892,position,Mdifield,Midfield
197927,position,empty,Midfield
197988,position,Mifield,Midfield
198034,position,Midfiedl,Midfield
198175,position,Midifeld,Midfield
198268,position,Deefnder,Defender
198277,position,empty,Midfield
198284,position,empty,Midfield
198298,position,empty,Forward
198329,position,empty,Goalkeeper
198583,position,Midfiewld,Midfield
198627,position,Defendwer,Defender
198889,position,Defenedr,Defender
198898,position,empty,Defender
199059,position,empty,Goalkeeper
199088,position,Doefender,Defender
199111,position,empty,Defender
199253,position,Gaolkeeper,Goalkeeper
199304,position,eDfender,Defender
199448,position,Mifdield,Midfield
199457,position,empty,Defender
199464,position,Defedner,Defender
199533,position,empty,Defender
199599,position,empty,Goalkeeper
199613,position,Froward,Forward
199622,position,Defendre,Defender
199625,position,Midfnield,Midfield
199681,position,empty,Midfield
199693,position,Defendier,Defender
199772,position,empty,Midfield
199802,position,Midfild,Midfield
199854,position,empty,Midfield
39,team,empty,New_York_Red_Bulls
48,team,empty,The_New_Saints_F.C.
115,team,empty,Juventus
180,team,Borsusia_Monchengladbach,Borussia_Monchengladbach
203,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
210,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
276,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
324,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
342,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
347,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
371,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
386,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
392,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
394,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
407,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
415,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
491,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
533,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
565,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
567,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
590,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
670,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
697,team,Valencia_FC,Valencia_CF
700,team,empty,A.C._Perugia_Calcio
707,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
745,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
783,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
788,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
825,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
826,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
879,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
901,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
910,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
959,team,The_iNew_Saints_F.C.,The_New_Saints_F.C.
996,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1041,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1103,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1127,team,Clubey_de_Regatas_do_Flamengo,Clube_de_Regatas_do_Flamengo
1133,team,empty,Borussia_Monchengladbach
1140,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1165,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1178,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1198,team,empty,FC_Kaiserslautern
1208,team,empty,Seattle_Sounders
1250,team,FC_Spartak_Moscwo,FC_Spartak_Moscow
1266,team,empty,The_New_Saints_F.C.
1286,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1336,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1337,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1404,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1406,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1425,team,empty,ACF_Fiorentina
1448,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1456,team,empty,Clube_de_Regatas_do_Flamengo
1517,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1572,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1574,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1575,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1577,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1583,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1598,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1616,team,empty,Juventus
1619,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1622,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1624,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1632,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1651,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1656,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1673,team,empty,Valencia_CF
1745,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1767,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1781,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1786,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1795,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1858,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1892,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1912,team,The_New_SaintsF_.C.,The_New_Saints_F.C.
1923,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1935,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2027,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2028,team,Forest_Geren_Rovers_F.C.,Forest_Green_Rovers_F.C.
2102,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2146,team,A.C_.Perugia_Calcio,A.C._Perugia_Calcio
2168,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2180,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2199,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2234,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2240,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2252,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2263,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2294,team,Boaivsta_F.C.,Boavista_F.C.
2338,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2344,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2451,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2488,team,West_Ham_United_F.Cj.,West_Ham_United_F.C.
2490,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2510,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2520,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2525,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2559,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2575,team,empty,Aalborg_Boldspilklub
2576,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2608,team,empty,Borussia_Monchengladbach
2654,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2670,team,FC_Midtjyllad,FC_Midtjylland
2675,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2683,team,FC_Spartak_Mocsow,FC_Spartak_Moscow
2705,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2817,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
