index,attribute,dirty_value,clean_value
178724,singleexemp,u0,0
178771,singleexemp,***,0
178841,singleexemp,empty,4500
178924,singleexemp,empty,0
179076,singleexemp,b0,0
179081,singleexemp,***,0
179193,singleexemp,empty,2700
179203,singleexemp,empty,0
179258,singleexemp,x0,0
179355,singleexemp,y0,0
179456,singleexemp,***,0
180150,singleexemp,empty,0
180415,singleexemp,empty,0
180482,singleexemp,2205,2250
180588,singleexemp,***,0
180907,singleexemp,3300***,3300
181002,singleexemp,empty,0
181130,singleexemp,***,0
181299,singleexemp,x0,0
181409,singleexemp,empty,0
181438,singleexemp,empty,3300
181543,singleexemp,empty,0
181647,singleexemp,***,0
181686,singleexemp,empty,0
181894,singleexemp,q0,0
181899,singleexemp,100h0,1000
182212,singleexemp,empty,0
182387,singleexemp,empty,0
182627,singleexemp,empty,0
182678,singleexemp,***,0
182938,singleexemp,empty,3300
183357,singleexemp,***,0
183476,singleexemp,***,0
183517,singleexemp,empty,0
183538,singleexemp,***,0
183929,singleexemp,empty,0
184026,singleexemp,empty,0
184058,singleexemp,empty,0
184643,singleexemp,***,0
184676,singleexemp,d0,0
184768,singleexemp,empty,2850
184812,singleexemp,empty,0
184819,singleexemp,x0,0
184919,singleexemp,***,0
185056,singleexemp,empty,0
185217,singleexemp,empty,0
185304,singleexemp,empty,2000
185612,singleexemp,empty,0
185712,singleexemp,l0,0
185778,singleexemp,***,0
185802,singleexemp,empty,0
185857,singleexemp,***,0
186054,singleexemp,empty,0
186199,singleexemp,0,40
186202,singleexemp,empty,20
186208,singleexemp,***,0
186211,singleexemp,empty,0
186223,singleexemp,300,3300
186248,singleexemp,empty,0
186319,singleexemp,q0,0
186332,singleexemp,***,0
186404,singleexemp,empty,0
186407,singleexemp,4b0,40
186662,singleexemp,empty,0
186713,singleexemp,empty,0
186801,singleexemp,519,159
186986,singleexemp,empty,0
187767,singleexemp,empty,1300
188179,singleexemp,***,0
188231,singleexemp,***,0
188716,singleexemp,empty,0
188725,singleexemp,empty,0
188855,singleexemp,***,0
188880,singleexemp,195,159
189212,singleexemp,empty,0
189227,singleexemp,empty,3575
189430,singleexemp,empty,0
189570,singleexemp,empty,0
189619,singleexemp,empty,0
189662,singleexemp,empty,0
189935,singleexemp,575,3575
189946,singleexemp,empty,0
190058,singleexemp,s0,0
190191,singleexemp,z0,0
190269,singleexemp,***,0
190280,singleexemp,empty,3300
190294,singleexemp,empty,0
190548,singleexemp,empty,0
190648,singleexemp,empty,0
190676,singleexemp,h0,0
191381,singleexemp,empty,0
191666,singleexemp,r0,0
191781,singleexemp,l0,0
191861,singleexemp,***,0
192100,singleexemp,empty,3300
192545,singleexemp,y0,0
192613,singleexemp,empty,0
192777,singleexemp,empty,0
192826,singleexemp,empty,0
193117,singleexemp,1000***,1000
193146,singleexemp,empty,0
193407,singleexemp,empty,0
193531,singleexemp,***,0
193633,singleexemp,empty,2700
193826,singleexemp,***,0
194049,singleexemp,***,0
194128,singleexemp,***,0
194149,singleexemp,z0,0
194260,singleexemp,empty,0
194354,singleexemp,n0,0
194390,singleexemp,33z00,3300
194720,singleexemp,***,0
194722,singleexemp,empty,3300
194749,singleexemp,b0,0
194979,singleexemp,empty,0
195052,singleexemp,a0,0
195078,singleexemp,empty,2000
195379,singleexemp,empty,1300
195548,singleexemp,280,2850
195603,singleexemp,empty,0
195617,singleexemp,***,0
195651,singleexemp,empty,0
195745,singleexemp,a0,0
195973,singleexemp,empty,2100
196484,singleexemp,empty,0
196563,singleexemp,empty,2250
196717,singleexemp,empty,1900
196925,singleexemp,empty,0
197699,singleexemp,100,1300
197866,singleexemp,m0,0
197976,singleexemp,3030,3300
198017,singleexemp,1200,2100
198058,singleexemp,empty,1000
198315,singleexemp,empty,0
198426,singleexemp,r0,0
198429,singleexemp,empty,0
198447,singleexemp,empty,0
198515,singleexemp,***,0
198839,singleexemp,empty,0
198871,singleexemp,***,0
198928,singleexemp,empty,3300
199874,singleexemp,empty,2250
199875,singleexemp,empty,0
199945,singleexemp,empty,3300
199950,singleexemp,h0,0
199973,singleexemp,empty,0
199987,singleexemp,empty,0
353,marriedexemp,***,0
555,marriedexemp,empty,0
811,marriedexemp,empty,0
957,marriedexemp,empty,0
1106,marriedexemp,empty,0
1351,marriedexemp,empty,0
1426,marriedexemp,empty,0
1429,marriedexemp,empty,0
1619,marriedexemp,empty,0
1690,marriedexemp,empty,0
1876,marriedexemp,empty,0
2045,marriedexemp,empty,0
2235,marriedexemp,empty,2000
2272,marriedexemp,z0,0
2301,marriedexemp,***,0
2680,marriedexemp,empty,12000
2880,marriedexemp,empty,0
2986,marriedexemp,empty,0
3101,marriedexemp,empty,0
3210,marriedexemp,4590,4950
3279,marriedexemp,empty,0
3382,marriedexemp,4050,4500
3404,marriedexemp,***,0
3637,marriedexemp,empty,0
4076,marriedexemp,200,2000
4260,marriedexemp,***,0
5069,marriedexemp,empty,0
5102,marriedexemp,empty,0
5231,marriedexemp,***,0
5290,marriedexemp,empty,4500
5348,marriedexemp,empty,0
5576,marriedexemp,empty,0
5699,marriedexemp,***,0
5923,marriedexemp,2s06,206
5957,marriedexemp,***,0
5998,marriedexemp,***,0
6401,marriedexemp,empty,40
6742,marriedexemp,4g500,4500
7026,marriedexemp,490,4950
7089,marriedexemp,empty,6600
7111,marriedexemp,empty,24500
7297,marriedexemp,***,0
7327,marriedexemp,4u000,4000
7457,marriedexemp,4200***,4200
7462,marriedexemp,s0,0
7488,marriedexemp,300,3000
7622,marriedexemp,empty,0
7764,marriedexemp,***,0
7816,marriedexemp,empty,0
8067,marriedexemp,t0,0
8127,marriedexemp,empty,0
8171,marriedexemp,empty,0
8212,marriedexemp,***,0
8759,marriedexemp,g0,0
8896,marriedexemp,38,318
9007,marriedexemp,e0,0
9013,marriedexemp,empty,0
9130,marriedexemp,d0,0
9379,marriedexemp,***,0
9406,marriedexemp,empty,6600
9413,marriedexemp,6060,6600
9673,marriedexemp,0,2000
9981,marriedexemp,***,0
10246,marriedexemp,empty,0
10389,marriedexemp,p0,0
10409,marriedexemp,5u400,5400
10544,marriedexemp,o0,0
10783,marriedexemp,empty,0
10925,marriedexemp,***,0
11264,marriedexemp,empty,0
11380,marriedexemp,c0,0
11382,marriedexemp,empty,318
11409,marriedexemp,260,206
11944,marriedexemp,***,0
12130,marriedexemp,empty,0
12264,marriedexemp,empty,2000
12275,marriedexemp,q0,0
12331,marriedexemp,***,0
12396,marriedexemp,empty,0
12578,marriedexemp,empty,0
12799,marriedexemp,***,0
12875,marriedexemp,***,0
13372,marriedexemp,empty,0
13465,marriedexemp,empty,1400
13476,marriedexemp,8300,3800
13906,marriedexemp,***,0
13992,marriedexemp,v0,0
14025,marriedexemp,***,0
14029,marriedexemp,n0,0
14047,marriedexemp,empty,318
14218,marriedexemp,empty,0
14294,marriedexemp,empty,0
14299,marriedexemp,***,0
14328,marriedexemp,empty,0
14643,marriedexemp,empty,0
14685,marriedexemp,empty,0
14784,marriedexemp,empty,0
14943,marriedexemp,***,0
15094,marriedexemp,empty,6600
15173,marriedexemp,400,4000
15221,marriedexemp,600,6600
15871,marriedexemp,empty,0
16344,marriedexemp,empty,0
16629,marriedexemp,***,0
16654,marriedexemp,***,0
16749,marriedexemp,empty,0
16826,marriedexemp,empty,0
17014,marriedexemp,6600***,6600
17017,marriedexemp,600,6600
17073,marriedexemp,empty,0
17091,marriedexemp,660,6600
17298,marriedexemp,u6600,6600
17336,marriedexemp,empty,2000
17526,marriedexemp,***,0
17529,marriedexemp,empty,0
17563,marriedexemp,empty,0
17705,marriedexemp,800,3800
17879,marriedexemp,empty,0
17953,marriedexemp,empty,0
18206,marriedexemp,empty,0
18250,marriedexemp,empty,6600
18362,marriedexemp,***,0
18403,marriedexemp,empty,0
18545,marriedexemp,200g0,2000
18551,marriedexemp,empty,0
18589,marriedexemp,140o0,1400
18606,marriedexemp,empty,0
18739,marriedexemp,empty,0
18816,marriedexemp,empty,0
18915,marriedexemp,***,0
19013,marriedexemp,empty,0
19026,marriedexemp,empty,0
19287,marriedexemp,empty,0
19361,marriedexemp,empty,0
19403,marriedexemp,empty,0
19645,marriedexemp,***,0
19674,marriedexemp,empty,0
19777,marriedexemp,empty,0
19815,marriedexemp,empty,6600
19986,marriedexemp,empty,0
20040,marriedexemp,empty,0
20273,marriedexemp,empty,0
20397,marriedexemp,e0,0
20600,marriedexemp,v0,0
20665,marriedexemp,m0,0
20767,marriedexemp,empty,0
21060,marriedexemp,empty,0
21299,marriedexemp,s0,0
21306,marriedexemp,empty,0
21466,marriedexemp,200,2000
21497,marriedexemp,u0,0
21715,marriedexemp,c0,0
21765,marriedexemp,u0,0
21864,marriedexemp,empty,9000
21898,marriedexemp,d0,0
21914,marriedexemp,empty,0
21996,marriedexemp,4800***,4800
22177,marriedexemp,***,0
22257,marriedexemp,empty,0
22370,marriedexemp,empty,0
22495,marriedexemp,t0,0
22621,marriedexemp,v0,0
22689,marriedexemp,20,220
22835,marriedexemp,empty,0
22870,marriedexemp,empty,0
23376,marriedexemp,20y00,2000
23386,marriedexemp,empty,0
23756,marriedexemp,2400,24500
23883,marriedexemp,empty,0
23885,marriedexemp,empty,0
24013,marriedexemp,empty,0
24081,marriedexemp,empty,0
24087,marriedexemp,empty,4800
24116,marriedexemp,empty,0
24167,marriedexemp,y0,0
24408,marriedexemp,empty,0
24695,marriedexemp,o0,0
24725,marriedexemp,empty,0
24801,marriedexemp,***,0
24933,marriedexemp,empty,2600
24951,marriedexemp,g2000,2000
24978,marriedexemp,***,0
25166,marriedexemp,empty,0
25237,marriedexemp,x0,0
25399,marriedexemp,***,0
25427,marriedexemp,u0,0
25511,marriedexemp,empty,0
25657,marriedexemp,empty,3000
25804,marriedexemp,***,0
26170,marriedexemp,400,4000
26254,marriedexemp,i0,0
26705,marriedexemp,empty,0
26869,marriedexemp,4p500,4500
27026,marriedexemp,***,0
27505,marriedexemp,empty,0
27590,marriedexemp,***,0
27780,marriedexemp,n0,0
27786,marriedexemp,empty,0
27787,marriedexemp,c0,0
27880,marriedexemp,w0,0
28200,marriedexemp,empty,6600
28207,marriedexemp,empty,0
28361,marriedexemp,empty,0
28578,marriedexemp,***,0
28633,marriedexemp,n0,0
28746,marriedexemp,empty,0
28875,marriedexemp,208v0,2080
28924,marriedexemp,empty,0
29080,marriedexemp,z0,0
29088,marriedexemp,empty,0
29212,marriedexemp,empty,0
29359,marriedexemp,***,0
29474,marriedexemp,490,4950
29568,marriedexemp,i0,0
29743,marriedexemp,p40,40
30012,marriedexemp,n0,0
30210,marriedexemp,empty,0
30309,marriedexemp,empty,4000
30404,marriedexemp,empty,0
30460,marriedexemp,empty,4000
30726,marriedexemp,empty,0
30728,marriedexemp,1t74,174
30936,marriedexemp,empty,0
31065,marriedexemp,***,0
31233,marriedexemp,***,0
31424,marriedexemp,***,0
31444,marriedexemp,empty,0
31514,marriedexemp,empty,40
31589,marriedexemp,empty,0
31614,marriedexemp,180c0,1800
31644,marriedexemp,***,0
31725,marriedexemp,empty,4500
31727,marriedexemp,empty,0
31811,marriedexemp,***,0
31838,marriedexemp,empty,0
32086,marriedexemp,empty,0
32208,marriedexemp,4u0,40
32764,marriedexemp,q0,0
32872,marriedexemp,empty,0
32947,marriedexemp,empty,0
32948,marriedexemp,empty,0
32966,marriedexemp,empty,0
33091,marriedexemp,empty,0
33108,marriedexemp,empty,0
33249,marriedexemp,empty,0
33299,marriedexemp,empty,0
33400,marriedexemp,***,0
33612,marriedexemp,400,4000
33700,marriedexemp,empty,0
33718,marriedexemp,***,0
33780,marriedexemp,***,0
33791,marriedexemp,empty,0
33888,marriedexemp,***,0
34020,marriedexemp,***,0
34113,marriedexemp,empty,0
34223,marriedexemp,empty,6600
34597,marriedexemp,empty,0
34614,marriedexemp,empty,2000
34799,marriedexemp,empty,0
34836,marriedexemp,empty,0
35146,marriedexemp,o0,0
35170,marriedexemp,empty,0
35184,marriedexemp,empty,0
35422,marriedexemp,***,0
35673,marriedexemp,48q00,4800
35851,marriedexemp,empty,0
36022,marriedexemp,empty,0
36056,marriedexemp,***,0
36188,marriedexemp,empty,0
36203,marriedexemp,g0,0
36393,marriedexemp,t0,0
36457,marriedexemp,660,6600
36538,marriedexemp,empty,4500
36597,marriedexemp,empty,0
36848,marriedexemp,empty,0
36854,marriedexemp,empty,0
36983,marriedexemp,empty,0
37071,marriedexemp,6r600,6600
37420,marriedexemp,empty,0
37426,marriedexemp,***,0
37446,marriedexemp,empty,0
37468,marriedexemp,***,0
37479,marriedexemp,empty,0
37608,marriedexemp,q0,0
37648,marriedexemp,empty,0
37960,marriedexemp,empty,0
37973,marriedexemp,s0,0
38027,marriedexemp,j0,0
38032,marriedexemp,empty,0
38777,marriedexemp,x0,0
38919,marriedexemp,***,0
39111,marriedexemp,empty,0
39266,marriedexemp,empty,0
39320,marriedexemp,t0,0
39332,marriedexemp,empty,0
39380,marriedexemp,e0,0
39386,marriedexemp,660,6600
39502,marriedexemp,empty,0
39683,marriedexemp,empty,6600
39776,marriedexemp,***,0
39843,marriedexemp,***,0
39939,marriedexemp,***,0
40604,marriedexemp,x0,0
40855,marriedexemp,empty,0
40913,marriedexemp,***,0
41016,marriedexemp,***,0
41325,marriedexemp,1750,7150
41637,marriedexemp,600,6600
41683,marriedexemp,***,0
41995,marriedexemp,empty,0
42158,marriedexemp,empty,0
42247,marriedexemp,***,0
42273,marriedexemp,empty,0
42332,marriedexemp,empty,0
42408,marriedexemp,f0,0
42476,marriedexemp,empty,0
42791,marriedexemp,g0,0
42817,marriedexemp,empty,4200
42896,marriedexemp,empty,1800
42993,marriedexemp,empty,3000
43055,marriedexemp,empty,0
43176,marriedexemp,empty,0
43190,marriedexemp,empty,0
43435,marriedexemp,q0,0
43493,marriedexemp,b0,0
43594,marriedexemp,a0,0
43607,marriedexemp,l0,0
43692,marriedexemp,empty,0
43707,marriedexemp,empty,6600
43813,marriedexemp,***,0
43814,marriedexemp,empty,0
44017,marriedexemp,***,0
44114,marriedexemp,***,0
44221,marriedexemp,***,0
44295,marriedexemp,empty,0
44431,marriedexemp,empty,2000
44459,marriedexemp,empty,0
44497,marriedexemp,b0,0
44673,marriedexemp,600,6600
44761,marriedexemp,empty,4200
44857,marriedexemp,***,0
45180,marriedexemp,e0,0
45239,marriedexemp,empty,0
45507,marriedexemp,u0,0
46049,marriedexemp,empty,0
46376,marriedexemp,b0,0
46418,marriedexemp,***,0
46560,marriedexemp,empty,0
46642,marriedexemp,6600***,6600
46667,marriedexemp,empty,0
46675,marriedexemp,w0,0
46843,marriedexemp,empty,2000
46849,marriedexemp,empty,4200
46888,marriedexemp,p0,0
47008,marriedexemp,31u8,318
47085,marriedexemp,***,0
47156,marriedexemp,empty,0
47275,marriedexemp,r0,0
47293,marriedexemp,empty,2600
47298,marriedexemp,800,3800
47916,marriedexemp,empty,0
48042,marriedexemp,empty,0
48097,marriedexemp,***,0
48420,marriedexemp,empty,0
48526,marriedexemp,l0,0
48771,marriedexemp,empty,0
49278,marriedexemp,empty,0
49589,marriedexemp,empty,2740
49792,marriedexemp,empty,0
49970,marriedexemp,empty,0
50066,marriedexemp,empty,5400
50115,marriedexemp,***,0
50141,marriedexemp,empty,0
50288,marriedexemp,***,0
50872,marriedexemp,***,0
50914,marriedexemp,empty,0
50937,marriedexemp,empty,0
51061,marriedexemp,u0,0
51198,marriedexemp,empty,0
51336,marriedexemp,420u0,4200
51442,marriedexemp,empty,0
51449,marriedexemp,***,0
51717,marriedexemp,empty,0
51796,marriedexemp,empty,0
51904,marriedexemp,empty,0
52101,marriedexemp,empty,0
52291,marriedexemp,empty,0
52324,marriedexemp,empty,2740
52697,marriedexemp,***,0
52880,marriedexemp,***,0
52994,marriedexemp,empty,3800
53031,marriedexemp,empty,0
53044,marriedexemp,empty,0
53335,marriedexemp,empty,6600
53529,marriedexemp,empty,0
53631,marriedexemp,empty,0
53916,marriedexemp,***,0
54264,marriedexemp,empty,0
54340,marriedexemp,***,0
54928,marriedexemp,***,0
55026,marriedexemp,empty,40
55163,marriedexemp,empty,6600
55260,marriedexemp,empty,0
55436,marriedexemp,6600***,6600
55573,marriedexemp,empty,0
55640,marriedexemp,empty,0
55680,marriedexemp,empty,0
55681,marriedexemp,***,0
55742,marriedexemp,660,6600
55774,marriedexemp,600,6600
55779,marriedexemp,empty,5400
55860,marriedexemp,empty,0
55963,marriedexemp,empty,0
56089,marriedexemp,h0,0
56270,marriedexemp,empty,0
56440,marriedexemp,***,0
56448,marriedexemp,empty,0
56536,marriedexemp,g0,0
56581,marriedexemp,***,0
56616,marriedexemp,empty,0
56648,marriedexemp,empty,3000
56675,marriedexemp,empty,0
56876,marriedexemp,600,6600
56904,marriedexemp,***,0
56910,marriedexemp,m0,0
56968,marriedexemp,empty,0
57347,marriedexemp,empty,6600
57525,marriedexemp,***,0
57592,marriedexemp,empty,0
57712,marriedexemp,empty,7150
57729,marriedexemp,0,40
57765,marriedexemp,empty,0
57910,marriedexemp,empty,0
57928,marriedexemp,empty,0
57952,marriedexemp,g0,0
58079,marriedexemp,empty,0
58204,marriedexemp,empty,3000
58291,marriedexemp,empty,0
58292,marriedexemp,***,0
58324,marriedexemp,empty,0
58491,marriedexemp,empty,0
59141,marriedexemp,3000***,3000
59364,marriedexemp,***,0
59416,marriedexemp,empty,24500
59435,marriedexemp,empty,0
59535,marriedexemp,empty,0
59538,marriedexemp,4x950,4950
59617,marriedexemp,empty,0
59900,marriedexemp,empty,0
60042,marriedexemp,v0,0
60082,marriedexemp,n0,0
60202,marriedexemp,q0,0
60215,marriedexemp,p0,0
60263,marriedexemp,empty,0
60348,marriedexemp,empty,0
60441,marriedexemp,empty,12000
60641,marriedexemp,n0,0
60648,marriedexemp,empty,0
60849,marriedexemp,d0,0
60938,marriedexemp,empty,0
61211,marriedexemp,***,0
61306,marriedexemp,empty,0
61502,marriedexemp,t0,0
61617,marriedexemp,empty,0
61657,marriedexemp,empty,0
61905,marriedexemp,c0,0
61923,marriedexemp,h0,0
61956,marriedexemp,empty,3800
61987,marriedexemp,empty,0
61996,marriedexemp,empty,0
62051,marriedexemp,q0,0
62168,marriedexemp,3d800,3800
62174,marriedexemp,empty,0
62261,marriedexemp,empty,0
62643,marriedexemp,empty,3800
62757,marriedexemp,empty,4200
63106,marriedexemp,***,0
63244,marriedexemp,empty,0
63247,marriedexemp,empty,0
63279,marriedexemp,empty,0
63301,marriedexemp,empty,0
63372,marriedexemp,empty,0
63393,marriedexemp,empty,318
63753,marriedexemp,***,0
63847,marriedexemp,empty,0
64096,marriedexemp,***,0
64131,marriedexemp,empty,0
64180,marriedexemp,empty,0
64400,marriedexemp,empty,0
64462,marriedexemp,***,0
64498,marriedexemp,e0,0
65230,marriedexemp,empty,0
65519,marriedexemp,empty,0
65549,marriedexemp,***,0
65897,marriedexemp,empty,5400
66165,marriedexemp,empty,0
66226,marriedexemp,empty,0
66387,marriedexemp,empty,0
66526,marriedexemp,empty,0
66759,marriedexemp,t0,0
66840,marriedexemp,empty,174
66875,marriedexemp,empty,0
67016,marriedexemp,empty,0
67029,marriedexemp,0,40
67170,marriedexemp,45i00,4500
67458,marriedexemp,empty,174
67508,marriedexemp,***,0
67638,marriedexemp,z0,0
67726,marriedexemp,empty,6200
67849,marriedexemp,p0,0
67878,marriedexemp,***,0
67907,marriedexemp,empty,0
68187,marriedexemp,empty,0
68201,marriedexemp,***,0
68260,marriedexemp,***,0
68596,marriedexemp,***,0
68767,marriedexemp,c0,0
68935,marriedexemp,empty,0
68990,marriedexemp,empty,6600
69245,marriedexemp,***,0
69322,marriedexemp,***,0
69347,marriedexemp,empty,0
69540,marriedexemp,empty,0
70002,marriedexemp,710,7150
70092,marriedexemp,***,0
70175,marriedexemp,empty,0
70208,marriedexemp,empty,0
70586,marriedexemp,empty,0
70679,marriedexemp,***,0
70879,marriedexemp,***,0
71131,marriedexemp,w0,0
71141,marriedexemp,90o00,9000
71321,marriedexemp,***,0
71509,marriedexemp,empty,0
71778,marriedexemp,empty,0
72017,marriedexemp,***,0
72104,marriedexemp,g40,40
72258,marriedexemp,empty,0
72373,marriedexemp,***,0
72539,marriedexemp,empty,0
72553,marriedexemp,empty,0
72750,marriedexemp,empty,0
72766,marriedexemp,***,0
72900,marriedexemp,f0,0
73036,marriedexemp,empty,0
73080,marriedexemp,k0,0
73307,marriedexemp,empty,0
73336,marriedexemp,p0,0
73397,marriedexemp,empty,1800
73712,marriedexemp,u0,0
73735,marriedexemp,empty,2740
73814,marriedexemp,empty,2080
73979,marriedexemp,empty,0
74048,marriedexemp,5070,5700
74222,marriedexemp,empty,220
74480,marriedexemp,empty,0
74685,marriedexemp,y0,0
74693,marriedexemp,empty,0
74733,marriedexemp,empty,0
75059,marriedexemp,empty,0
75208,marriedexemp,y0,0
