index,attribute,dirty_value,clean_value
197783,singleexemp,***,0
197866,singleexemp,a0,0
198034,singleexemp,empty,0
198048,singleexemp,empty,0
198126,singleexemp,empty,0
198212,singleexemp,empty,0
198251,singleexemp,empty,0
198300,singleexemp,empty,0
198358,singleexemp,empty,0
198365,singleexemp,***,0
198426,singleexemp,o0,0
198433,singleexemp,***,0
198477,singleexemp,33h00,3300
198536,singleexemp,u0,0
198543,singleexemp,s0,0
198580,singleexemp,z0,0
198596,singleexemp,z0,0
198663,singleexemp,empty,1000
198669,singleexemp,empty,0
198700,singleexemp,empty,0
198828,singleexemp,empty,3300
198871,singleexemp,empty,0
198956,singleexemp,j0,0
199020,singleexemp,empty,0
199046,singleexemp,empty,2700
199150,singleexemp,empty,0
199163,singleexemp,***,0
199204,singleexemp,empty,0
199210,singleexemp,***,0
199225,singleexemp,200,2000
199284,singleexemp,***,0
199326,singleexemp,4j500,4500
199446,singleexemp,empty,0
199525,singleexemp,empty,0
199553,singleexemp,***,0
199567,singleexemp,***,0
199651,singleexemp,empty,0
199664,singleexemp,m0,0
199836,singleexemp,a0,0
199875,singleexemp,***,0
199950,singleexemp,empty,0
199973,singleexemp,empty,0
40,marriedexemp,600,6600
166,marriedexemp,0,80
199,marriedexemp,empty,0
200,marriedexemp,5700***,5700
273,marriedexemp,empty,0
280,marriedexemp,s0,0
320,marriedexemp,empty,0
335,marriedexemp,empty,0
412,marriedexemp,empty,6600
420,marriedexemp,***,0
449,marriedexemp,u0,0
459,marriedexemp,empty,0
559,marriedexemp,z0,0
608,marriedexemp,empty,1800
643,marriedexemp,empty,0
667,marriedexemp,2a000,2000
680,marriedexemp,empty,0
717,marriedexemp,empty,6200
723,marriedexemp,***,0
787,marriedexemp,empty,0
794,marriedexemp,empty,3800
961,marriedexemp,66d00,6600
963,marriedexemp,empty,24500
986,marriedexemp,empty,40
1032,marriedexemp,***,0
1050,marriedexemp,empty,0
1150,marriedexemp,empty,0
1189,marriedexemp,***,0
1210,marriedexemp,***,0
1229,marriedexemp,empty,0
1282,marriedexemp,empty,6600
1298,marriedexemp,empty,12000
1308,marriedexemp,empty,6600
1325,marriedexemp,d0,0
1340,marriedexemp,1j2000,12000
1372,marriedexemp,empty,0
1378,marriedexemp,empty,2740
1393,marriedexemp,empty,0
1419,marriedexemp,4o0,40
1454,marriedexemp,g0,0
1496,marriedexemp,empty,0
1605,marriedexemp,empty,0
1666,marriedexemp,empty,6600
1727,marriedexemp,empty,0
1803,marriedexemp,***,0
1815,marriedexemp,h0,0
1927,marriedexemp,empty,6600
1932,marriedexemp,180,1800
1945,marriedexemp,empty,0
1973,marriedexemp,q0,0
1997,marriedexemp,empty,2740
2063,marriedexemp,u0,0
2258,marriedexemp,empty,5700
2483,marriedexemp,empty,0
2546,marriedexemp,empty,0
2572,marriedexemp,empty,174
2593,marriedexemp,0,40
2653,marriedexemp,empty,2600
2677,marriedexemp,empty,0
2864,marriedexemp,9b000,9000
2877,marriedexemp,empty,4800
3040,marriedexemp,***,0
3142,marriedexemp,empty,174
3238,marriedexemp,900,9000
3264,marriedexemp,empty,0
3279,marriedexemp,empty,0
3633,marriedexemp,empty,0
3754,marriedexemp,p0,0
3829,marriedexemp,empty,0
3833,marriedexemp,empty,0
4088,marriedexemp,empty,6600
4186,marriedexemp,empty,0
4191,marriedexemp,200,2000
4198,marriedexemp,empty,0
4228,marriedexemp,empty,318
4265,marriedexemp,empty,0
4324,marriedexemp,***,0
4331,marriedexemp,z0,0
4384,marriedexemp,empty,0
4505,marriedexemp,b0,0
4540,marriedexemp,62c00,6200
4585,marriedexemp,empty,0
4641,marriedexemp,empty,0
4682,marriedexemp,e0,0
4728,marriedexemp,z0,0
4769,marriedexemp,7105,7150
4864,marriedexemp,empty,0
4865,marriedexemp,a0,0
5122,marriedexemp,empty,0
5239,marriedexemp,empty,0
5245,marriedexemp,740,2740
5324,marriedexemp,26j00,2600
5356,marriedexemp,empty,6600
5419,marriedexemp,empty,0
5430,marriedexemp,empty,0
5497,marriedexemp,empty,0
5501,marriedexemp,empty,0
5618,marriedexemp,empty,40
5626,marriedexemp,empty,0
5661,marriedexemp,empty,0
5726,marriedexemp,4905,4950
5761,marriedexemp,26,206
5786,marriedexemp,u0,0
5806,marriedexemp,570b0,5700
5829,marriedexemp,v0,0
5933,marriedexemp,empty,0
5934,marriedexemp,empty,220
5951,marriedexemp,120x00,12000
5979,marriedexemp,empty,0
5987,marriedexemp,empty,0
6070,marriedexemp,***,0
6138,marriedexemp,empty,0
6204,marriedexemp,empty,0
6269,marriedexemp,empty,40
6305,marriedexemp,empty,0
6310,marriedexemp,empty,220
6317,marriedexemp,empty,0
6349,marriedexemp,***,0
6409,marriedexemp,empty,4950
6445,marriedexemp,empty,0
6453,marriedexemp,m0,0
6505,marriedexemp,empty,0
6532,marriedexemp,empty,0
6611,marriedexemp,6600***,6600
6755,marriedexemp,empty,0
6792,marriedexemp,empty,0
6825,marriedexemp,empty,0
6839,marriedexemp,empty,0
7106,marriedexemp,empty,0
7133,marriedexemp,h0,0
7167,marriedexemp,empty,0
7195,marriedexemp,w0,0
7310,marriedexemp,empty,0
7384,marriedexemp,empty,0
7402,marriedexemp,empty,40
7448,marriedexemp,***,0
7475,marriedexemp,empty,0
7479,marriedexemp,660m0,6600
7920,marriedexemp,empty,318
7930,marriedexemp,empty,2600
8007,marriedexemp,empty,0
8047,marriedexemp,empty,0
8099,marriedexemp,empty,0
8139,marriedexemp,empty,0
8146,marriedexemp,empty,12000
8164,marriedexemp,empty,0
8205,marriedexemp,empty,0
8214,marriedexemp,***,0
8257,marriedexemp,3000***,3000
8276,marriedexemp,p0,0
8396,marriedexemp,***,0
8564,marriedexemp,empty,0
8814,marriedexemp,empty,0
9007,marriedexemp,***,0
9013,marriedexemp,empty,0
9024,marriedexemp,empty,6600
9042,marriedexemp,empty,5700
9045,marriedexemp,empty,9000
9132,marriedexemp,20,220
9327,marriedexemp,***,0
9328,marriedexemp,***,0
9349,marriedexemp,empty,0
9364,marriedexemp,empty,0
9378,marriedexemp,***,0
9490,marriedexemp,empty,0
9492,marriedexemp,empty,4000
9544,marriedexemp,empty,0
9568,marriedexemp,600,6600
9674,marriedexemp,empty,206
9785,marriedexemp,4000***,4000
9804,marriedexemp,empty,0
9828,marriedexemp,empty,0
9908,marriedexemp,empty,0
10119,marriedexemp,empty,0
10258,marriedexemp,4100,1400
10397,marriedexemp,empty,0
10431,marriedexemp,y0,0
10438,marriedexemp,380a0,3800
10451,marriedexemp,d0,0
10469,marriedexemp,***,0
10471,marriedexemp,empty,0
10545,marriedexemp,***,0
10560,marriedexemp,t0,0
10613,marriedexemp,0,2000
10655,marriedexemp,empty,0
10842,marriedexemp,empty,0
10909,marriedexemp,empty,0
10918,marriedexemp,empty,0
10920,marriedexemp,empty,6600
10986,marriedexemp,empty,0
10995,marriedexemp,***,0
11028,marriedexemp,***,0
11067,marriedexemp,empty,206
11073,marriedexemp,empty,0
11224,marriedexemp,empty,6600
11370,marriedexemp,empty,0
11435,marriedexemp,empty,0
11449,marriedexemp,empty,0
11499,marriedexemp,empty,0
11514,marriedexemp,empty,0
11622,marriedexemp,empty,0
11684,marriedexemp,s0,0
11699,marriedexemp,empty,0
11763,marriedexemp,empty,220
11843,marriedexemp,empty,0
11859,marriedexemp,empty,4800
11914,marriedexemp,***,0
11936,marriedexemp,empty,0
11948,marriedexemp,empty,6600
11972,marriedexemp,empty,0
12154,marriedexemp,***,0
12309,marriedexemp,b0,0
12401,marriedexemp,empty,0
12448,marriedexemp,empty,0
12449,marriedexemp,***,0
12470,marriedexemp,5040,5400
12482,marriedexemp,empty,0
12486,marriedexemp,empty,0
12507,marriedexemp,empty,0
12510,marriedexemp,6600***,6600
12529,marriedexemp,6020,6200
12582,marriedexemp,empty,0
12620,marriedexemp,empty,0
12853,marriedexemp,empty,2000
12856,marriedexemp,empty,0
12888,marriedexemp,empty,0
12983,marriedexemp,o0,0
13024,marriedexemp,18,318
13137,marriedexemp,empty,0
13140,marriedexemp,empty,0
13145,marriedexemp,6060,6600
13174,marriedexemp,empty,0
13184,marriedexemp,r0,0
13234,marriedexemp,5s700,5700
13241,marriedexemp,empty,4950
13353,marriedexemp,empty,0
13510,marriedexemp,empty,0
13581,marriedexemp,empty,0
13582,marriedexemp,empty,0
13597,marriedexemp,empty,0
13621,marriedexemp,b0,0
13622,marriedexemp,empty,3000
13670,marriedexemp,empty,24500
13686,marriedexemp,empty,0
13753,marriedexemp,empty,5400
13862,marriedexemp,empty,0
13864,marriedexemp,***,0
13882,marriedexemp,empty,0
13998,marriedexemp,empty,0
14071,marriedexemp,w0,0
14164,marriedexemp,w0,0
14217,marriedexemp,empty,0
14240,marriedexemp,***,0
14246,marriedexemp,empty,2000
14539,marriedexemp,4q0,40
14551,marriedexemp,empty,4000
14585,marriedexemp,empty,0
14604,marriedexemp,n0,0
14640,marriedexemp,8,80
14649,marriedexemp,empty,0
14656,marriedexemp,empty,0
14704,marriedexemp,p0,0
14933,marriedexemp,h0,0
15013,marriedexemp,empty,0
15025,marriedexemp,***,0
15038,marriedexemp,600,6600
15041,marriedexemp,f0,0
15050,marriedexemp,empty,80
15067,marriedexemp,empty,6600
15080,marriedexemp,***,0
15156,marriedexemp,empty,9000
15211,marriedexemp,66c00,6600
15449,marriedexemp,empty,0
15588,marriedexemp,l2000,2000
15640,marriedexemp,empty,0
15646,marriedexemp,4100,1400
15681,marriedexemp,empty,0
15778,marriedexemp,empty,0
15999,marriedexemp,empty,0
16023,marriedexemp,empty,0
16055,marriedexemp,empty,0
16064,marriedexemp,***,0
16076,marriedexemp,m0,0
16150,marriedexemp,empty,0
16200,marriedexemp,empty,0
16241,marriedexemp,empty,0
16259,marriedexemp,7a150,7150
16356,marriedexemp,w0,0
16369,marriedexemp,empty,0
16459,marriedexemp,empty,0
16534,marriedexemp,empty,0
16542,marriedexemp,empty,0
16581,marriedexemp,540,5400
16856,marriedexemp,empty,0
16975,marriedexemp,v0,0
16994,marriedexemp,empty,3800
17266,marriedexemp,24p500,24500
17271,marriedexemp,empty,6600
17290,marriedexemp,empty,4200
17298,marriedexemp,6600***,6600
17351,marriedexemp,empty,174
17375,marriedexemp,empty,0
17401,marriedexemp,w0,0
17437,marriedexemp,empty,0
17444,marriedexemp,empty,0
17462,marriedexemp,40n00,4000
17578,marriedexemp,empty,0
17590,marriedexemp,600,6600
17671,marriedexemp,empty,0
17826,marriedexemp,400,5400
17846,marriedexemp,empty,0
17910,marriedexemp,***,0
17912,marriedexemp,***,0
17948,marriedexemp,empty,0
18024,marriedexemp,empty,0
18041,marriedexemp,***,0
18112,marriedexemp,empty,0
18128,marriedexemp,empty,0
18162,marriedexemp,i0,0
18189,marriedexemp,empty,0
18204,marriedexemp,v0,0
18208,marriedexemp,900,9000
18223,marriedexemp,***,0
18371,marriedexemp,i0,0
18467,marriedexemp,empty,0
18599,marriedexemp,empty,6600
18651,marriedexemp,empty,0
18832,marriedexemp,empty,0
18881,marriedexemp,3a000,3000
18901,marriedexemp,empty,0
18958,marriedexemp,r0,0
18969,marriedexemp,***,0
18981,marriedexemp,empty,0
19075,marriedexemp,empty,0
19140,marriedexemp,***,0
19205,marriedexemp,empty,40
19259,marriedexemp,empty,0
19348,marriedexemp,empty,0
19452,marriedexemp,empty,0
19458,marriedexemp,empty,0
19466,marriedexemp,180,1800
19480,marriedexemp,7v150,7150
19485,marriedexemp,2y000,2000
19531,marriedexemp,empty,6600
19545,marriedexemp,empty,0
19584,marriedexemp,empty,1800
19600,marriedexemp,***,0
19621,marriedexemp,***,0
19656,marriedexemp,empty,220
19756,marriedexemp,3z800,3800
19775,marriedexemp,1080,1800
19794,marriedexemp,18,318
20003,marriedexemp,empty,0
20017,marriedexemp,***,0
20023,marriedexemp,t0,0
20041,marriedexemp,empty,0
20114,marriedexemp,***,0
20144,marriedexemp,empty,0
20244,marriedexemp,g5400,5400
20251,marriedexemp,empty,0
20263,marriedexemp,i0,0
20278,marriedexemp,6600***,6600
20388,marriedexemp,***,0
20410,marriedexemp,k0,0
20439,marriedexemp,empty,0
20549,marriedexemp,empty,0
20584,marriedexemp,empty,1400
20607,marriedexemp,***,0
20654,marriedexemp,empty,0
20675,marriedexemp,6060,6600
20693,marriedexemp,0,40
20796,marriedexemp,empty,0
20828,marriedexemp,empty,0
20892,marriedexemp,empty,0
20929,marriedexemp,empty,0
20989,marriedexemp,empty,1400
21033,marriedexemp,***,0
21035,marriedexemp,empty,0
21048,marriedexemp,empty,174
21054,marriedexemp,empty,0
21088,marriedexemp,w6600,6600
21108,marriedexemp,empty,0
21158,marriedexemp,empty,0
21213,marriedexemp,empty,5700
21277,marriedexemp,empty,9000
21294,marriedexemp,empty,0
21332,marriedexemp,empty,1400
21357,marriedexemp,empty,0
21409,marriedexemp,g0,0
21555,marriedexemp,empty,0
21557,marriedexemp,empty,0
21637,marriedexemp,empty,0
21640,marriedexemp,0,40
21651,marriedexemp,empty,0
21660,marriedexemp,empty,0
21731,marriedexemp,***,0
21760,marriedexemp,empty,0
21774,marriedexemp,empty,0
21780,marriedexemp,66r00,6600
21945,marriedexemp,empty,0
21947,marriedexemp,empty,0
22063,marriedexemp,empty,0
22079,marriedexemp,j0,0
22191,marriedexemp,20i00,2000
22214,marriedexemp,empty,0
22400,marriedexemp,g0,0
22492,marriedexemp,empty,6600
22497,marriedexemp,empty,0
22522,marriedexemp,495o0,4950
22610,marriedexemp,empty,4000
22613,marriedexemp,empty,12000
22694,marriedexemp,empty,0
22706,marriedexemp,420,4200
22749,marriedexemp,600,2600
22845,marriedexemp,empty,0
22951,marriedexemp,***,0
23013,marriedexemp,260k0,2600
23022,marriedexemp,empty,0
23075,marriedexemp,empty,7150
23095,marriedexemp,empty,0
23103,marriedexemp,i206,206
23124,marriedexemp,e0,0
23176,marriedexemp,empty,6600
23219,marriedexemp,***,0
23232,marriedexemp,6200,2600
23316,marriedexemp,empty,12000
23371,marriedexemp,empty,6600
23431,marriedexemp,w0,0
23534,marriedexemp,1o74,174
23554,marriedexemp,empty,0
23632,marriedexemp,t0,0
23635,marriedexemp,***,0
23697,marriedexemp,300,3000
23759,marriedexemp,empty,0
23782,marriedexemp,***,0
23792,marriedexemp,***,0
23823,marriedexemp,empty,0
23856,marriedexemp,empty,0
23887,marriedexemp,empty,0
23950,marriedexemp,empty,0
23980,marriedexemp,s0,0
24046,marriedexemp,empty,6600
24061,marriedexemp,empty,2000
24128,marriedexemp,r0,0
24139,marriedexemp,empty,2080
24149,marriedexemp,empty,0
24201,marriedexemp,empty,40
24210,marriedexemp,empty,0
24336,marriedexemp,h0,0
24352,marriedexemp,empty,4000
24363,marriedexemp,empty,0
24409,marriedexemp,i0,0
24435,marriedexemp,empty,0
24476,marriedexemp,***,0
24674,marriedexemp,***,0
24862,marriedexemp,empty,0
24918,marriedexemp,empty,0
24923,marriedexemp,***,0
25033,marriedexemp,empty,0
25040,marriedexemp,empty,0
25057,marriedexemp,empty,0
25133,marriedexemp,empty,80
25191,marriedexemp,empty,6600
25259,marriedexemp,empty,5400
25270,marriedexemp,empty,0
25321,marriedexemp,20,220
25356,marriedexemp,c0,0
25445,marriedexemp,e0,0
25494,marriedexemp,empty,0
25498,marriedexemp,empty,1400
25537,marriedexemp,400,4000
25553,marriedexemp,***,0
25615,marriedexemp,empty,0
25675,marriedexemp,empty,0
25697,marriedexemp,1y800,1800
25894,marriedexemp,empty,0
25961,marriedexemp,empty,0
26037,marriedexemp,empty,0
26047,marriedexemp,empty,0
26073,marriedexemp,empty,4000
26087,marriedexemp,empty,0
26089,marriedexemp,***,0
26117,marriedexemp,s0,0
26173,marriedexemp,empty,0
26199,marriedexemp,e0,0
26205,marriedexemp,***,0
26212,marriedexemp,empty,0
26269,marriedexemp,***,0
26397,marriedexemp,***,0
26430,marriedexemp,empty,1400
26432,marriedexemp,empty,0
26439,marriedexemp,***,0
26462,marriedexemp,empty,0
26590,marriedexemp,empty,7150
26610,marriedexemp,empty,0
26665,marriedexemp,***,0
26669,marriedexemp,4l0,40
26767,marriedexemp,274k0,2740
26805,marriedexemp,***,0
26902,marriedexemp,empty,6600
27034,marriedexemp,6a600,6600
27207,marriedexemp,empty,0
27226,marriedexemp,***,0
27354,marriedexemp,***,0
27381,marriedexemp,***,0
27383,marriedexemp,empty,0
27566,marriedexemp,g0,0
27574,marriedexemp,empty,0
27578,marriedexemp,empty,0
27579,marriedexemp,***,0
27583,marriedexemp,empty,0
27611,marriedexemp,700,5700
27650,marriedexemp,***,0
27651,marriedexemp,***,0
27803,marriedexemp,empty,0
27808,marriedexemp,empty,0
27816,marriedexemp,empty,0
27823,marriedexemp,empty,0
27871,marriedexemp,empty,0
27916,marriedexemp,***,0
28008,marriedexemp,660,6600
28061,marriedexemp,***,0
28089,marriedexemp,x0,0
28096,marriedexemp,***,0
28106,marriedexemp,empty,6600
28126,marriedexemp,empty,0
28167,marriedexemp,empty,0
28225,marriedexemp,empty,0
28262,marriedexemp,2000***,2000
28304,marriedexemp,***,0
28313,marriedexemp,empty,0
28445,marriedexemp,empty,6600
28569,marriedexemp,empty,0
28623,marriedexemp,2z4500,24500
28669,marriedexemp,empty,0
28789,marriedexemp,l0,0
28950,marriedexemp,m0,0
29099,marriedexemp,empty,0
29169,marriedexemp,3800***,3800
29251,marriedexemp,empty,0
29410,marriedexemp,400,1400
29453,marriedexemp,empty,0
29523,marriedexemp,d0,0
29592,marriedexemp,4,40
29597,marriedexemp,empty,0
29742,marriedexemp,empty,0
29864,marriedexemp,empty,0
29883,marriedexemp,d0,0
29932,marriedexemp,0,3000
30009,marriedexemp,l0,0
30143,marriedexemp,empty,5700
30219,marriedexemp,empty,0
30318,marriedexemp,200,2000
30326,marriedexemp,empty,0
30373,marriedexemp,j0,0
30443,marriedexemp,***,0
30522,marriedexemp,80,2080
30553,marriedexemp,***,0
30556,marriedexemp,***,0
30582,marriedexemp,r0,0
30599,marriedexemp,empty,0
30600,marriedexemp,empty,0
30615,marriedexemp,empty,0
30659,marriedexemp,empty,0
30750,marriedexemp,empty,0
30796,marriedexemp,empty,4000
30811,marriedexemp,empty,0
30940,marriedexemp,***,0
31126,marriedexemp,***,0
31414,marriedexemp,q0,0
31482,marriedexemp,empty,0
31576,marriedexemp,x0,0
31615,marriedexemp,e0,0
31689,marriedexemp,66u00,6600
31807,marriedexemp,empty,0
31882,marriedexemp,6,206
31933,marriedexemp,800,1800
31986,marriedexemp,empty,0
32066,marriedexemp,***,0
32072,marriedexemp,a0,0
32212,marriedexemp,z0,0
32301,marriedexemp,empty,9000
32322,marriedexemp,empty,0
32367,marriedexemp,empty,0
32547,marriedexemp,***,0
32557,marriedexemp,24050,24500
32656,marriedexemp,***,0
32675,marriedexemp,empty,0
32799,marriedexemp,g0,0
32972,marriedexemp,empty,0
32976,marriedexemp,l0,0
33157,marriedexemp,660,6600
33225,marriedexemp,empty,0
33276,marriedexemp,empty,0
33301,marriedexemp,***,0
33423,marriedexemp,w0,0
33536,marriedexemp,empty,220
33569,marriedexemp,empty,0
33625,marriedexemp,empty,0
33740,marriedexemp,0,80
33843,marriedexemp,i0,0
33905,marriedexemp,empty,0
33914,marriedexemp,empty,0
33915,marriedexemp,b0,0
33986,marriedexemp,empty,3000
34004,marriedexemp,empty,3800
34008,marriedexemp,***,0
34024,marriedexemp,z2600,2600
34093,marriedexemp,empty,0
34105,marriedexemp,empty,0
34145,marriedexemp,***,0
34148,marriedexemp,c0,0
34192,marriedexemp,490,4950
34205,marriedexemp,g0,0
34242,marriedexemp,s0,0
34271,marriedexemp,empty,2600
34343,marriedexemp,empty,24500
34361,marriedexemp,empty,0
34410,marriedexemp,empty,0
34414,marriedexemp,empty,0
34425,marriedexemp,***,0
34442,marriedexemp,***,0
34465,marriedexemp,empty,0
34486,marriedexemp,empty,0
34528,marriedexemp,empty,206
34557,marriedexemp,empty,0
34797,marriedexemp,***,0
34798,marriedexemp,empty,0
34811,marriedexemp,j0,0
34832,marriedexemp,empty,0
34850,marriedexemp,empty,0
35034,marriedexemp,***,0
35066,marriedexemp,660,6600
35151,marriedexemp,66a00,6600
35222,marriedexemp,empty,0
35250,marriedexemp,empty,0
35314,marriedexemp,empty,0
35321,marriedexemp,empty,0
35361,marriedexemp,empty,0
35487,marriedexemp,26,206
35492,marriedexemp,w0,0
35496,marriedexemp,***,0
35516,marriedexemp,900,9000
35626,marriedexemp,empty,0
35646,marriedexemp,empty,0
35689,marriedexemp,3000***,3000
35700,marriedexemp,***,0
35729,marriedexemp,***,0
35755,marriedexemp,empty,0
