index,attribute,dirty_value,clean_value
183537,state,K,AK
183574,state,VN,NV
183620,state,T,CT
183621,state,C,DC
183622,state,C,DC
183652,state,A,LA
183701,state,empty,PR
183715,state,L,AL
183739,state,L,AL
183753,state,C,DC
183761,state,WgA,WA
183763,state,empty,WY
183765,state,xAK,AK
183773,state,LA,AL
183784,state,L,AL
183816,state,VhA,VA
183822,state,C,DC
183858,state,KA,AK
183872,state,KA,AK
183875,state,C,DC
183876,state,N,IN
183884,state,bNJ,NJ
183887,state,xDC,DC
183893,state,qAK,AK
183898,state,JN,NJ
183903,state,K,AK
183905,state,KA,AK
183915,state,K,AK
183925,state,L,IL
183945,state,cDC,DC
183948,state,A,GA
183960,state,NbJ,NJ
183962,state,K,AK
184007,state,NT,TN
184017,state,IR,RI
184027,state,K,AK
184035,state,empty,ID
184045,state,L,FL
184066,state,rAL,AL
184083,state,KA,AK
184089,state,AV,VA
184096,state,L,AL
184121,state,empty,MI
184131,state,CD,DC
184147,state,empty,MO
184149,state,KA,AK
184156,state,AfK,AK
184164,state,DuC,DC
184182,state,yAL,AL
184183,state,NqJ,NJ
184199,state,empty,AZ
184204,state,qDC,DC
184212,state,C,DC
184214,state,empty,MI
184216,state,K,AK
184229,state,E,DE
184241,state,bAK,AK
184243,state,zUT,UT
184278,state,empty,ME
184289,state,empty,HI
184293,state,NjJ,NJ
184298,state,empty,UT
184299,state,empty,FL
184308,state,empty,PR
184315,state,HO,OH
184319,state,empty,WI
184332,state,LA,AL
184337,state,empty,NY
184339,state,empty,AK
184352,state,K,AK
184355,state,RP,PR
184366,state,UcT,UT
184385,state,L,AL
184412,state,empty,IL
184415,state,J,NJ
184439,state,yAL,AL
184446,state,AhK,AK
184466,state,LA,AL
184489,state,AzK,AK
184491,state,KA,AK
184509,state,CS,SC
184530,state,JN,NJ
184574,state,JN,NJ
184578,state,CD,DC
184580,state,N,MN
184589,state,empty,KS
184608,state,empty,WV
184619,state,K,AK
184627,state,empty,NH
184628,state,A,WA
184642,state,IaA,IA
184651,state,iHI,HI
184655,state,dNJ,NJ
184656,state,LA,AL
184662,state,C,DC
184703,state,J,NJ
184732,state,LA,AL
184736,state,CD,DC
184738,state,KA,AK
184741,state,zDC,DC
184759,state,CD,DC
184776,state,N,MN
184800,state,C,DC
184807,state,empty,NV
184815,state,C,DC
184816,state,empty,MO
184820,state,DpC,DC
184834,state,AkK,AK
184836,state,empty,NM
184837,state,DvC,DC
184850,state,C,DC
184851,state,V,NV
184854,state,empty,PA
184862,state,empty,RI
184890,state,KA,AK
184922,state,empty,RI
184926,state,rAL,AL
184945,state,C,DC
184950,state,zAK,AK
184966,state,CD,DC
184974,state,A,IA
184981,state,JN,NJ
184984,state,CN,NC
185006,state,mDC,DC
185019,state,empty,AR
185021,state,empty,OR
185024,state,CD,DC
185051,state,empty,AK
185076,state,K,AK
185079,state,qAL,AL
185096,state,TuN,TN
185112,state,NaD,ND
185121,state,UjT,UT
185130,state,DyC,DC
185166,state,empty,TN
185168,state,empty,GA
185205,state,RA,AR
185220,state,CD,DC
185221,state,DvC,DC
185224,state,AP,PA
185232,state,C,DC
185234,state,wAK,AK
185282,state,empty,NC
185284,state,LA,AL
185343,state,C,DC
185355,state,empty,RI
185362,state,IwD,ID
185390,state,D,ID
185392,state,empty,VT
185401,state,C,DC
185423,state,empty,CO
185426,state,pAL,AL
185431,state,KA,AK
185432,state,empty,KY
185444,state,C,DC
185450,state,AL,LA
185462,state,rDC,DC
185508,state,R,OR
185511,state,empty,CO
185512,state,T,MT
185528,state,KA,AK
185537,state,empty,MS
185551,state,C,DC
185554,state,AV,VA
185563,state,qDC,DC
185578,state,K,AK
185584,state,empty,AL
185611,state,L,AL
185618,state,empty,VA
185633,state,K,AK
185636,state,CD,DC
185651,state,K,AK
185658,state,C,DC
185659,state,L,AL
185661,state,R,OR
185669,state,cMN,MN
185685,state,empty,NC
185697,state,IwL,IL
185699,state,wIN,IN
185703,state,empty,NC
185747,state,empty,OK
185753,state,WyA,WA
185783,state,AbK,AK
185791,state,AcK,AK
185794,state,DaC,DC
185853,state,CD,DC
185858,state,empty,KY
185873,state,sNJ,NJ
185875,state,RA,AR
185882,state,K,AK
185886,state,D,ND
185893,state,EN,NE
185904,state,empty,DE
185927,state,empty,ME
185934,state,K,AK
185944,state,vNJ,NJ
185964,state,C,DC
185969,state,D,MD
185979,state,LA,AL
185989,state,AnK,AK
185990,state,L,AL
185999,state,empty,OH
186006,state,empty,CO
186015,state,empty,NY
186020,state,K,AK
186022,state,aNV,NV
186034,state,empty,NE
186049,state,C,NC
186054,state,DnC,DC
186068,state,DS,SD
186071,state,empty,GA
186095,state,tVA,VA
186097,state,CD,DC
186100,state,empty,HI
186102,state,MvI,MI
186105,state,C,DC
186107,state,empty,NE
186139,state,JN,NJ
186143,state,empty,KY
186146,state,pAL,AL
186148,state,empty,UT
186153,state,CD,DC
186178,state,empty,SD
186191,state,UoT,UT
186195,state,JN,NJ
186206,state,C,DC
186224,state,empty,CA
186238,state,KA,AK
186249,state,AiK,AK
186250,state,ArK,AK
186251,state,wDC,DC
186256,state,K,AK
186258,state,hWV,WV
186268,state,KA,AK
186274,state,tDC,DC
186290,state,NI,IN
186295,state,empty,DC
186296,state,HhI,HI
186326,state,empty,PR
186327,state,NI,IN
186329,state,AxK,AK
186330,state,AC,CA
186341,state,empty,KS
186349,state,RO,OR
186361,state,empty,FL
186379,state,empty,MS
186403,state,empty,WA
186408,state,empty,MN
186409,state,NT,TN
186434,state,empty,NV
186445,state,empty,IL
186477,state,CD,DC
186483,state,empty,NV
186540,state,empty,CA
186544,state,vMA,MA
186565,state,AaK,AK
186577,state,empty,MD
186578,state,KA,AK
186587,state,empty,IN
186590,state,tAL,AL
186626,state,CD,DC
186632,state,C,DC
186639,state,AlL,AL
186645,state,J,NJ
186655,state,K,AK
186667,state,C,DC
186671,state,empty,DC
186695,state,TC,CT
186705,state,CD,DC
186715,state,iAK,AK
186748,state,DM,MD
186749,state,KA,AK
186755,state,xIN,IN
186771,state,empty,NM
186777,state,C,DC
186781,state,K,AK
186803,state,IW,WI
186805,state,IH,HI
186812,state,empty,OK
186817,state,CD,DC
186822,state,AM,MA
186836,state,PbA,PA
186840,state,TU,UT
186850,state,uAL,AL
186880,state,wAK,AK
186915,state,empty,VT
186925,state,empty,OK
186935,state,empty,WV
186946,state,empty,RI
186950,state,empty,WY
186952,state,C,DC
186954,state,DnC,DC
186955,state,CD,DC
186979,state,HN,NH
186980,state,L,IL
186990,state,empty,VT
186994,state,C,DC
186996,state,empty,TX
187002,state,K,AK
187013,state,OtH,OH
187034,state,ArL,AL
187054,state,SM,MS
187076,state,jAK,AK
187079,state,TU,UT
187087,state,KA,AK
187093,state,ApL,AL
187105,state,AhZ,AZ
187109,state,K,AK
187125,state,empty,WY
187161,state,sAL,AL
187166,state,V,NV
187167,state,AnK,AK
187192,state,C,DC
187200,state,C,DC
187210,state,CD,DC
187220,state,aNJ,NJ
187241,state,K,AK
187253,state,TU,UT
187261,state,KA,AK
187264,state,DS,SD
187266,state,jDC,DC
187296,state,J,NJ
187302,state,L,AL
187305,state,empty,TX
187342,state,L,AL
187351,state,AC,CA
187369,state,empty,PR
187379,state,ArL,AL
187390,state,aAK,AK
187396,state,L,AL
187400,state,nMO,MO
187406,state,OC,CO
187420,state,C,DC
187428,state,empty,VA
187452,state,LA,AL
187472,state,pNJ,NJ
187480,state,sVT,VT
187484,state,empty,MT
187492,state,LI,IL
187507,state,IM,MI
187509,state,KA,AK
187521,state,D,ND
187524,state,J,NJ
187527,state,YK,KY
187529,state,J,NJ
187544,state,lIN,IN
187549,state,Y,WY
187559,state,ArK,AK
187565,state,Y,WY
187620,state,O,CO
187622,state,eAK,AK
187639,state,sNV,NV
187664,state,L,AL
187677,state,AC,CA
187691,state,K,AK
187722,state,SiD,SD
187743,state,sAK,AK
187759,state,NhD,ND
187762,state,fAL,AL
187771,state,XT,TX
187799,state,empty,MA
187802,state,KA,AK
187813,state,empty,IN
187830,state,VW,WV
187836,state,KA,AK
187870,state,empty,VT
187898,state,JN,NJ
187916,state,empty,AK
187923,state,K,AK
187927,state,T,VT
187928,state,empty,NJ
187952,state,O,MO
187955,state,empty,AR
187959,state,empty,SC
187970,state,VW,WV
187991,state,empty,UT
187995,state,KA,AK
188007,state,VN,NV
188017,state,LA,AL
188026,state,L,AL
188033,state,empty,KS
188037,state,empty,NV
188048,state,empty,KY
188072,state,empty,NV
188077,state,VdT,VT
188096,state,KA,AK
188122,state,KA,AK
188128,state,IW,WI
188143,state,empty,ME
188158,state,gAK,AK
188199,state,L,AL
188222,state,empty,IA
188230,state,LA,AL
188233,state,nAK,AK
188236,state,sAK,AK
188247,state,empty,TN
188271,state,empty,NY
188317,state,pNH,NH
188331,state,empty,OK
188335,state,empty,MD
188337,state,LnA,LA
188347,state,kPR,PR
188349,state,AtK,AK
188407,state,XT,TX
188463,state,LA,AL
188466,state,AbK,AK
188479,state,Y,NY
188488,state,KA,AK
188497,state,bAK,AK
188514,state,empty,NY
188525,state,Y,WY
188540,state,Y,WY
188546,state,empty,SD
188563,state,vAK,AK
188569,state,empty,AZ
188581,state,yIN,IN
188582,state,empty,IA
188585,state,empty,ND
188592,state,LA,AL
188604,state,K,AK
188641,state,MgT,MT
188653,state,KA,AK
188681,state,AtL,AL
188696,state,empty,SC
188697,state,AI,IA
188698,state,empty,NE
188753,state,wDE,DE
188849,state,KA,AK
188856,state,fAK,AK
188858,state,empty,NE
188862,state,empty,AR
188883,state,WnV,WV
188887,state,AkL,AL
188902,state,empty,TX
188904,state,empty,AL
188917,state,K,AK
188933,state,empty,ME
188954,state,empty,DC
188989,state,aNJ,NJ
188991,state,uOK,OK
188992,state,hRI,RI
188996,state,MrS,MS
188999,state,empty,AK
189038,state,AP,PA
189070,state,empty,VT
189079,state,IM,MI
189082,state,empty,CO
189134,state,HN,NH
189141,state,K,AK
189192,state,K,AK
189196,state,KA,AK
189236,state,AxK,AK
189257,state,K,AK
189260,state,DI,ID
189271,state,KA,AK
189373,state,Z,AZ
189375,state,empty,DE
189392,state,KA,AK
189402,state,empty,MI
189404,state,K,AK
189435,state,empty,DC
189468,state,empty,KS
189495,state,X,TX
189512,state,empty,WA
189522,state,empty,CT
189530,state,OM,MO
189536,state,KA,AK
189568,state,J,NJ
189586,state,empty,MN
189588,state,L,AL
189589,state,fAK,AK
189615,state,L,AL
189635,state,KA,AK
189638,state,K,AK
189640,state,empty,OK
189641,state,R,AR
189654,state,AC,CA
189673,state,TC,CT
189674,state,empty,MS
189686,state,AaL,AL
189694,state,K,AK
189713,state,WhA,WA
189744,state,MqA,MA
189778,state,kIA,IA
189784,state,empty,MD
189792,state,mAL,AL
189802,state,AgK,AK
189810,state,MnS,MS
189888,state,nAK,AK
189891,state,KA,AK
189900,state,empty,CO
189913,state,fAK,AK
189923,state,empty,OH
189951,state,empty,AR
189956,state,empty,NH
190009,state,empty,CT
190014,state,empty,VA
190021,state,tAK,AK
190025,state,O,CO
190032,state,M,NM
190061,state,kAK,AK
190101,state,Y,NY
190120,state,empty,VT
190137,state,YW,WY
190147,state,lNY,NY
190155,state,empty,WI
190157,state,L,AL
190162,state,empty,NC
190167,state,AcL,AL
190177,state,wAK,AK
190214,state,K,AK
190220,state,aAL,AL
190227,state,K,AK
190248,state,empty,MO
190256,state,A,VA
190277,state,wAK,AK
190282,state,K,AK
190300,state,oMI,MI
190313,state,AbK,AK
190314,state,TkN,TN
190335,state,NyE,NE
190336,state,K,AK
190340,state,empty,KY
190386,state,iAK,AK
190388,state,empty,WY
190393,state,AaL,AL
190407,state,empty,ME
190409,state,empty,MI
190432,state,empty,NE
190440,state,C,DC
190450,state,NwD,ND
190459,state,TC,CT
190478,state,empty,CO
190483,state,KA,AK
190494,state,KA,AK
190503,state,empty,UT
190510,state,eAK,AK
190554,state,K,AK
190557,state,AP,PA
190558,state,K,AK
190564,state,K,AK
190571,state,empty,TN
190578,state,CoO,CO
190580,state,Y,KY
190606,state,KA,AK
190621,state,empty,NH
190629,state,O,MO
190662,state,empty,SD
190667,state,empty,DC
190691,state,empty,MI
190701,state,DI,ID
190710,state,K,AK
190730,state,K,AK
190744,state,K,AK
190758,state,empty,OH
190765,state,TV,VT
190784,state,H,NH
190804,state,empty,AL
190811,state,OfR,OR
190812,state,KA,AK
190818,state,empty,MI
190848,state,AL,LA
190855,state,R,PR
190900,state,uAL,AL
190926,state,N,TN
190944,state,K,AK
190955,state,A,CA
190964,state,empty,NH
191022,state,empty,ID
191055,state,AiK,AK
191058,state,empty,DC
191060,state,RO,OR
191064,state,sAL,AL
191067,state,AsL,AL
191072,state,KA,AK
191093,state,empty,UT
191106,state,qAL,AL
191112,state,AdK,AK
191157,state,empty,AL
191202,state,N,MN
191208,state,empty,MA
191219,state,LA,AL
191231,state,L,AL
191251,state,AV,VA
191272,state,empty,VA
191284,state,sMO,MO
191301,state,LA,AL
191313,state,KA,AK
191342,state,KA,AK
191347,state,empty,OR
191354,state,empty,WY
191362,state,empty,KY
191368,state,MN,NM
191379,state,R,AR
191405,state,IH,HI
191416,state,FoL,FL
191436,state,L,AL
191449,state,empty,DE
191477,state,AfL,AL
191482,state,K,AK
191493,state,KA,AK
191512,state,K,AK
191560,state,IR,RI
191574,state,K,AK
191581,state,empty,OH
191595,state,empty,KS
191645,state,EN,NE
191657,state,empty,CA
191693,state,A,WA
191711,state,empty,NH
191712,state,empty,NJ
191713,state,empty,ME
191773,state,K,AK
191777,state,K,AK
191778,state,empty,AR
191790,state,empty,CT
191792,state,empty,FL
191808,state,KA,AK
191814,state,xAK,AK
191819,state,AxK,AK
191828,state,J,NJ
191840,state,L,AL
191906,state,L,AL
191931,state,K,AK
191936,state,empty,UT
191952,state,empty,MI
191954,state,empty,MD
191959,state,empty,HI
191971,state,LA,AL
191972,state,A,LA
191973,state,LA,AL
192004,state,NT,TN
192010,state,empty,TX
192029,state,empty,ND
192043,state,NdY,NY
192049,state,empty,TN
192052,state,empty,WV
192076,state,K,AK
192082,state,empty,DE
192089,state,KA,AK
192124,state,empty,AZ
192141,state,empty,OR
192174,state,TU,UT
192201,state,L,AL
192218,state,gAL,AL
192220,state,SoD,SD
192228,state,KA,AK
192245,state,K,AK
192250,state,empty,UT
192258,state,E,DE
192268,state,LA,AL
192274,state,OC,CO
192315,state,empty,CA
192342,state,IR,RI
192346,state,empty,NY
192354,state,K,AK
192362,state,empty,MT
192370,state,K,AK
192390,state,L,AL
192392,state,empty,AL
192393,state,SK,KS
192397,state,K,OK
192398,state,NkJ,NJ
192401,state,empty,NH
192407,state,A,VA
192416,state,empty,MI
192450,state,KA,AK
192451,state,NlJ,NJ
192485,state,K,AK
192518,state,empty,NH
192533,state,KO,OK
192534,state,fAK,AK
192545,state,empty,DC
192547,state,empty,VT
192572,state,MbO,MO
192579,state,empty,WA
192595,state,empty,ND
192626,state,L,AL
192636,state,NrJ,NJ
192653,state,LA,AL
192663,state,GfA,GA
192670,state,Y,KY
192697,state,empty,MD
192701,state,H,OH
192704,state,qNJ,NJ
192712,state,JN,NJ
192726,state,J,NJ
192730,state,empty,NC
192733,state,uAK,AK
192764,state,SpD,SD
192816,state,LA,AL
192838,state,empty,ME
192861,state,N,IN
192889,state,A,IA
192893,state,AzK,AK
192901,state,xAL,AL
192905,state,empty,NV
192923,state,empty,WA
192943,state,LA,AL
192951,state,empty,KS
192965,state,empty,CA
192991,state,empty,NY
192996,state,K,AK
193007,state,empty,SC
193011,state,KA,AK
193014,state,IW,WI
193017,state,K,AK
193021,state,ED,DE
193059,state,A,PA
193065,state,K,AK
193072,state,AdL,AL
193099,state,hNJ,NJ
193110,state,A,WA
193118,state,empty,UT
193131,state,empty,MD
193194,state,LA,AL
193198,state,H,OH
193210,state,pAK,AK
193215,state,K,AK
193234,state,L,AL
193242,state,KA,AK
193251,state,empty,VA
193284,state,empty,MO
193285,state,OM,MO
193301,state,VN,NV
193302,state,empty,KS
193314,state,LA,AL
193317,state,empty,MO
193320,state,EM,ME
193382,state,empty,AL
193397,state,empty,HI
193398,state,J,NJ
193400,state,K,AK
193402,state,RaI,RI
193443,state,empty,ND
193446,state,empty,TX
193467,state,CvT,CT
193474,state,KA,AK
193484,state,D,ID
193496,state,AbL,AL
193511,state,zAL,AL
193528,state,empty,AR
193544,state,fIN,IN
193557,state,T,MT
193566,state,J,NJ
193576,state,LA,AL
193585,state,LA,AL
193588,state,K,AK
193602,state,KA,AK
193607,state,K,AK
193614,state,KA,AK
193630,state,gAZ,AZ
193631,state,gAK,AK
193644,state,eCO,CO
193647,state,X,TX
193672,state,A,GA
193676,state,empty,DE
193699,state,empty,NH
193704,state,AdK,AK
193712,state,K,AK
193734,state,AW,WA
193738,state,TM,MT
193740,state,empty,RI
193749,state,nNJ,NJ
193766,state,empty,PA
193794,state,empty,CA
193799,state,K,AK
193830,state,J,NJ
193839,state,Y,NY
193859,state,NyJ,NJ
193866,state,empty,VA
193878,state,qNE,NE
193902,state,C,DC
193915,state,EM,ME
193920,state,K,AK
193972,state,K,AK
193982,state,GtA,GA
194038,state,sCT,CT
194075,state,AnK,AK
194088,state,empty,CT
194092,state,AL,LA
194113,state,hMN,MN
194124,state,NM,MN
194126,state,empty,WY
194139,state,bNJ,NJ
194141,state,empty,NJ
194146,state,KA,AK
194203,state,JN,NJ
194210,state,KA,AK
194245,state,empty,TN
194280,state,OC,CO
194282,state,empty,MD
194283,state,LA,AL
194295,state,RP,PR
194311,state,empty,NY
194332,state,A,CA
194334,state,KA,AK
194417,state,empty,RI
194439,state,K,AK
194455,state,KA,AK
194476,state,R,OR
194483,state,AtK,AK
194493,state,empty,HI
194499,state,A,VA
194511,state,CS,SC
194523,state,A,IA
194526,state,empty,AZ
194585,state,cAK,AK
194671,state,empty,WA
194737,state,KA,AK
194779,state,AtK,AK
194785,state,empty,CA
194798,state,empty,KS
194799,state,KA,AK
194819,state,oAK,AK
194826,state,LA,AL
194828,state,LA,AL
194849,state,E,ME
194891,state,empty,RI
194902,state,AM,MA
194915,state,tAK,AK
194920,state,J,NJ
194938,state,J,NJ
194981,state,VW,WV
194986,state,JN,NJ
194992,state,empty,WV
195008,state,empty,TX
195011,state,L,AL
195053,state,empty,AZ
195065,state,cAK,AK
195068,state,L,AL
195114,state,KA,AK
195125,state,V,WV
195129,state,A,PA
195147,state,empty,CO
195169,state,KA,AK
195188,state,jNJ,NJ
195193,state,pAL,AL
195209,state,empty,CA
195219,state,TC,CT
195222,state,I,WI
195232,state,wAR,AR
195270,state,empty,IL
195277,state,JN,NJ
195282,state,C,SC
195290,state,uAL,AL
195291,state,empty,MA
195294,state,LA,AL
195306,state,empty,NJ
195307,state,bOK,OK
195322,state,empty,AR
195345,state,LA,AL
195358,state,K,AK
195361,state,empty,CA
195365,state,DS,SD
195371,state,K,AK
195379,state,empty,OH
195382,state,A,LA
195434,state,C,SC
195439,state,A,WA
195446,state,K,OK
195451,state,empty,AR
195465,state,empty,HI
195470,state,K,AK
195494,state,LA,AL
195508,state,iNJ,NJ
195514,state,empty,PA
195515,state,S,MS
195529,state,R,AR
195533,state,empty,CA
195540,state,J,NJ
195543,state,empty,DC
195553,state,empty,WV
195571,state,empty,ND
195592,state,empty,DE
195628,state,iAL,AL
195632,state,uAK,AK
195646,state,empty,RI
195659,state,N,MN
195662,state,MoT,MT
195689,state,LA,AL
195694,state,K,AK
195715,state,empty,TN
195728,state,K,AK
195729,state,L,AL
195755,state,empty,GA
195764,state,empty,NJ
195785,state,empty,WY
195821,state,KA,AK
195847,state,kAK,AK
195852,state,K,AK
195905,state,empty,MN
195917,state,L,AL
195953,state,L,AL
195962,state,L,AL
195965,state,xAL,AL
195990,state,tWV,WV
196012,state,empty,AR
196030,state,empty,SD
196031,state,NM,MN
196036,state,empty,GA
196044,state,empty,NY
196084,state,L,AL
196086,state,empty,ID
196094,state,empty,ID
196122,state,JN,NJ
196128,state,KO,OK
196144,state,LA,AL
196164,state,K,AK
196181,state,KA,AK
196203,state,empty,MA
196216,state,empty,ME
196221,state,KA,AK
196248,state,empty,FL
196251,state,JN,NJ
196253,state,GvA,GA
196269,state,empty,AR
196273,state,LF,FL
196281,state,empty,VT
196283,state,empty,TN
196309,state,L,AL
196334,state,qAL,AL
196343,state,fKY,KY
196351,state,empty,NM
196370,state,J,NJ
196371,state,IsN,IN
196374,state,empty,OH
196389,state,empty,NV
196400,state,L,AL
196421,state,eFL,FL
196428,state,empty,IL
196468,state,WpY,WY
196473,state,O,CO
196478,state,empty,DE
196492,state,YN,NY
196508,state,KA,AK
196510,state,WvI,WI
196527,state,A,MA
196537,state,VpT,VT
196539,state,A,LA
196553,state,empty,WA
196564,state,CiA,CA
196572,state,AiL,AL
196578,state,empty,PR
196604,state,LaA,LA
196636,state,D,MD
196659,state,DN,ND
196661,state,A,MA
196663,state,empty,AR
196669,state,TM,MT
196704,state,C,SC
196749,state,AcK,AK
196759,state,KA,AK
196762,state,A,LA
196766,state,empty,HI
196774,state,AtK,AK
196781,state,empty,RI
196786,state,empty,GA
196830,state,empty,AL
196832,state,EN,NE
196850,state,rAL,AL
196857,state,K,AK
196859,state,empty,RI
196864,state,KA,AK
196915,state,empty,FL
196922,state,empty,OR
196932,state,KA,AK
196934,state,empty,SC
196937,state,AjL,AL
196946,state,AdL,AL
196953,state,aAK,AK
196985,state,K,AK
196988,state,hAK,AK
196997,state,L,AL
197020,state,empty,GA
197034,state,K,AK
197038,state,empty,TX
197039,state,KA,AK
197043,state,empty,ID
197067,state,empty,NJ
197073,state,LA,AL
197081,state,empty,UT
197085,state,MfE,ME
197104,state,E,NE
197150,state,empty,PA
197153,state,AP,PA
197170,state,S,MS
197188,state,R,AR
197217,state,empty,SC
197221,state,empty,FL
197235,state,empty,TN
197236,state,KA,AK
197271,state,K,AK
197282,state,empty,SD
197283,state,R,PR
197301,state,empty,SC
197330,state,KA,AK
197356,state,empty,CA
197364,state,empty,WY
197373,state,ArK,AK
197389,state,wNJ,NJ
197401,state,YK,KY
197406,state,empty,MS
197422,state,aAK,AK
197440,state,LA,AL
