index,attribute,dirty_value,clean_value
35862,position,empty,Defender
35976,position,Defener,Defender
35995,position,efender,Defender
36001,position,Defendxer,Defender
36113,position,Dkefender,Defender
36182,position,Dfeender,Defender
36193,position,fMidfield,Midfield
36291,position,Dfeender,Defender
36292,position,Deender,Defender
36327,position,empty,Forward
36339,position,Deender,Defender
36341,position,Deender,Defender
36364,position,empty,Midfield
36451,position,Midifeld,Midfield
36474,position,Defendelr,Defender
36559,position,empty,Defender
36635,position,empty,Forward
36647,position,Defeder,Defender
36668,position,Goalkereper,Goalkeeper
36731,position,empty,Forward
36877,position,Foward,Forward
36883,position,dGoalkeeper,Goalkeeper
36905,position,empty,Midfield
37098,position,empty,Midfield
37130,position,Mifield,Midfield
37159,position,empty,Forward
37271,position,Goaflkeeper,Goalkeeper
37293,position,empty,Forward
37401,position,Midfiedl,Midfield
37413,position,empty,Goalkeeper
37529,position,efender,Defender
37555,position,Defeder,Defender
37595,position,Midfcield,Midfield
37654,position,Forard,Forward
37675,position,efender,Defender
37718,position,orward,Forward
37725,position,Defneder,Defender
37737,position,Dfender,Defender
37765,position,empty,Midfield
37783,position,empty,Defender
37797,position,Defendre,Defender
37881,position,empty,Defender
37961,position,empty,Defender
37998,position,Frward,Forward
38034,position,empty,Midfield
38050,position,Defedner,Defender
38067,position,Midfiehld,Midfield
38100,position,empty,Goalkeeper
38163,position,empty,Defender
38180,position,empty,Defender
38207,position,Defendeer,Defender
38213,position,empty,Forward
38251,position,empty,Midfield
38261,position,empty,Midfield
38313,position,Gaolkeeper,Goalkeeper
38334,position,Defefnder,Defender
38335,position,Goalkgeeper,Goalkeeper
38366,position,efender,Defender
38433,position,Midfiemld,Midfield
38475,position,Defendre,Defender
38476,position,empty,Forward
38479,position,empty,Defender
38491,position,empty,Goalkeeper
38537,position,Defnder,Defender
38565,position,oalkeeper,Goalkeeper
38573,position,empty,Defender
38602,position,Defepnder,Defender
38603,position,Midfiteld,Midfield
38665,position,Goalkeepre,Goalkeeper
38698,position,Fonrward,Forward
38731,position,oFrward,Forward
38771,position,Forwrad,Forward
38773,position,empty,Midfield
38911,position,Defenedr,Defender
38922,position,Defendoer,Defender
38932,position,oalkeeper,Goalkeeper
38959,position,Defenedr,Defender
39053,position,Dfeender,Defender
39056,position,Fowrard,Forward
39096,position,Dfender,Defender
39117,position,empty,Defender
39133,position,Defenedr,Defender
39214,position,Frward,Forward
39220,position,Dfender,Defender
39234,position,empty,Defender
39284,position,empty,Defender
39297,position,empty,Defender
39363,position,zDefender,Defender
39368,position,empty,Goalkeeper
39399,position,Midfied,Midfield
39400,position,Fomrward,Forward
39435,position,Defeznder,Defender
39461,position,empty,Forward
39475,position,empty,Defender
39532,position,empty,Midfield
39549,position,empty,Midfield
39580,position,Goalkeeepr,Goalkeeper
39595,position,Deefnder,Defender
39598,position,empty,Goalkeeper
39714,position,Golakeeper,Goalkeeper
39717,position,Deender,Defender
39724,position,empty,Defender
39809,position,empty,Defender
39824,position,Midfeild,Midfield
39831,position,empty,Midfield
39841,position,empty,Forward
39881,position,Defyender,Defender
39941,position,efender,Defender
39967,position,Defendre,Defender
39968,position,empty,Goalkeeper
40006,position,empty,Defender
40045,position,empty,Forward
40046,position,Midfrield,Midfield
40168,position,Deefnder,Defender
40232,position,Deender,Defender
40306,position,Defendder,Defender
40338,position,empty,Defender
40356,position,empty,Goalkeeper
40358,position,Midffield,Midfield
40360,position,Defendre,Defender
40361,position,Defuender,Defender
40368,position,Midifeld,Midfield
40370,position,empty,Forward
40442,position,empty,Defender
40466,position,Defedner,Defender
40553,position,empty,Defender
40555,position,empty,Midfield
40594,position,Defneder,Defender
40608,position,empty,Forward
40657,position,Dfender,Defender
40716,position,Defendeyr,Defender
40763,position,empty,Midfield
40791,position,empty,Midfield
40874,position,Midield,Midfield
40897,position,Midyfield,Midfield
41007,position,Defener,Defender
41055,position,empty,Midfield
41083,position,Defendr,Defender
41124,position,efender,Defender
41165,position,Forwrd,Forward
41182,position,Midhfield,Midfield
41199,position,empty,Midfield
41245,position,Forwarqd,Forward
41265,position,empty,Forward
41269,position,empty,Midfield
41277,position,empty,Defender
41287,position,Defendter,Defender
41432,position,efender,Defender
41464,position,empty,Midfield
41565,position,Defedner,Defender
41594,position,Deender,Defender
41637,position,oalkeeper,Goalkeeper
41659,position,empty,Defender
41704,position,empty,Defender
41782,position,Foward,Forward
41794,position,Forwrad,Forward
41795,position,efender,Defender
41823,position,eDfender,Defender
41839,position,yDefender,Defender
41888,position,eDfender,Defender
41899,position,Mdifield,Midfield
41900,position,Defedner,Defender
41923,position,Dfeender,Defender
41942,position,Forwarjd,Forward
42018,position,empty,Midfield
42034,position,empty,Midfield
42035,position,empty,Forward
42057,position,empty,Defender
42063,position,Defnder,Defender
42096,position,Defennder,Defender
42123,position,efender,Defender
42127,position,Defenedr,Defender
42142,position,Defwender,Defender
42165,position,Defenedr,Defender
42179,position,Midfild,Midfield
42187,position,empty,Midfield
42217,position,Midtfield,Midfield
42236,position,empty,Defender
42253,position,Defendebr,Defender
42285,position,empty,Midfield
42349,position,Defebnder,Defender
42388,position,Defeder,Defender
42409,position,empty,Forward
42435,position,Defener,Defender
42480,position,Forwadr,Forward
42538,position,aDefender,Defender
42550,position,efender,Defender
42591,position,Fowrard,Forward
42596,position,Defenedr,Defender
42602,position,Defendr,Defender
42638,position,empty,Defender
42645,position,Midield,Midfield
42679,position,empty,Defender
42683,position,efender,Defender
42700,position,empty,Midfield
42725,position,Defendre,Defender
42754,position,Defener,Defender
42843,position,Foorward,Forward
42868,position,Midfeld,Midfield
42883,position,empty,Forward
42910,position,empty,Forward
42916,position,Miqdfield,Midfield
42937,position,Deefnder,Defender
42951,position,empty,Goalkeeper
42978,position,Midfzield,Midfield
42986,position,Defendre,Defender
43015,position,empty,Defender
43023,position,Dfeender,Defender
43052,position,Dmefender,Defender
43061,position,Goalkeper,Goalkeeper
43067,position,Defenhder,Defender
43070,position,Mifield,Midfield
43107,position,empty,Midfield
43108,position,Forwmard,Forward
43145,position,Deender,Defender
43163,position,Deefnder,Defender
43210,position,Goaleeper,Goalkeeper
43238,position,Deender,Defender
43249,position,empty,Goalkeeper
43336,position,Defzender,Defender
43370,position,Forwakrd,Forward
43382,position,Midfielad,Midfield
43410,position,empty,Forward
43416,position,empty,Defender
43432,position,Forwaryd,Forward
43445,position,empty,Goalkeeper
43510,position,Defedner,Defender
43534,position,empty,Defender
43579,position,efender,Defender
43664,position,empty,Defender
43676,position,idfield,Midfield
43774,position,Goalkeeepr,Goalkeeper
43838,position,Defendre,Defender
43861,position,Defener,Defender
43885,position,empty,Midfield
43913,position,empty,Goalkeeper
43945,position,empty,Midfield
43960,position,Defener,Defender
44036,position,Midfnield,Midfield
44043,position,empty,Forward
44074,position,Defener,Defender
44098,position,zDefender,Defender
44151,position,Detfender,Defender
44163,position,Delfender,Defender
44177,position,Defendr,Defender
44180,position,empty,Goalkeeper
44226,position,efender,Defender
44234,position,Midfuield,Midfield
44235,position,empty,Defender
44262,position,Midfielld,Midfield
44281,position,empty,Forward
44288,position,empty,Midfield
44289,position,eDfender,Defender
44332,position,empty,Midfield
44388,position,Dfender,Defender
44402,position,empty,Midfield
44422,position,Defneder,Defender
44483,position,empty,Midfield
44519,position,Defedner,Defender
44548,position,empty,Defender
44559,position,empty,Forward
44576,position,Dfeender,Defender
44584,position,empty,Defender
44604,position,Deender,Defender
44631,position,empty,Goalkeeper
44646,position,Defendexr,Defender
44662,position,empty,Midfield
44686,position,empty,Midfield
44689,position,Defedner,Defender
44841,position,Forwadr,Forward
44873,position,Defeder,Defender
44925,position,Defenedr,Defender
44980,position,Defneder,Defender
45010,position,empty,Defender
45028,position,Deender,Defender
45039,position,empty,Midfield
45094,position,empty,Defender
45105,position,Forard,Forward
45114,position,Defeder,Defender
45203,position,empty,Goalkeeper
45250,position,Defnder,Defender
45256,position,empty,Forward
45318,position,Formward,Forward
45418,position,empty,Midfield
45424,position,empty,Midfield
45499,position,empty,Midfield
45530,position,Defedner,Defender
45601,position,Dehfender,Defender
45621,position,empty,Forward
45661,position,empty,Goalkeeper
45717,position,Defendre,Defender
45745,position,Dzefender,Defender
45762,position,empty,Midfield
45771,position,empty,Defender
45812,position,empty,Defender
45815,position,Defneder,Defender
45867,position,Defeder,Defender
45874,position,empty,Forward
45991,position,Midfimeld,Midfield
46013,position,Defenedr,Defender
46126,position,efender,Defender
46137,position,Defeknder,Defender
46146,position,efender,Defender
46165,position,idfield,Midfield
46198,position,empty,Midfield
46220,position,Mridfield,Midfield
46231,position,Foward,Forward
46242,position,empty,Midfield
46261,position,Dfender,Defender
46317,position,mDefender,Defender
46320,position,Dfeender,Defender
46354,position,Defener,Defender
46365,position,Defedner,Defender
46366,position,empty,Forward
46368,position,empty,Goalkeeper
46396,position,Deffender,Defender
46479,position,Deender,Defender
46549,position,empty,Midfield
46553,position,empty,Midfield
46602,position,Defendre,Defender
46612,position,Dnefender,Defender
46624,position,Defedner,Defender
46659,position,Defener,Defender
46666,position,Defendrer,Defender
46670,position,empty,Defender
46681,position,empty,Midfield
46687,position,empty,Goalkeeper
46719,position,empty,Midfield
46733,position,Defneder,Defender
46739,position,efender,Defender
46782,position,Defbender,Defender
46909,position,Detfender,Defender
46940,position,Defegnder,Defender
46956,position,empty,Forward
46989,position,Defeder,Defender
47000,position,empty,Forward
47004,position,empty,Defender
47073,position,Goalkeueper,Goalkeeper
47118,position,Defedner,Defender
47188,position,empty,Defender
47239,position,Defendler,Defender
47243,position,empty,Midfield
47251,position,eDfender,Defender
47273,position,Goalkeepre,Goalkeeper
47343,position,Midfiedl,Midfield
47358,position,Defendre,Defender
47380,position,Forwrad,Forward
47447,position,eDfender,Defender
47518,position,Deefnder,Defender
47557,position,Foward,Forward
47569,position,Defenkder,Defender
47573,position,efender,Defender
47606,position,Defendesr,Defender
47621,position,Golakeeper,Goalkeeper
47704,position,empty,Midfield
47713,position,Defendre,Defender
47743,position,Defendxer,Defender
47758,position,Defnder,Defender
47851,position,idfield,Midfield
47891,position,empty,Midfield
47928,position,oFrward,Forward
47953,position,empty,Midfield
48001,position,Midifeld,Midfield
48043,position,Goalkeepeer,Goalkeeper
48059,position,Defendre,Defender
48089,position,Dejfender,Defender
48144,position,empty,Goalkeeper
48195,position,Defvender,Defender
48229,position,Goalkeepre,Goalkeeper
48270,position,efender,Defender
48282,position,empty,Goalkeeper
48327,position,empty,Forward
48364,position,empty,Forward
48465,position,empty,Midfield
48541,position,empty,Forward
48562,position,Defenedr,Defender
48602,position,Defendre,Defender
48625,position,Defenedr,Defender
48646,position,eDfender,Defender
48651,position,Defesnder,Defender
48688,position,empty,Forward
48698,position,Midfiled,Midfield
48702,position,empty,Defender
48717,position,empty,Defender
48734,position,empty,Midfield
48812,position,Defneder,Defender
48817,position,Defenwder,Defender
48829,position,efender,Defender
48840,position,Deefnder,Defender
48848,position,Forwad,Forward
48860,position,empty,Defender
48893,position,Midfiled,Midfield
48955,position,efender,Defender
48981,position,Goalkeper,Goalkeeper
48994,position,Mitdfield,Midfield
48996,position,Forwrd,Forward
48998,position,Mifdield,Midfield
49034,position,empty,Midfield
49042,position,empty,Defender
49182,position,oMidfield,Midfield
49193,position,empty,Forward
49274,position,empty,Midfield
49304,position,Defneder,Defender
49340,position,Defendre,Defender
49413,position,Froward,Forward
49431,position,empty,Goalkeeper
49480,position,empty,Defender
49489,position,Midfxield,Midfield
49520,position,empty,Forward
49578,position,empty,Midfield
49698,position,empty,Forward
49753,position,Defenqder,Defender
49850,position,empty,Goalkeeper
49858,position,Frward,Forward
49860,position,empty,Forward
49881,position,empty,Goalkeeper
49920,position,Defenmder,Defender
49950,position,Djefender,Defender
49960,position,empty,Goalkeeper
49998,position,Defendr,Defender
50004,position,Defendegr,Defender
50005,position,efender,Defender
50023,position,empty,Forward
50072,position,Dfender,Defender
50075,position,aDefender,Defender
50090,position,empty,Defender
50099,position,Midfild,Midfield
50145,position,efender,Defender
50147,position,zMidfield,Midfield
50183,position,empty,Midfield
50201,position,Golakeeper,Goalkeeper
50266,position,Deefnder,Defender
50271,position,empty,Forward
50279,position,Defendeer,Defender
50378,position,Defenhder,Defender
