index,attribute,dirty_value,clean_value
94509,position,Miidfield,Midfield
94514,position,Defendr,Defender
94517,position,Forard,Forward
94535,position,empty,Defender
94543,position,Deufender,Defender
94584,position,empty,Forward
94609,position,Mifdield,Midfield
94621,position,empty,Forward
94636,position,wMidfield,Midfield
94656,position,empty,Midfield
94668,position,Mifdield,Midfield
94675,position,Dfender,Defender
94756,position,Dfeender,Defender
94759,position,Defendher,Defender
94760,position,Defendre,Defender
94766,position,empty,Midfield
94774,position,empty,Midfield
94775,position,Defeynder,Defender
94806,position,empty,Goalkeeper
94837,position,empty,Midfield
94844,position,Defeder,Defender
94889,position,empty,Midfield
94901,position,Mdfield,Midfield
94907,position,empty,Defender
94917,position,orward,Forward
94924,position,Deefnder,Defender
94941,position,Defener,Defender
94949,position,Defendre,Defender
94953,position,empty,Midfield
94981,position,Goalvkeeper,Goalkeeper
95009,position,Defendre,Defender
95047,position,Defedner,Defender
95076,position,Frward,Forward
95084,position,Dfender,Defender
95090,position,eMidfield,Midfield
95094,position,Defnder,Defender
95106,position,efender,Defender
95136,position,Midfiecld,Midfield
95149,position,empty,Midfield
95156,position,empty,Midfield
95170,position,eDfender,Defender
95175,position,Defneder,Defender
95191,position,Midield,Midfield
95194,position,Defeneder,Defender
95224,position,empty,Defender
95225,position,empty,Defender
95233,position,Foward,Forward
95237,position,empty,Defender
95240,position,efender,Defender
95246,position,empty,Goalkeeper
95255,position,efender,Defender
95259,position,Defendre,Defender
95267,position,Deefnder,Defender
95269,position,Goalkeper,Goalkeeper
95317,position,Goalkeper,Goalkeeper
95331,position,Defendr,Defender
95334,position,empty,Defender
95355,position,Forwadr,Forward
95356,position,Defnder,Defender
95364,position,Midfigeld,Midfield
95366,position,Dewfender,Defender
95375,position,Defener,Defender
95398,position,Mibdfield,Midfield
95427,position,empty,Forward
95453,position,Forbward,Forward
95468,position,Mifield,Midfield
95477,position,Midfiled,Midfield
95482,position,Midfiedl,Midfield
95492,position,orward,Forward
95502,position,empty,Defender
95510,position,Defendre,Defender
95529,position,empty,Forward
95552,position,Defenedr,Defender
95559,position,empty,Midfield
95584,position,empty,Midfield
95596,position,empty,Midfield
95610,position,Galkeeper,Goalkeeper
95628,position,Dwefender,Defender
95646,position,Golalkeeper,Goalkeeper
95648,position,Dxefender,Defender
95666,position,orward,Forward
95673,position,empty,Midfield
95683,position,empty,Midfield
95685,position,iMdfield,Midfield
95695,position,empty,Defender
95710,position,empty,Midfield
95725,position,Defendecr,Defender
95752,position,Defkender,Defender
95779,position,Midfiled,Midfield
95792,position,empty,Defender
95797,position,Defnender,Defender
95809,position,Defkender,Defender
95836,position,Defnder,Defender
95846,position,Dtefender,Defender
95871,position,Goalkeeuper,Goalkeeper
95880,position,Dekfender,Defender
95943,position,Forwarhd,Forward
95946,position,oalkeeper,Goalkeeper
95955,position,oMidfield,Midfield
95960,position,Defengder,Defender
95962,position,empty,Defender
95969,position,oalkeeper,Goalkeeper
95973,position,Defendre,Defender
95989,position,Gozalkeeper,Goalkeeper
95990,position,Dfender,Defender
95993,position,Deefnder,Defender
96012,position,Midfeld,Midfield
96027,position,Defenvder,Defender
96036,position,empty,Midfield
96045,position,pMidfield,Midfield
96066,position,Mifield,Midfield
96067,position,empty,Midfield
96091,position,empty,Goalkeeper
96092,position,Dfeender,Defender
96163,position,empty,Forward
96177,position,Defendre,Defender
96198,position,Midifeld,Midfield
96220,position,Mifield,Midfield
96245,position,Mifield,Midfield
96311,position,empty,Defender
96368,position,Defendre,Defender
96374,position,empty,Goalkeeper
96414,position,Defemnder,Defender
96503,position,empty,Goalkeeper
96507,position,Defendr,Defender
96550,position,Midfeild,Midfield
96560,position,Defaender,Defender
96569,position,Defener,Defender
96585,position,eDfender,Defender
96590,position,Goalkeepre,Goalkeeper
96608,position,Mbidfield,Midfield
96611,position,empty,Midfield
96620,position,empty,Forward
96649,position,Defneder,Defender
96674,position,Deender,Defender
96679,position,empty,Midfield
96696,position,Deender,Defender
96701,position,empty,Midfield
96731,position,Defwender,Defender
96732,position,Dfender,Defender
96733,position,empty,Defender
96775,position,Mifield,Midfield
96808,position,Midfiedl,Midfield
96815,position,empty,Midfield
96850,position,Deefnder,Defender
96908,position,Defedner,Defender
96916,position,empty,Forward
96922,position,empty,Defender
96945,position,eDfender,Defender
96972,position,Defedner,Defender
96995,position,Forwarqd,Forward
97000,position,Defeder,Defender
97027,position,empty,Defender
97033,position,Defenhder,Defender
97034,position,Defenedr,Defender
97068,position,Defendre,Defender
97074,position,Foraward,Forward
97085,position,Dfender,Defender
97109,position,iMdfield,Midfield
97120,position,Goalkeepre,Goalkeeper
97129,position,Dbefender,Defender
97143,position,Midfied,Midfield
97167,position,Defedner,Defender
97179,position,Defener,Defender
97211,position,Deender,Defender
97227,position,empty,Defender
97247,position,Midfied,Midfield
97286,position,Defxender,Defender
97287,position,Defevnder,Defender
97293,position,Defendr,Defender
97344,position,empty,Goalkeeper
97362,position,empty,Forward
97378,position,Defnder,Defender
97386,position,Midfied,Midfield
97404,position,Defeynder,Defender
97445,position,Dkefender,Defender
97449,position,oDefender,Defender
97457,position,Defendexr,Defender
97460,position,hMidfield,Midfield
97467,position,Midield,Midfield
97473,position,idfield,Midfield
97493,position,iMidfield,Midfield
97511,position,Defenpder,Defender
97519,position,Defneder,Defender
97545,position,empty,Defender
97562,position,empty,Midfield
97565,position,Defenedr,Defender
97571,position,empty,Forward
97581,position,empty,Forward
97621,position,Dfeender,Defender
97681,position,Defenzder,Defender
97699,position,Defendwer,Defender
97719,position,Duefender,Defender
97725,position,Midfeild,Midfield
97731,position,empty,Goalkeeper
97736,position,eDfender,Defender
97749,position,empty,Midfield
97784,position,Goalekeper,Goalkeeper
97853,position,Dfender,Defender
97858,position,Midfied,Midfield
97867,position,empty,Defender
97895,position,empty,Forward
97901,position,Dfeender,Defender
97919,position,empty,Goalkeeper
97931,position,empty,Midfield
97933,position,Dkefender,Defender
98007,position,Dfender,Defender
98013,position,Defemnder,Defender
98017,position,empty,Forward
98018,position,empty,Defender
98087,position,empty,Midfield
98102,position,efender,Defender
98104,position,empty,Midfield
98117,position,empty,Midfield
98201,position,empty,Midfield
98203,position,empty,Midfield
98219,position,bDefender,Defender
98239,position,empty,Midfield
98268,position,vDefender,Defender
98359,position,Midfieldd,Midfield
98364,position,efender,Defender
98427,position,Goaxlkeeper,Goalkeeper
98430,position,Midfeild,Midfield
98458,position,Defendr,Defender
98483,position,empty,Goalkeeper
98485,position,Forwad,Forward
98532,position,Midfild,Midfield
98535,position,Defendeer,Defender
98586,position,empty,Goalkeeper
98596,position,efender,Defender
98616,position,Midield,Midfield
98626,position,Defener,Defender
98635,position,efender,Defender
98663,position,Midield,Midfield
98710,position,eDfender,Defender
98726,position,Defnender,Defender
98728,position,Goalkeepuer,Goalkeeper
98776,position,Midfild,Midfield
98811,position,Goalekeper,Goalkeeper
98812,position,empty,Midfield
98837,position,empty,Midfield
98838,position,Defendeqr,Defender
98858,position,rDefender,Defender
98872,position,empty,Midfield
98889,position,Dfefender,Defender
98972,position,Defener,Defender
98978,position,empty,Defender
98980,position,empty,Defender
98983,position,empty,Midfield
99001,position,empty,Midfield
99058,position,empty,Midfield
99064,position,Defener,Defender
99085,position,Defener,Defender
99088,position,Dfefender,Defender
99090,position,empty,Defender
99115,position,Defendser,Defender
99128,position,Midifeld,Midfield
99154,position,Miidfield,Midfield
99158,position,empty,Defender
99179,position,empty,Midfield
99190,position,empty,Defender
99234,position,Defeander,Defender
99277,position,empty,Midfield
99292,position,empty,Defender
99304,position,Defneder,Defender
99321,position,empty,Forward
99351,position,empty,Defender
99386,position,Midfieljd,Midfield
99398,position,Midield,Midfield
99406,position,Forwargd,Forward
99435,position,Defenmder,Defender
99440,position,empty,Defender
99452,position,Defendr,Defender
99456,position,empty,Midfield
99464,position,Defenfder,Defender
99467,position,Midfiedl,Midfield
99479,position,empty,Defender
99482,position,Mifdield,Midfield
99485,position,Midfielwd,Midfield
99486,position,Defendher,Defender
99490,position,Dfeender,Defender
99520,position,Midifeld,Midfield
99570,position,empty,Goalkeeper
99573,position,empty,Defender
99621,position,efender,Defender
99622,position,Defendebr,Defender
99693,position,efender,Defender
99701,position,Goalkeleper,Goalkeeper
99709,position,Defenedr,Defender
99719,position,Defenedr,Defender
99728,position,empty,Forward
99731,position,efender,Defender
99745,position,Miudfield,Midfield
99752,position,empty,Midfield
99775,position,empty,Defender
99798,position,empty,Goalkeeper
99803,position,Goalkeepeer,Goalkeeper
99824,position,Midficeld,Midfield
99872,position,empty,Forward
99875,position,oalkeeper,Goalkeeper
99878,position,Defegnder,Defender
99947,position,empty,Defender
99950,position,empty,Midfield
99952,position,empty,Midfield
99970,position,empty,Midfield
99991,position,empty,Defender
100047,position,empty,Forward
100058,position,Defendre,Defender
100090,position,empty,Goalkeeper
100102,position,Dfender,Defender
100108,position,Dehfender,Defender
100144,position,Mifdield,Midfield
100156,position,fDefender,Defender
100201,position,efender,Defender
100203,position,Forwarpd,Forward
100204,position,efender,Defender
100208,position,empty,Midfield
100218,position,empty,Defender
100228,position,Forwad,Forward
100248,position,empty,Forward
100314,position,efender,Defender
100331,position,efender,Defender
100395,position,Goalkeeer,Goalkeeper
100397,position,Defneder,Defender
100435,position,Goalkeeyper,Goalkeeper
100457,position,eDfender,Defender
100466,position,Dtefender,Defender
100479,position,Midfild,Midfield
100482,position,Djefender,Defender
100497,position,empty,Midfield
100562,position,empty,Forward
100576,position,empty,Midfield
100580,position,empty,Defender
100586,position,Golalkeeper,Goalkeeper
100604,position,empty,Midfield
100612,position,empty,Defender
100619,position,Fowrard,Forward
100636,position,Dlefender,Defender
100643,position,wDefender,Defender
100644,position,Dyefender,Defender
100648,position,Dqefender,Defender
100654,position,oalkeeper,Goalkeeper
100659,position,oMidfield,Midfield
100672,position,eDfender,Defender
100690,position,empty,Defender
100720,position,Defeder,Defender
100731,position,empty,Forward
100742,position,empty,Defender
100777,position,efender,Defender
100783,position,Midfeild,Midfield
100794,position,Defneder,Defender
100799,position,Deefnder,Defender
100807,position,empty,Midfield
100862,position,empty,Midfield
100884,position,Defenedr,Defender
100909,position,Midfiedl,Midfield
100922,position,Forawrd,Forward
100964,position,empty,Midfield
100968,position,empty,Midfield
101000,position,efender,Defender
101004,position,empty,Forward
101019,position,Forwad,Forward
101062,position,empty,Forward
101066,position,Defeender,Defender
101067,position,empty,Forward
101117,position,Defxender,Defender
101132,position,empty,Midfield
101137,position,Dfender,Defender
101145,position,empty,Forward
101156,position,empty,Forward
101185,position,Defnder,Defender
101194,position,Defvender,Defender
101202,position,Defener,Defender
101205,position,Dfender,Defender
101221,position,Midfiedld,Midfield
101245,position,Deender,Defender
101253,position,Midfiebld,Midfield
101278,position,Defneder,Defender
101282,position,empty,Defender
101296,position,empty,Midfield
101319,position,empty,Midfield
101326,position,Forawrd,Forward
101337,position,empty,Midfield
101362,position,empty,Midfield
101421,position,Dezfender,Defender
101424,position,empty,Midfield
101430,position,Defendebr,Defender
101437,position,empty,Forward
101476,position,empty,Midfield
101507,position,Deefnder,Defender
101523,position,empty,Defender
101539,position,Deender,Defender
101540,position,Midfileld,Midfield
101548,position,efender,Defender
101568,position,empty,Defender
101573,position,aDefender,Defender
101579,position,yDefender,Defender
101632,position,empty,Defender
101639,position,Dfender,Defender
101665,position,empty,Defender
101684,position,Midield,Midfield
101707,position,empty,Goalkeeper
101711,position,Galkeeper,Goalkeeper
101723,position,Defendre,Defender
101726,position,empty,Defender
101747,position,empty,Forward
101748,position,Defnder,Defender
101760,position,empty,Forward
101798,position,empty,Defender
101805,position,empty,Defender
101808,position,empty,Defender
101825,position,Defendre,Defender
101828,position,Defendre,Defender
101853,position,empty,Midfield
101855,position,Deefender,Defender
