index,attribute,dirty_value,clean_value
107818,position,Gooalkeeper,Goalkeeper
107821,position,empty,Forward
107847,position,Defener,Defender
107866,position,Defendre,Defender
107867,position,empty,Defender
107882,position,Goalkqeeper,Goalkeeper
107893,position,empty,Forward
107908,position,empty,Midfield
107913,position,empty,Defender
107932,position,Defendecr,Defender
107945,position,Deefnder,Defender
107972,position,Forlward,Forward
107991,position,Forwqard,Forward
108039,position,Fowrard,Forward
108083,position,empty,Goalkeeper
108149,position,Forwrd,Forward
108178,position,oalkeeper,Goalkeeper
108199,position,empty,Defender
108202,position,Dxefender,Defender
108220,position,Defedner,Defender
108232,position,Midield,Midfield
108234,position,Defedner,Defender
108300,position,empty,Midfield
108355,position,empty,Defender
108399,position,empty,Goalkeeper
108416,position,Goalkeeer,Goalkeeper
108431,position,empty,Goalkeeper
108432,position,Defener,Defender
108489,position,Defnder,Defender
108496,position,empty,Goalkeeper
108500,position,empty,Goalkeeper
108505,position,Defendre,Defender
108519,position,Defeonder,Defender
108527,position,empty,Midfield
108582,position,empty,Forward
108654,position,Defenedr,Defender
108682,position,Deflender,Defender
108735,position,Degfender,Defender
108781,position,empty,Defender
108783,position,efender,Defender
108851,position,Mdfield,Midfield
108866,position,Degfender,Defender
108887,position,Defendre,Defender
108902,position,Dfeender,Defender
108947,position,Galkeeper,Goalkeeper
108960,position,empty,Defender
108988,position,Defneder,Defender
109015,position,Defendezr,Defender
109029,position,Defenfder,Defender
109042,position,empty,Midfield
109049,position,empty,Defender
109107,position,Midfeild,Midfield
109122,position,Defenlder,Defender
109124,position,Defeder,Defender
109130,position,orward,Forward
109154,position,Dfender,Defender
109156,position,Mdfield,Midfield
109189,position,empty,Midfield
109231,position,Midfild,Midfield
109269,position,Defenedr,Defender
109297,position,Defnder,Defender
109303,position,Midfeld,Midfield
109319,position,Defener,Defender
109333,position,Defmender,Defender
109381,position,Dedfender,Defender
109413,position,Dedfender,Defender
109459,position,oFrward,Forward
109504,position,Midafield,Midfield
109593,position,Defener,Defender
109624,position,Defnder,Defender
109679,position,Goalkeeer,Goalkeeper
109690,position,empty,Defender
109720,position,Deafender,Defender
109727,position,Dedfender,Defender
109733,position,rMidfield,Midfield
109738,position,empty,Midfield
109807,position,empty,Forward
109832,position,orward,Forward
109871,position,Defendre,Defender
109890,position,Defendre,Defender
109946,position,Defenyder,Defender
109965,position,Midfibeld,Midfield
110012,position,Foward,Forward
110017,position,empty,Midfield
110018,position,empty,Forward
110037,position,empty,Midfield
110063,position,Defeder,Defender
110090,position,Defednder,Defender
110138,position,Defenader,Defender
110172,position,Goalkgeeper,Goalkeeper
110194,position,Defenedr,Defender
110197,position,Galkeeper,Goalkeeper
110203,position,Defeder,Defender
110257,position,empty,Forward
110302,position,Defendre,Defender
110323,position,empty,Defender
110356,position,Defener,Defender
110403,position,empty,Midfield
110418,position,empty,Midfield
110422,position,orward,Forward
110463,position,Dkefender,Defender
110465,position,empty,Midfield
110489,position,Mdifield,Midfield
110494,position,empty,Midfield
110515,position,Defendre,Defender
110526,position,Defendyer,Defender
110566,position,Golakeeper,Goalkeeper
110591,position,Dfender,Defender
110596,position,empty,Goalkeeper
110612,position,empty,Defender
110620,position,efender,Defender
110626,position,Midfielxd,Midfield
110631,position,Deefnder,Defender
110653,position,Dlefender,Defender
110656,position,Defneder,Defender
110672,position,Midfielbd,Midfield
110678,position,efender,Defender
110721,position,eDfender,Defender
110778,position,empty,Defender
110804,position,empty,Defender
110866,position,empty,Forward
110874,position,efender,Defender
110973,position,empty,Forward
110979,position,Deefnder,Defender
111023,position,empty,Goalkeeper
111045,position,Defendr,Defender
111140,position,empty,Midfield
111155,position,Dexfender,Defender
111177,position,Goalkeeer,Goalkeeper
111190,position,Defenedr,Defender
111198,position,efender,Defender
111199,position,Dekfender,Defender
111265,position,bDefender,Defender
111273,position,Forwad,Forward
111300,position,Dfender,Defender
111362,position,efender,Defender
111367,position,empty,Midfield
111372,position,empty,Defender
111394,position,Defeder,Defender
111424,position,empty,Midfield
111435,position,Defendre,Defender
111455,position,eDfender,Defender
111477,position,mDefender,Defender
111510,position,empty,Defender
111513,position,empty,Midfield
111569,position,Midfieled,Midfield
111617,position,Dfeender,Defender
111660,position,Dfeender,Defender
111700,position,oalkeeper,Goalkeeper
111717,position,Dfeender,Defender
111723,position,Midfielqd,Midfield
111730,position,Midtfield,Midfield
111733,position,empty,Midfield
111734,position,empty,Forward
111759,position,Defnder,Defender
111785,position,Forwadr,Forward
111787,position,orward,Forward
111830,position,Dfeender,Defender
111835,position,Midfiled,Midfield
111865,position,empty,Midfield
111892,position,empty,Defender
111902,position,Defendre,Defender
112006,position,Deender,Defender
112018,position,Midifeld,Midfield
112032,position,Midifeld,Midfield
112048,position,iForward,Forward
112063,position,eDfender,Defender
112098,position,Defendre,Defender
112121,position,zDefender,Defender
112153,position,Dfender,Defender
112168,position,Fofrward,Forward
112177,position,empty,Defender
112190,position,empty,Midfield
112196,position,Midfeld,Midfield
112206,position,efender,Defender
112302,position,Defendre,Defender
112316,position,empty,Forward
112320,position,empty,Goalkeeper
112343,position,Defnder,Defender
112344,position,empty,Defender
112347,position,Defenzder,Defender
112348,position,Defendre,Defender
112400,position,Forwhard,Forward
112409,position,Deender,Defender
112423,position,empty,Midfield
112431,position,empty,Midfield
112486,position,Midjfield,Midfield
112506,position,Forwrd,Forward
112516,position,Midfiled,Midfield
112525,position,xDefender,Defender
112569,position,empty,Forward
112582,position,empty,Midfield
112589,position,Defentder,Defender
112644,position,empty,Forward
112674,position,Midfielad,Midfield
112682,position,orward,Forward
112693,position,Goalkeeqper,Goalkeeper
112710,position,empty,Defender
112717,position,Defneder,Defender
112718,position,Dgefender,Defender
112737,position,Defenider,Defender
112744,position,empty,Defender
112797,position,empty,Forward
112807,position,Goalekeper,Goalkeeper
112860,position,Deefnder,Defender
112889,position,Defenyder,Defender
112893,position,Mdifield,Midfield
112926,position,empty,Defender
112930,position,Dfeender,Defender
112934,position,empty,Forward
112986,position,Defentder,Defender
113054,position,oFrward,Forward
113073,position,empty,Defender
113075,position,Defeknder,Defender
113082,position,Myidfield,Midfield
113084,position,Defendqer,Defender
113102,position,Defgender,Defender
113137,position,oalkeeper,Goalkeeper
113163,position,efender,Defender
113235,position,empty,Defender
113292,position,empty,Defender
113318,position,empty,Forward
113341,position,pDefender,Defender
113350,position,Defendeir,Defender
113353,position,Dfeender,Defender
113380,position,Deefnder,Defender
113397,position,empty,Defender
113398,position,Deofender,Defender
113407,position,Midfeild,Midfield
113447,position,empty,Defender
113462,position,Defendewr,Defender
113476,position,Defnder,Defender
113486,position,empty,Midfield
113490,position,Midfeld,Midfield
113513,position,Defneder,Defender
113516,position,empty,Forward
113561,position,empty,Goalkeeper
113572,position,Defenedr,Defender
113589,position,Defendler,Defender
113602,position,empty,Forward
113613,position,Forwadr,Forward
113679,position,empty,Forward
113681,position,Midfeild,Midfield
113728,position,empty,Defender
113792,position,iMdfield,Midfield
113802,position,Midfielfd,Midfield
113863,position,jMidfield,Midfield
113871,position,Mifield,Midfield
113880,position,Defneder,Defender
113884,position,empty,Goalkeeper
113886,position,Goahlkeeper,Goalkeeper
113890,position,empty,Forward
113929,position,Midfild,Midfield
113950,position,Defedner,Defender
113973,position,Gogalkeeper,Goalkeeper
113985,position,Forwarud,Forward
113993,position,Dfender,Defender
114007,position,qMidfield,Midfield
114022,position,empty,Forward
114025,position,oalkeeper,Goalkeeper
114047,position,Defeder,Defender
114097,position,idfield,Midfield
114105,position,empty,Forward
114208,position,Defeder,Defender
114212,position,Defendre,Defender
114235,position,Mifdield,Midfield
114297,position,Defendfer,Defender
114310,position,Goalkeeepr,Goalkeeper
114327,position,empty,Defender
114335,position,empty,Midfield
114353,position,empty,Defender
114360,position,Defendegr,Defender
114361,position,empty,Forward
114409,position,Fiorward,Forward
114422,position,orward,Forward
114444,position,empty,Defender
114496,position,eDfender,Defender
114510,position,Defnder,Defender
114540,position,empty,Defender
114566,position,gMidfield,Midfield
114604,position,idfield,Midfield
114605,position,Dfender,Defender
114648,position,empty,Defender
114663,position,eDfender,Defender
114692,position,empty,Midfield
114734,position,Dfender,Defender
114744,position,kDefender,Defender
114772,position,Midield,Midfield
114778,position,empty,Defender
114804,position,empty,Forward
114820,position,empty,Forward
114857,position,empty,Forward
114886,position,empty,Defender
114966,position,Deender,Defender
114974,position,Midfiedl,Midfield
115000,position,efender,Defender
115015,position,empty,Defender
115051,position,Dfender,Defender
115108,position,empty,Defender
115144,position,Defendcer,Defender
115155,position,empty,Midfield
115229,position,empty,Forward
115262,position,idfield,Midfield
115284,position,Forwaqrd,Forward
115296,position,Defendewr,Defender
115337,position,Midfied,Midfield
115366,position,Defenbder,Defender
115388,position,Delfender,Defender
115393,position,Defenedr,Defender
115397,position,empty,Midfield
115434,position,oGalkeeper,Goalkeeper
115495,position,gForward,Forward
115513,position,empty,Defender
115593,position,Defneder,Defender
115607,position,bDefender,Defender
115654,position,Defenedr,Defender
115715,position,Midfeild,Midfield
115769,position,efender,Defender
115826,position,empty,Forward
115846,position,Fowrard,Forward
115861,position,Midfeild,Midfield
115885,position,empty,Goalkeeper
115904,position,Defneder,Defender
115911,position,empty,Forward
115914,position,Defendeqr,Defender
115956,position,Defendre,Defender
115960,position,Defendr,Defender
115961,position,Foward,Forward
115962,position,efender,Defender
115965,position,efender,Defender
115979,position,empty,Defender
116007,position,Deefnder,Defender
116009,position,empty,Midfield
116022,position,Defendre,Defender
116033,position,Goalskeeper,Goalkeeper
116035,position,Defedner,Defender
116052,position,empty,Forward
116082,position,Midfieild,Midfield
116100,position,empty,Midfield
116119,position,efender,Defender
116125,position,Defendre,Defender
116130,position,nForward,Forward
116150,position,Defendefr,Defender
116183,position,empty,Forward
116185,position,Frward,Forward
116193,position,Foirward,Forward
116197,position,Defeander,Defender
116206,position,empty,Defender
116213,position,empty,Midfield
116255,position,Defendeyr,Defender
116339,position,Midfiewld,Midfield
116354,position,empty,Defender
116401,position,Defendser,Defender
116409,position,empty,Defender
116458,position,empty,Midfield
116460,position,Defnder,Defender
116470,position,iGoalkeeper,Goalkeeper
116489,position,Forwrd,Forward
116500,position,oFrward,Forward
116529,position,Dfender,Defender
116533,position,Dfender,Defender
116553,position,Defnder,Defender
116560,position,empty,Midfield
116601,position,efender,Defender
116604,position,empty,Defender
116635,position,Defendre,Defender
116656,position,efender,Defender
116695,position,Midfeld,Midfield
116699,position,empty,Goalkeeper
116712,position,Defendre,Defender
116716,position,empty,Goalkeeper
116739,position,empty,Defender
116789,position,Midfiedl,Midfield
116824,position,Forlward,Forward
116840,position,Gyoalkeeper,Goalkeeper
116857,position,empty,Defender
116862,position,Defener,Defender
116881,position,Mifdield,Midfield
116906,position,Defendre,Defender
116910,position,empty,Midfield
116930,position,Midfineld,Midfield
116940,position,Defendr,Defender
116941,position,empty,Midfield
116958,position,Midfieild,Midfield
116963,position,empty,Defender
116988,position,empty,Goalkeeper
116989,position,Midfyield,Midfield
117001,position,Midield,Midfield
117003,position,empty,Goalkeeper
117011,position,Defendre,Defender
117025,position,empty,Midfield
117046,position,Fowrard,Forward
117048,position,Dfender,Defender
117085,position,empty,Goalkeeper
117089,position,Defendmer,Defender
117091,position,Defendr,Defender
117115,position,Degfender,Defender
117142,position,empty,Goalkeeper
117145,position,empty,Midfield
