index,attribute,dirty_value,clean_value
196191,singleexemp,empty,0
196326,singleexemp,l0,0
196489,singleexemp,p0,0
196495,singleexemp,k0,0
196622,singleexemp,u0,0
196631,singleexemp,empty,0
196694,singleexemp,m0,0
196734,singleexemp,empty,2250
196850,singleexemp,***,0
196861,singleexemp,***,0
197028,singleexemp,j0,0
197079,singleexemp,empty,0
197153,singleexemp,empty,0
197177,singleexemp,n0,0
197179,singleexemp,empty,0
197243,singleexemp,2457,2475
197366,singleexemp,empty,0
197526,singleexemp,***,0
197685,singleexemp,empty,0
198157,singleexemp,empty,0
198349,singleexemp,***,0
198484,singleexemp,empty,0
198523,singleexemp,empty,0
198618,singleexemp,empty,0
198640,singleexemp,400,2400
198670,singleexemp,t0,0
198732,singleexemp,x0,0
198817,singleexemp,r0,0
198929,singleexemp,g0,0
198931,singleexemp,***,0
198957,singleexemp,empty,0
198974,singleexemp,empty,0
199016,singleexemp,empty,0
199075,singleexemp,n0,0
199314,singleexemp,empty,0
199325,singleexemp,b0,0
199415,singleexemp,d0,0
199426,singleexemp,empty,0
199617,singleexemp,z0,0
199644,singleexemp,q0,0
199679,singleexemp,empty,0
199758,singleexemp,k0,0
199798,singleexemp,empty,0
199885,singleexemp,i0,0
199927,singleexemp,empty,0
81,marriedexemp,empty,1800
192,marriedexemp,600,6600
241,marriedexemp,empty,0
260,marriedexemp,***,0
474,marriedexemp,empty,7150
515,marriedexemp,empty,0
630,marriedexemp,empty,2000
804,marriedexemp,empty,0
829,marriedexemp,***,0
876,marriedexemp,***,0
925,marriedexemp,***,0
1125,marriedexemp,empty,0
1321,marriedexemp,***,0
1439,marriedexemp,empty,4200
1475,marriedexemp,empty,0
1596,marriedexemp,***,0
1688,marriedexemp,n0,0
1994,marriedexemp,empty,0
2024,marriedexemp,empty,7150
2058,marriedexemp,empty,0
2097,marriedexemp,empty,0
2164,marriedexemp,***,0
2317,marriedexemp,4r0,40
2320,marriedexemp,k0,0
2322,marriedexemp,90i00,9000
2485,marriedexemp,2400,4200
2625,marriedexemp,empty,0
2660,marriedexemp,empty,0
2710,marriedexemp,empty,0
2841,marriedexemp,empty,0
2848,marriedexemp,***,0
2913,marriedexemp,empty,6600
2940,marriedexemp,280,2080
3008,marriedexemp,empty,2000
3105,marriedexemp,x0,0
3159,marriedexemp,empty,40
3164,marriedexemp,empty,0
3176,marriedexemp,empty,0
3242,marriedexemp,empty,0
3277,marriedexemp,empty,0
3279,marriedexemp,empty,0
3388,marriedexemp,empty,0
3404,marriedexemp,empty,0
3504,marriedexemp,empty,24500
3572,marriedexemp,empty,0
3725,marriedexemp,***,0
4005,marriedexemp,***,0
4130,marriedexemp,***,0
4197,marriedexemp,empty,0
4531,marriedexemp,o0,0
4586,marriedexemp,empty,0
4758,marriedexemp,***,0
4878,marriedexemp,empty,2000
4911,marriedexemp,***,0
5038,marriedexemp,empty,0
5231,marriedexemp,***,0
5278,marriedexemp,empty,0
5314,marriedexemp,200r0,2000
5377,marriedexemp,57w00,5700
5470,marriedexemp,6600***,6600
5499,marriedexemp,empty,0
5522,marriedexemp,***,0
5699,marriedexemp,***,0
5941,marriedexemp,empty,40
5957,marriedexemp,v0,0
5960,marriedexemp,20,220
5998,marriedexemp,x0,0
6067,marriedexemp,empty,0
6080,marriedexemp,***,0
6254,marriedexemp,0,2000
6271,marriedexemp,300,3800
6340,marriedexemp,o0,0
6357,marriedexemp,6600***,6600
6492,marriedexemp,***,0
6510,marriedexemp,600,6600
6643,marriedexemp,k0,0
6800,marriedexemp,empty,0
7030,marriedexemp,empty,6600
7046,marriedexemp,empty,0
7078,marriedexemp,empty,0
7255,marriedexemp,o0,0
7297,marriedexemp,***,0
7395,marriedexemp,empty,0
7462,marriedexemp,***,0
7474,marriedexemp,6,206
7548,marriedexemp,57i00,5700
7685,marriedexemp,200,6200
7767,marriedexemp,empty,0
7771,marriedexemp,***,0
7816,marriedexemp,t0,0
7926,marriedexemp,q0,0
8067,marriedexemp,l0,0
8207,marriedexemp,***,0
8228,marriedexemp,660,6600
8259,marriedexemp,empty,0
8261,marriedexemp,empty,0
8274,marriedexemp,empty,0
8545,marriedexemp,***,0
8701,marriedexemp,empty,0
8738,marriedexemp,empty,6200
8755,marriedexemp,empty,4950
8759,marriedexemp,y0,0
8818,marriedexemp,***,0
8962,marriedexemp,x0,0
9007,marriedexemp,empty,0
9096,marriedexemp,c0,0
9098,marriedexemp,empty,0
9111,marriedexemp,***,0
9172,marriedexemp,empty,0
9248,marriedexemp,t0,0
9331,marriedexemp,***,0
9338,marriedexemp,empty,0
9363,marriedexemp,empty,0
9379,marriedexemp,o0,0
9437,marriedexemp,empty,0
9579,marriedexemp,empty,0
9598,marriedexemp,empty,0
9733,marriedexemp,6600***,6600
9928,marriedexemp,420u0,4200
9981,marriedexemp,***,0
10108,marriedexemp,v0,0
10131,marriedexemp,x0,0
10318,marriedexemp,600,2600
10405,marriedexemp,empty,0
10446,marriedexemp,empty,0
10648,marriedexemp,6600***,6600
10656,marriedexemp,empty,4000
10790,marriedexemp,empty,0
10873,marriedexemp,empty,0
10877,marriedexemp,empty,0
10917,marriedexemp,***,0
11011,marriedexemp,***,0
11081,marriedexemp,empty,80
11103,marriedexemp,***,0
11114,marriedexemp,empty,0
11186,marriedexemp,empty,0
11311,marriedexemp,empty,0
11328,marriedexemp,empty,0
11352,marriedexemp,6600***,6600
11393,marriedexemp,***,0
11480,marriedexemp,empty,0
11493,marriedexemp,0,40
11500,marriedexemp,empty,0
11758,marriedexemp,empty,2000
11763,marriedexemp,20,220
11914,marriedexemp,z0,0
11933,marriedexemp,empty,0
11944,marriedexemp,***,0
12030,marriedexemp,empty,0
12048,marriedexemp,***,0
12130,marriedexemp,j0,0
12168,marriedexemp,empty,0
12186,marriedexemp,42a00,4200
12216,marriedexemp,***,0
12275,marriedexemp,w0,0
12340,marriedexemp,empty,0
12350,marriedexemp,empty,0
12484,marriedexemp,empty,0
12494,marriedexemp,z0,0
12506,marriedexemp,empty,0
12852,marriedexemp,c1400,1400
12874,marriedexemp,a0,0
12875,marriedexemp,f0,0
12881,marriedexemp,***,0
12910,marriedexemp,empty,0
12930,marriedexemp,empty,0
13039,marriedexemp,***,0
13369,marriedexemp,r0,0
13457,marriedexemp,***,0
13483,marriedexemp,***,0
13504,marriedexemp,200x0,2000
13519,marriedexemp,6600***,6600
13566,marriedexemp,empty,0
13741,marriedexemp,empty,0
13858,marriedexemp,p0,0
13859,marriedexemp,empty,0
13906,marriedexemp,empty,0
13955,marriedexemp,empty,0
14021,marriedexemp,y0,0
14029,marriedexemp,r0,0
14119,marriedexemp,c0,0
14247,marriedexemp,300,3000
14252,marriedexemp,empty,4200
14294,marriedexemp,***,0
14299,marriedexemp,***,0
14309,marriedexemp,2000***,2000
14316,marriedexemp,r0,0
14350,marriedexemp,empty,0
14434,marriedexemp,***,0
14538,marriedexemp,y0,0
14632,marriedexemp,q0,0
14634,marriedexemp,empty,1800
14650,marriedexemp,empty,0
14715,marriedexemp,empty,0
14865,marriedexemp,empty,9000
14921,marriedexemp,empty,0
15004,marriedexemp,***,0
15038,marriedexemp,empty,6600
15577,marriedexemp,empty,0
15599,marriedexemp,9x000,9000
15628,marriedexemp,0,40
15674,marriedexemp,k0,0
15682,marriedexemp,empty,40
15761,marriedexemp,empty,0
15802,marriedexemp,empty,0
15918,marriedexemp,***,0
15926,marriedexemp,***,0
16201,marriedexemp,***,0
16250,marriedexemp,x6600,6600
16271,marriedexemp,empty,0
16390,marriedexemp,a0,0
16406,marriedexemp,m4200,4200
16511,marriedexemp,empty,0
16553,marriedexemp,4905,4950
16600,marriedexemp,6020,6200
16654,marriedexemp,empty,0
16697,marriedexemp,empty,0
16708,marriedexemp,empty,0
16721,marriedexemp,4d500,4500
16740,marriedexemp,empty,0
17004,marriedexemp,***,0
17023,marriedexemp,6600***,6600
17039,marriedexemp,***,0
17109,marriedexemp,3w000,3000
17169,marriedexemp,empty,0
17294,marriedexemp,empty,0
17416,marriedexemp,empty,0
17419,marriedexemp,***,0
17433,marriedexemp,empty,0
17470,marriedexemp,empty,2740
17477,marriedexemp,empty,5400
17529,marriedexemp,***,0
17562,marriedexemp,***,0
17565,marriedexemp,s0,0
17639,marriedexemp,k0,0
17645,marriedexemp,***,0
17681,marriedexemp,26j00,2600
17752,marriedexemp,empty,0
17795,marriedexemp,800,4800
17799,marriedexemp,empty,2000
17862,marriedexemp,empty,0
17919,marriedexemp,600,2600
18041,marriedexemp,***,0
18066,marriedexemp,empty,0
18286,marriedexemp,empty,6600
18362,marriedexemp,***,0
18383,marriedexemp,empty,0
18730,marriedexemp,empty,0
18789,marriedexemp,empty,0
19013,marriedexemp,***,0
19166,marriedexemp,t0,0
19186,marriedexemp,empty,2000
19191,marriedexemp,empty,0
19202,marriedexemp,9z000,9000
19286,marriedexemp,f0,0
19348,marriedexemp,empty,0
19413,marriedexemp,r0,0
19424,marriedexemp,empty,0
19554,marriedexemp,4q0,40
19653,marriedexemp,empty,0
19674,marriedexemp,empty,0
19753,marriedexemp,***,0
19777,marriedexemp,empty,0
19800,marriedexemp,empty,0
19855,marriedexemp,empty,0
19918,marriedexemp,***,0
20017,marriedexemp,empty,0
20045,marriedexemp,570,5700
20069,marriedexemp,empty,0
20084,marriedexemp,empty,6600
20176,marriedexemp,empty,0
20194,marriedexemp,empty,0
20216,marriedexemp,empty,0
20314,marriedexemp,empty,318
20397,marriedexemp,q0,0
20544,marriedexemp,o0,0
20558,marriedexemp,l0,0
20600,marriedexemp,v0,0
20607,marriedexemp,empty,0
20665,marriedexemp,***,0
20696,marriedexemp,empty,2600
20731,marriedexemp,empty,0
20756,marriedexemp,5400,4500
20849,marriedexemp,w0,0
20897,marriedexemp,empty,3000
20916,marriedexemp,empty,4500
20932,marriedexemp,empty,2740
20979,marriedexemp,empty,0
21013,marriedexemp,5070,5700
21126,marriedexemp,1200,12000
21354,marriedexemp,empty,174
21415,marriedexemp,h0,0
21437,marriedexemp,empty,0
21517,marriedexemp,s0,0
21582,marriedexemp,empty,4950
21715,marriedexemp,***,0
21790,marriedexemp,empty,0
21806,marriedexemp,empty,0
21812,marriedexemp,empty,206
21898,marriedexemp,empty,0
21909,marriedexemp,***,0
22013,marriedexemp,empty,0
22101,marriedexemp,empty,4800
22141,marriedexemp,empty,0
22177,marriedexemp,empty,0
22257,marriedexemp,empty,0
22327,marriedexemp,empty,0
22495,marriedexemp,***,0
22592,marriedexemp,900,9000
22621,marriedexemp,empty,0
22675,marriedexemp,x0,0
22677,marriedexemp,empty,2000
23000,marriedexemp,empty,0
23095,marriedexemp,***,0
23122,marriedexemp,empty,0
23151,marriedexemp,***,0
23181,marriedexemp,0,40
23250,marriedexemp,***,0
23277,marriedexemp,t0,0
23281,marriedexemp,empty,0
23390,marriedexemp,600,6600
23446,marriedexemp,empty,0
23584,marriedexemp,800,4800
23587,marriedexemp,400,4000
23605,marriedexemp,empty,0
23646,marriedexemp,empty,0
23715,marriedexemp,660x0,6600
23754,marriedexemp,empty,0
23823,marriedexemp,b0,0
23839,marriedexemp,x0,0
23843,marriedexemp,***,0
23861,marriedexemp,***,0
23885,marriedexemp,empty,0
23914,marriedexemp,***,0
23961,marriedexemp,5400***,5400
24037,marriedexemp,e0,0
24086,marriedexemp,m0,0
24143,marriedexemp,x0,0
24167,marriedexemp,***,0
24286,marriedexemp,80,2080
24348,marriedexemp,***,0
24407,marriedexemp,empty,4000
24609,marriedexemp,empty,0
24643,marriedexemp,empty,6200
24662,marriedexemp,***,0
24695,marriedexemp,empty,0
24824,marriedexemp,900,9000
24912,marriedexemp,400,4800
25050,marriedexemp,empty,5400
25058,marriedexemp,empty,0
25061,marriedexemp,empty,0
25068,marriedexemp,empty,0
25075,marriedexemp,empty,0
25102,marriedexemp,empty,0
25135,marriedexemp,empty,2080
25136,marriedexemp,***,0
25181,marriedexemp,420,4200
25237,marriedexemp,***,0
25296,marriedexemp,empty,0
25399,marriedexemp,empty,0
25405,marriedexemp,381,318
25427,marriedexemp,empty,0
25670,marriedexemp,24500***,24500
25687,marriedexemp,6x600,6600
25732,marriedexemp,empty,0
25831,marriedexemp,v0,0
25898,marriedexemp,empty,0
26079,marriedexemp,4,40
26087,marriedexemp,***,0
26126,marriedexemp,***,0
26147,marriedexemp,empty,206
26218,marriedexemp,empty,0
26233,marriedexemp,empty,0
26254,marriedexemp,g0,0
26269,marriedexemp,j0,0
26277,marriedexemp,5040,5400
26330,marriedexemp,4200***,4200
26528,marriedexemp,empty,0
26592,marriedexemp,empty,206
26705,marriedexemp,***,0
26785,marriedexemp,17r4,174
26887,marriedexemp,***,0
27026,marriedexemp,c0,0
27058,marriedexemp,empty,0
27230,marriedexemp,empty,0
27258,marriedexemp,empty,6600
27273,marriedexemp,empty,0
27318,marriedexemp,***,0
27338,marriedexemp,empty,0
27382,marriedexemp,empty,0
27479,marriedexemp,empty,0
27506,marriedexemp,empty,0
27522,marriedexemp,0,40
27545,marriedexemp,z0,0
27549,marriedexemp,empty,4000
27563,marriedexemp,empty,0
27585,marriedexemp,empty,0
27630,marriedexemp,empty,0
27686,marriedexemp,empty,0
27705,marriedexemp,empty,2000
27872,marriedexemp,empty,0
28097,marriedexemp,empty,0
28126,marriedexemp,empty,0
28266,marriedexemp,***,0
28340,marriedexemp,b4500,4500
28373,marriedexemp,empty,0
28383,marriedexemp,empty,0
28469,marriedexemp,0,2000
28549,marriedexemp,empty,0
28633,marriedexemp,j0,0
28764,marriedexemp,***,0
28914,marriedexemp,empty,0
28998,marriedexemp,empty,0
29019,marriedexemp,f0,0
29032,marriedexemp,0,3000
29080,marriedexemp,***,0
29088,marriedexemp,***,0
29116,marriedexemp,empty,3800
29127,marriedexemp,empty,0
29133,marriedexemp,empty,0
29147,marriedexemp,empty,0
29231,marriedexemp,empty,0
29251,marriedexemp,m0,0
29316,marriedexemp,empty,0
29338,marriedexemp,empty,0
29359,marriedexemp,empty,0
29399,marriedexemp,empty,0
29402,marriedexemp,empty,5700
29414,marriedexemp,empty,5400
29445,marriedexemp,6600***,6600
29452,marriedexemp,245k00,24500
29568,marriedexemp,***,0
29695,marriedexemp,4500,24500
29725,marriedexemp,empty,0
29793,marriedexemp,empty,0
30001,marriedexemp,empty,0
30012,marriedexemp,***,0
30167,marriedexemp,empty,0
30205,marriedexemp,empty,0
30345,marriedexemp,b0,0
30581,marriedexemp,empty,0
30697,marriedexemp,i0,0
30750,marriedexemp,empty,0
30912,marriedexemp,140f0,1400
30928,marriedexemp,***,0
30972,marriedexemp,empty,0
31065,marriedexemp,n0,0
31148,marriedexemp,***,0
31193,marriedexemp,26,206
31220,marriedexemp,***,0
31304,marriedexemp,740,2740
31348,marriedexemp,40q00,4000
31365,marriedexemp,g0,0
31392,marriedexemp,n0,0
31424,marriedexemp,empty,0
31497,marriedexemp,empty,0
31600,marriedexemp,660i0,6600
31668,marriedexemp,empty,2600
31838,marriedexemp,j0,0
31855,marriedexemp,empty,0
31922,marriedexemp,empty,0
31974,marriedexemp,p0,0
32020,marriedexemp,w0,0
32032,marriedexemp,empty,220
32214,marriedexemp,empty,0
32229,marriedexemp,x0,0
32253,marriedexemp,empty,0
32392,marriedexemp,empty,174
32595,marriedexemp,empty,2000
32680,marriedexemp,empty,0
32823,marriedexemp,***,0
32857,marriedexemp,4p0,40
32872,marriedexemp,empty,0
32909,marriedexemp,empty,0
32939,marriedexemp,empty,7150
32947,marriedexemp,empty,0
33049,marriedexemp,empty,0
33140,marriedexemp,***,0
33249,marriedexemp,***,0
33346,marriedexemp,empty,0
33381,marriedexemp,800,3800
33418,marriedexemp,90g00,9000
33460,marriedexemp,660,6600
33462,marriedexemp,w40,40
33589,marriedexemp,***,0
33622,marriedexemp,empty,0
33664,marriedexemp,empty,0
33718,marriedexemp,empty,0
33780,marriedexemp,***,0
33829,marriedexemp,empty,0
33877,marriedexemp,empty,0
33888,marriedexemp,empty,0
33901,marriedexemp,empty,0
33919,marriedexemp,400,4500
33974,marriedexemp,***,0
33986,marriedexemp,3000***,3000
34020,marriedexemp,g0,0
34105,marriedexemp,c0,0
34113,marriedexemp,x0,0
34249,marriedexemp,empty,0
34413,marriedexemp,empty,0
34796,marriedexemp,empty,0
34799,marriedexemp,g0,0
34802,marriedexemp,empty,3800
34809,marriedexemp,empty,0
34811,marriedexemp,***,0
34836,marriedexemp,empty,0
34856,marriedexemp,empty,0
34866,marriedexemp,empty,0
34914,marriedexemp,empty,0
34929,marriedexemp,f0,0
34974,marriedexemp,600,6600
34982,marriedexemp,empty,5700
35075,marriedexemp,empty,220
35146,marriedexemp,empty,0
35168,marriedexemp,empty,0
35236,marriedexemp,empty,0
35278,marriedexemp,***,0
35386,marriedexemp,***,0
35416,marriedexemp,6,206
35452,marriedexemp,empty,0
35483,marriedexemp,empty,0
35627,marriedexemp,empty,40
35715,marriedexemp,empty,0
35747,marriedexemp,empty,0
35760,marriedexemp,***,0
35764,marriedexemp,***,0
35850,marriedexemp,empty,2000
35851,marriedexemp,v0,0
35958,marriedexemp,empty,0
36022,marriedexemp,u0,0
36024,marriedexemp,empty,6200
36056,marriedexemp,***,0
36201,marriedexemp,empty,2080
36393,marriedexemp,empty,0
36490,marriedexemp,a0,0
36587,marriedexemp,600,6600
36605,marriedexemp,22w0,220
36637,marriedexemp,empty,0
36700,marriedexemp,empty,0
36712,marriedexemp,empty,0
36766,marriedexemp,empty,0
36770,marriedexemp,x0,0
36827,marriedexemp,9v000,9000
36848,marriedexemp,***,0
36949,marriedexemp,empty,6600
36983,marriedexemp,empty,0
37085,marriedexemp,empty,0
37247,marriedexemp,***,0
37264,marriedexemp,empty,0
37272,marriedexemp,empty,0
37420,marriedexemp,empty,0
37426,marriedexemp,empty,0
37490,marriedexemp,***,0
37565,marriedexemp,2000***,2000
37566,marriedexemp,***,0
37698,marriedexemp,***,0
37760,marriedexemp,500,4500
37815,marriedexemp,empty,0
37817,marriedexemp,empty,0
37855,marriedexemp,empty,0
37960,marriedexemp,empty,0
37973,marriedexemp,empty,0
38002,marriedexemp,empty,0
38018,marriedexemp,4b200,4200
38027,marriedexemp,t0,0
38032,marriedexemp,***,0
38076,marriedexemp,empty,0
38128,marriedexemp,empty,0
38195,marriedexemp,empty,0
38473,marriedexemp,w0,0
38587,marriedexemp,***,0
38603,marriedexemp,empty,220
38851,marriedexemp,6600***,6600
38867,marriedexemp,empty,0
38919,marriedexemp,c0,0
39055,marriedexemp,empty,0
39099,marriedexemp,w0,0
39111,marriedexemp,empty,0
39174,marriedexemp,empty,6600
39213,marriedexemp,empty,4200
39266,marriedexemp,empty,0
39296,marriedexemp,empty,2600
39307,marriedexemp,empty,0
39320,marriedexemp,z0,0
39405,marriedexemp,empty,0
39502,marriedexemp,empty,0
39557,marriedexemp,empty,0
39571,marriedexemp,***,0
39767,marriedexemp,empty,6600
39776,marriedexemp,empty,0
40046,marriedexemp,r0,0
40063,marriedexemp,i0,0
40094,marriedexemp,empty,0
40122,marriedexemp,empty,0
40362,marriedexemp,0,4000
40419,marriedexemp,m0,0
40469,marriedexemp,800,1800
40495,marriedexemp,4050,4500
40545,marriedexemp,empty,0
40576,marriedexemp,empty,7150
40591,marriedexemp,z0,0
40630,marriedexemp,empty,0
40699,marriedexemp,empty,4000
40733,marriedexemp,empty,0
40761,marriedexemp,empty,0
40913,marriedexemp,empty,0
41016,marriedexemp,empty,0
41052,marriedexemp,empty,206
41092,marriedexemp,b0,0
41168,marriedexemp,empty,4200
41496,marriedexemp,empty,0
41537,marriedexemp,empty,2000
41604,marriedexemp,empty,5700
41649,marriedexemp,empty,0
41683,marriedexemp,empty,0
42133,marriedexemp,empty,220
42195,marriedexemp,empty,0
42211,marriedexemp,***,0
42247,marriedexemp,n0,0
42286,marriedexemp,n4000,4000
42301,marriedexemp,2600***,2600
42324,marriedexemp,empty,1400
42332,marriedexemp,***,0
42357,marriedexemp,x0,0
42366,marriedexemp,empty,0
42400,marriedexemp,40c00,4000
42408,marriedexemp,***,0
42536,marriedexemp,0,80
42763,marriedexemp,empty,24500
42807,marriedexemp,***,0
42815,marriedexemp,***,0
42857,marriedexemp,***,0
42887,marriedexemp,empty,2080
42946,marriedexemp,***,0
42999,marriedexemp,k4000,4000
43219,marriedexemp,400,1400
43257,marriedexemp,s0,0
43435,marriedexemp,x0,0
43594,marriedexemp,x0,0
43607,marriedexemp,***,0
43674,marriedexemp,empty,6600
43813,marriedexemp,***,0
43814,marriedexemp,empty,0
43913,marriedexemp,empty,0
43915,marriedexemp,empty,0
43934,marriedexemp,empty,0
44017,marriedexemp,***,0
44065,marriedexemp,empty,0
44114,marriedexemp,***,0
